Time,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40
0.466,0.34797317,0.153526066,-0.87096195,0.341843071,-0.279165213,-1.230931933,0.272906265,1.121456711,0.850307531,1.499836198,1.349395362,0.469286804,0.955543003,0.211907474,0.388227772,0.435929305,0.695228197,-0.263973982,-0.39534885,-1.581833344,0.083970407,0.109917668,-0.299385067,0.649971306,0.561054633,0.846169497,0.585327246,0.179550727,-0.500776665,-1.16020727,0.633209711,0.617762671,-0.305761787,-0.287177496,0.227032389,0.50220089,-0.762158628,-0.857372369,1.241520982,0.326648167,0.256932794,-0.033122398,0.616783143,-0.741630405,-0.149516243,-0.620621417,-0.587657483,-0.222330244,0.953738261,-0.533885787,0.05172801,-0.333890225,-0.08411824,-0.061401677,-0.23577594,0.177925782,-0.891288948,-1.107765115,-0.171621218,0.795016466,-1.644633587,0.337459664,-0.598177837,0.087199489,-0.208877743,-0.206118505,1.03812669,0.233508783,-0.540067629,-1.192722245
0.467,-1.002397117,-0.893277574,-0.709325272,-0.236888208,-0.872608774,0.615227434,0.569411821,-0.395068151,-0.773538466,0.435817437,0.547654409,0.886512939,-0.372625972,0.052379106,-0.158695169,-0.273664728,-0.567903699,0.293877558,-0.156556814,-1.824151369,-0.591352034,-0.676453684,0.802495198,-0.597223457,0.916491476,-0.416028567,0.335024619,0.469259954,0.721689826,-0.645930371,1.605351933,-1.07521496,0.433460978,-0.184998665,-0.060517992,-0.54379263,0.594953526,-0.642237889,-1.324012001,0.652497275,0.387532851,-0.108805527,-1.752814727,-0.258866409,-0.007273903,0.780423704,-0.439993368,-0.115925185,1.022345501,0.243332141,-0.742103505,-0.991611314,1.546883274,-0.331171124,-0.152335971,-0.592611155,0.075063997,1.04801685,-0.289718822,1.423868191,-0.259573452,-1.592064445,-0.624173911,-0.399388032,1.13350227,0.110542788,0.462197391,-0.386380889,-0.325000407,-0.420749462
0.468,0.929551017,-0.708926328,-1.088431368,-0.953285576,-0.464579095,0.376700276,0.247642878,-0.180551311,-0.131026665,-0.693832599,0.432131121,-0.196451408,0.032495908,-0.286917273,0.111021984,0.233760646,1.495530941,1.059437,-0.720813914,-1.148070437,0.129204416,-0.821724642,-0.141636414,-0.414978894,-0.01382142,-0.115852818,0.335403464,0.357290599,-0.01196809,-0.652642178,0.0705739,-0.326945705,-1.199419539,-0.056402809,-0.145104606,-0.894212115,-0.044440353,0.084919508,0.304759501,-0.416538484,1.307932309,0.18844666,0.735947197,-1.243941146,-0.218881754,-0.120420479,-0.427498511,-0.475389526,-0.70113854,0.157026944,-1.420477885,-0.689936052,0.821308093,-0.23760972,-0.560039305,0.213370892,-0.542644346,0.106503045,0.727771767,0.120877698,0.343978265,0.114108312,0.340562946,-0.004068717,-0.059273339,0.468349625,0.495398096,1.000889038,0.237875975,1.38796925
0.469,1.651432727,0.486848469,0.842362596,-0.760967398,-0.333071515,-0.027891058,1.066628556,0.390669056,-2.014708438,0.210234817,-1.50984283,-0.407338858,0.373289887,-1.27710704,0.50966471,0.662236665,-1.119018334,-0.365859844,-0.502546674,0.223155474,1.218317975,-1.011331595,0.242585548,1.104704596,0.399565876,0.082687534,-1.049667449,-1.665363239,0.173616018,0.572562148,-1.044922786,-0.300944527,-0.743892643,-0.337999573,-0.539728926,-1.460551526,0.542444455,-0.64292655,0.308893813,0.467936183,0.244623467,-0.052086287,0.291323575,1.13348163,0.089267827,0.322897351,-0.111403079,0.428684885,0.049936551,0.507081674,-0.286662793,-0.280367161,0.475361999,0.723588004,-0.010579976,0.055791403,0.372564805,-0.718633041,-1.868871172,0.219779575,0.284044319,1.960946532,-0.338456023,-0.871683633,1.073818411,-0.803506167,0.184642876,-0.194805504,-0.00402337,0.158680523
0.47,-0.248956788,-0.899842011,0.412973057,-0.094351131,0.009926847,-1.30187671,-0.696336228,-1.557649462,-0.259697754,0.219191016,0.093967069,0.162038001,0.567256077,-0.459706264,0.110487808,0.804981198,0.926219974,-0.08950395,0.349455643,0.562972796,0.481260745,1.376453638,0.550333361,0.070351352,-0.719567321,-0.960091416,0.259253448,0.209987897,-0.42214008,0.108993145,-0.305350469,-0.158355775,-0.849522715,-0.248678637,0.006721822,0.100533054,-0.406219922,1.372417962,0.562190492,0.86349325,-0.425604459,0.806557609,-1.171477093,-0.158367459,-0.587935243,-0.609461821,-0.637991021,0.281425875,0.880809706,0.622589186,0.070473662,-0.227837567,-0.159612354,-1.32088427,0.938035153,0.227688383,1.824114532,-1.456542073,0.718045872,-0.320895751,-0.695095678,-0.519938904,0.257850082,-0.176760648,-0.542388261,0.06185889,0.238709391,0.357508919,1.17329575,0.573683653
0.471,-0.399464213,-1.121161587,0.385545049,-0.527666036,0.499240424,0.890595226,-0.112325675,-1.166256521,-0.828385163,-0.032990868,-1.260688623,-0.814152615,-0.428610444,0.363566925,-0.208091582,-0.199905648,-0.486937922,-0.275358498,-0.655564003,0.451697538,-0.302788903,-0.660906854,-0.651906964,-0.67087143,0.322599477,1.255775394,-0.548750442,-1.000235685,-0.48959329,-0.090548417,-0.50075809,-0.394559596,-1.024842401,-0.084483164,0.41782815,0.304866371,0.351028475,0.62273053,-0.264390119,-0.858775179,0.668788908,-0.457761306,-0.379934579,0.643617372,0.707270751,0.388361751,-1.007844048,1.093640654,0.023269327,-0.604817243,0.310282593,0.143013104,0.860265582,-0.507671564,0.702994606,-0.521891563,-0.241279265,0.526265778,0.196229932,-0.362085676,0.944161878,-0.733341152,0.897794445,-0.184727405,0.079665536,0.235412696,-0.572656935,-0.623812342,-0.787001979,-0.117876572
0.472,1.615733274,0.821411056,-0.525279296,0.450535402,0.35931724,-0.398179746,-0.30876994,-0.873076957,0.186024511,0.604538604,0.040629763,1.401044571,1.007107722,-0.224551709,0.20977435,0.437578758,0.029966314,0.87450609,0.375514028,0.461487363,-0.122396164,-1.117402154,-0.244468993,-0.888709391,0.27976199,0.790730223,1.295575921,-0.619800345,0.868466449,1.127159122,-0.864673615,-0.502140164,-0.167468293,0.374401448,-1.186393338,-0.299295212,0.962490632,-0.331977124,0.165235056,-0.303402647,0.246108093,0.37034461,-0.890938223,-0.295567691,-0.972256136,0.53066907,0.404021184,-0.476594483,-0.166445241,0.125002281,1.023946761,-0.246057561,0.178690158,-0.071083739,-0.373557973,-0.009166796,0.806674067,-0.608892848,0.387783254,0.490041819,-0.339179941,-1.216695347,0.040305727,-0.502349226,-1.244170588,0.253551744,0.156062606,-0.54250738,0.148644593,-0.400617504
0.473,1.193318897,0.195412155,0.295057948,0.153811991,0.254366094,-0.72650472,1.4014218,0.726924348,0.028317261,0.514658087,-0.354400128,-0.576301118,1.132209838,0.785193053,0.049838335,0.64910821,-0.712134382,0.535035377,-0.535478121,1.203775429,-1.070921018,1.385400215,-0.582941854,-0.776325787,0.241778481,1.197106307,-0.752981367,-0.222383223,-1.55435184,-0.15097341,0.316401882,-1.320551414,1.081246755,0.103666584,1.529940855,0.075900601,-0.328304286,-0.726709686,-0.265262871,-0.487206608,0.618182995,0.285676325,-0.224423174,-0.549914236,-0.504395553,0.137869638,0.036643643,-0.004129627,0.600574705,-0.055884568,-0.571140725,0.609863052,0.821085567,1.292540564,-0.053822047,-0.430827282,0.041116503,0.219447612,-0.67330546,0.920060838,-0.836842601,0.612864978,0.054455647,0.466624204,-0.049678425,-0.09970161,0.39652235,-0.310105646,-0.507303442,-1.099457926
0.474,-0.491268681,2.542526747,-0.200117305,-1.359760176,-0.089353197,-0.550610119,-0.79284604,-0.895359179,0.984119506,0.495685615,0.998677304,-0.510566582,-1.374161006,0.909698249,0.570145938,-0.466048779,-0.299108339,0.041309463,-0.952374594,-0.167795172,-0.921463128,-0.951059167,0.257392138,0.14975648,-0.267868137,0.852651747,-0.659382834,0.192870254,-0.627040904,-0.32945799,-0.078647146,-0.644798519,0.696619833,1.100679433,-0.334594404,-0.624294825,0.49764454,0.041806155,0.264781019,-0.028190586,0.516294155,-2.075711304,-0.808653709,0.442337373,0.446442841,-1.127728381,-0.382726559,-1.546881886,0.576659346,-0.162039893,0.843767825,-0.877967108,0.376686098,0.266244793,-0.422393233,-1.107589384,-0.142625683,-1.481288276,-0.130249493,0.736091711,0.030350853,-0.123534566,0.477899844,-0.815249314,-0.26514345,-0.561657572,0.725464491,1.057347919,0.197318551,-0.101832402
0.475,-0.773823755,-0.14770498,0.077911389,-1.380432264,-0.504960404,0.681111503,-1.066628112,0.556043819,-0.087347575,-0.11962738,-0.121815165,0.082140752,0.227719056,0.628014324,-0.082630104,-0.176400009,1.048463182,-1.596571157,-0.435726,-0.050650636,-0.231698676,-0.290631996,-0.336904459,-0.90577771,-0.115638416,0.216784492,-0.517249983,-0.312544323,0.490972917,-0.332468213,-1.694876033,0.427400565,-0.391359183,-0.068450597,-0.611575799,-0.014024499,0.683407821,1.014171108,0.09751645,-0.733279602,-0.300462319,-0.377302265,-0.075563455,1.320212058,-0.105278581,-0.023264499,-0.329547332,0.151222954,-1.239555629,-0.288759535,-0.391086323,-0.51090466,-1.118449402,0.259549009,-0.455098313,-0.144321556,0.276465966,-0.895112823,1.235998064,0.953527297,-0.491385746,0.787806958,-0.904162114,0.479122001,-0.049881812,1.145795568,-1.047665518,1.525352348,0.584648347,-0.534557842
0.476,-0.633487817,0.356274563,-0.070800666,-0.095666774,-0.479323444,0.031432661,0.498105116,0.446192449,0.54372425,0.224058313,-0.253496895,0.829076521,-0.151817679,1.317848401,-0.045445392,1.269378608,-1.22908771,0.209672494,0.573089792,0.201669567,-0.284953207,0.720576158,-0.451052356,-0.595662776,0.795470048,1.6022881,0.083730622,-0.738100642,1.220624916,0.751592076,0.357901367,-0.784825515,0.166147038,0.36476179,-0.428301885,-0.668964885,0.794397671,0.482670895,-0.344412553,-1.112639326,0.10250659,0.158122602,0.739771454,0.418962746,0.172657589,0.414125893,-0.672499768,-0.065710886,-0.232686974,-0.526511596,-0.706835384,0.543800465,-0.303793477,0.880866697,-0.244692631,-0.302207502,-0.206745284,-0.731531615,-0.109890368,0.610078767,-1.052126859,-0.421071036,-0.715420175,-1.117942227,-1.724100605,-0.536804104,0.098458331,-0.228130608,-0.223236149,0.653990842
0.477,0.825816387,-0.616364814,-0.698179267,1.650513689,0.357430106,0.601510624,-1.285602364,0.366430327,0.209917384,0.387439438,0.410700137,-0.240179526,0.30509586,0.457967847,0.098289558,-0.216080019,-0.400872743,0.056283091,-0.066343795,0.679041808,0.0038856,-0.272521954,0.801532178,1.473095978,0.500322306,0.714012769,-1.387072176,-0.379891199,0.127654267,0.193032101,0.194907465,0.485048576,0.060731164,-0.061663014,1.056319109,0.439879502,0.298163854,1.00866625,-1.000199151,0.180448683,-0.630416959,-1.004866266,0.946419931,-0.041034161,0.16427004,0.191116799,0.203182871,0.218855464,0.47026114,-0.076879629,0.297884531,-0.76030214,-0.524210773,-0.475775162,0.774828044,1.345371241,-1.740932842,-0.066226825,-0.043154408,-0.730186432,-1.123883398,0.453784411,0.501727925,-0.581884335,-0.81250336,0.318937928,-0.013412192,-1.284316902,0.79058047,0.57211102
0.478,0.889353919,-0.049940297,0.100982455,-0.092747539,-0.703761199,0.669158402,-0.75188294,0.362880309,-0.501131972,-1.102953482,-0.607687636,1.26759985,1.093315019,0.019260268,-0.884798642,1.882837162,0.089620121,0.184784278,-0.847736666,-0.246713794,-0.222640442,1.234847082,-0.377135534,0.160223753,-0.405297839,-0.888429057,-0.419709542,0.712207237,0.308254215,1.237042382,-0.215564388,-1.095833129,0.142138484,0.147278333,0.936712716,-0.356406314,-0.93665204,0.969912518,-0.010310561,0.104762737,0.024260861,0.172280207,-0.212671375,-0.597416076,-0.831424256,-0.166348946,-0.224505572,-0.880361055,-1.503022224,1.049762338,-0.375766663,-0.54227647,0.701967015,-0.438454644,0.199524339,-0.487936383,1.076876773,0.206497906,0.546803479,0.405746415,0.181425069,-0.86087514,0.577362563,0.197370823,-0.746446356,-0.065175681,0.41955938,0.129464235,-0.181949804,-0.140410582
0.479,0.92249158,-0.359609043,0.433214569,0.86911831,-0.139600955,-0.89341234,-0.76916397,-0.550419331,-1.02843657,0.310539845,0.087488799,-0.314267821,-0.874925793,-0.520188901,0.40489427,1.313535352,0.618626609,-0.056007368,1.122681967,0.130695504,-0.093841628,1.41878114,-0.106145028,1.17728344,0.638029059,1.23172008,-0.414143753,-0.859329705,0.313381928,-0.632056597,-0.029234003,-0.010435302,0.942782448,0.805402612,0.388131455,-0.213117279,-0.140427682,-1.204639847,-0.339894222,0.3709775,0.194170119,-0.575557662,0.140344325,-0.44530652,0.649877996,-0.872002033,0.32384475,0.666029062,-0.35508418,0.68744715,-0.357137794,0.092417548,0.723725038,-1.765862471,-1.84384679,0.91239479,-0.014100629,1.178881744,-0.254537801,-0.521277231,0.357693523,0.112952217,0.617683083,-0.992753519,0.247604991,0.394299311,0.066908444,0.249967212,0.132799283,0.700583784
0.48,0.250167837,0.801652639,-0.183121499,-0.316283524,1.031604821,-0.494559715,-0.104660088,-0.232423649,0.816430463,1.314802058,-0.200820491,-1.254213512,-0.954351967,-0.070560325,1.495202938,0.499516273,-1.084140677,1.24643085,-0.345341603,-0.29761826,-0.052438837,0.073234491,-0.188937237,-1.305669521,0.096430225,0.829712662,0.63694242,-0.561869779,-0.292568501,-0.532424744,-1.078660217,2.066136799,-0.074790797,-0.596328391,-0.836994509,-0.476832798,-0.197530518,-0.552080456,-1.228375202,-0.687192804,0.491255038,-1.210094927,-0.751861274,-0.069273068,0.226535721,0.123253914,0.768815278,0.058021528,1.451975292,0.08645492,0.559476241,0.421769399,-0.350109065,-0.168035947,0.644996151,-0.143390088,0.548520895,0.609638213,-0.18442931,0.044015432,0.732870146,-0.798270107,-1.522574408,0.815921835,0.586011283,0.213686094,-0.257584231,1.125154045,0.373818674,0.49596014
0.481,-0.781701749,0.474397547,-0.767751775,-1.365207784,0.078369105,0.078537738,-1.093170411,-0.15239055,-1.350364808,0.194923732,0.269355666,-0.537950175,-0.289619156,-0.935767933,0.759694756,0.293212018,-1.540533363,0.487489217,0.526797255,-1.048810776,1.126876036,-0.125569715,0.799804472,0.916712362,0.723395506,0.725860863,0.536913553,0.595456583,-0.015914864,-0.31170212,-0.912485389,-0.340535425,-0.634527919,-0.524732908,-0.203505877,-0.603787355,0.826520486,0.709078993,1.546752917,0.676367505,0.052891161,-0.210696455,0.650732156,-0.108620456,1.501030857,0.33469994,1.013931246,0.798001549,0.247673557,-0.603237163,0.189387097,0.038376463,-0.88215384,-1.455794233,0.374838698,-0.337208581,0.04269099,0.180714222,-0.975589361,-1.203642621,-1.194213294,0.253376263,-0.188489077,-0.86666646,0.614393077,0.233459749,-1.125849407,1.477393666,-0.425439346,0.587522116
0.482,-0.379261113,-0.157600945,-0.699606507,-0.789776041,-0.728859875,0.10865965,-0.40679976,0.38706235,0.474038032,0.034948261,0.034358244,-0.217557884,0.502474315,-0.457927105,-0.356448157,-0.069639827,-0.919441583,-0.690046244,0.258317107,-0.826086115,0.56728221,0.980454686,0.560069823,-1.526746451,1.304354743,-0.621630474,0.174756994,-0.916254822,-0.897078152,-0.928733668,0.169951096,0.586264341,0.463207936,-0.945983634,-0.145895026,-0.238101764,2.000623654,0.660871739,-0.050776446,-0.441894524,-0.35764056,-0.998966803,0.684750981,-0.227169746,0.313317429,0.713719605,0.567657152,0.27404839,0.26576375,0.700707749,0.018683534,-0.294419951,0.955252905,0.401944303,-1.8084681,-1.967814663,0.282456511,0.325802858,-0.537280318,-1.067585212,-0.169903326,-0.516448252,-1.031755331,-0.49502846,-0.247254108,-0.634733576,-0.913672974,0.376395356,0.149591687,-0.460685377
0.483,-1.346221678,0.332141397,-0.760178637,0.235721037,0.60859818,-0.428432132,1.496308043,0.356928191,0.094715048,-0.374346632,-0.157955482,0.7057695,-0.323964245,-1.054714861,-0.144166412,0.359488222,0.226270525,-0.718662046,0.551518981,0.622151767,0.04161405,-1.295418964,-0.797817793,-1.12963816,-1.222392504,-0.149897116,-0.267242605,-0.564095296,-0.395573881,-0.029709443,-0.294616185,-0.271935835,-0.530181519,-0.23252942,-0.615590087,0.327093467,0.21620561,-0.063695277,0.089479231,-0.409974049,0.830166232,-0.979028562,0.422077007,0.513069609,0.81704628,-0.40931354,1.690223519,-0.953692899,0.03370412,-0.318836569,0.279116111,0.274402405,0.971065707,-0.958792983,0.511891467,-1.153132005,-0.985774107,0.673627005,-0.604973622,1.309076613,-0.299455969,-0.033893916,0.03484801,-1.271167098,0.478111989,0.593792339,0.479689232,0.189561797,-0.087441162,-0.514668581
0.484,0.852769104,-0.679965448,0.851485654,-1.308425112,0.410196619,-0.219858045,-2.052579945,-0.054587452,-0.545422651,-0.492105837,-0.006735024,0.444116455,0.921292124,-0.802727054,0.68249093,-0.17939644,0.03745476,0.481244924,-0.422043225,0.869148866,0.212269166,0.919072717,-0.906611767,0.840631807,-1.056332954,0.206492238,-0.201568421,0.669413393,1.023136284,1.028795485,-0.303341793,-0.335604657,0.68584392,-1.46791703,-0.454746719,0.124735308,0.4164094,2.000143433,0.629047746,-0.048184556,-0.584882681,-0.12869041,-0.758786898,0.581370261,-0.838836214,0.126170061,-0.168844978,0.658407168,0.58725708,0.08533861,-0.877008102,0.056616693,0.776906688,-0.493302892,-0.087400036,0.502871497,-1.059373091,-0.619432753,-1.730333532,-0.274899769,-1.001306044,-0.619238093,0.607960261,0.977764374,-0.717459751,-0.432493868,0.413851314,-1.360779845,-0.370068936,0.050369229
0.485,-0.66278566,-0.704922349,-0.657517228,1.719010821,0.630476315,0.804003225,1.801434225,-0.099252972,-1.162517406,-0.46345013,-0.161269716,-0.343569642,-0.557221224,-1.337427832,-0.256564819,0.598986139,-0.048234167,-0.034192529,0.089895558,0.177190682,1.552115577,0.373977349,-0.114567598,-0.863868246,0.134015187,-1.08261363,0.817867335,0.364092183,-0.570787199,-0.07121235,-1.098129808,-0.129627313,-0.406014219,-1.422557755,0.369214958,0.219088054,0.600637582,-0.155826746,-0.159847967,-1.344820935,-1.569766068,0.355642755,0.707810698,-0.905951072,1.008035565,0.291550426,-0.260227125,0.039472063,0.3385257,-1.126829783,-0.610527358,0.067431811,0.658749941,0.056164669,0.892530943,0.80274419,0.034631687,0.449066464,0.571471074,1.020494188,-1.25680965,-0.240741971,0.239468061,1.284395407,-0.955218912,-0.268830384,-0.61490491,1.123631772,0.837370719,0.243057346
0.486,0.801098535,0.830137466,-0.404049078,0.872486898,0.096593945,0.560916558,-0.233909668,0.11325141,0.418154201,-1.219806583,-0.733397941,-0.532293024,0.521767536,-0.631620852,-0.395843675,0.530445332,0.674057676,-0.727998624,-1.237118025,-0.141715513,-1.272698619,0.476112242,-0.383341983,-0.115265502,0.512937915,0.654889732,-0.50365468,0.02881975,0.490737057,-1.005767365,-0.759352491,0.047900872,-1.054580588,-0.260682373,0.625487911,-0.043489327,0.503055263,0.77738482,0.676790366,0.958174063,-0.499664353,-0.398328056,0.212410204,-0.071968735,0.336478098,-0.723414281,-0.837912973,0.893027155,-0.778492533,-1.684998292,-1.106065035,-1.481493725,0.189376497,-0.400401575,0.619085469,-0.142256467,1.011456183,0.796039134,-0.286027467,-0.796469327,0.216505359,0.038701568,0.128350152,0.683929142,-0.980645448,0.07674534,0.199840459,-0.217030872,-0.286339413,-0.581812426
0.487,0.573942204,-0.393000168,0.74297006,0.382163649,0.602201383,-1.018081104,-0.058523885,-0.59438263,1.418850142,-0.317161737,0.775488107,-0.645633781,0.046826072,0.837342251,0.748185915,0.593457243,0.577591573,0.404469651,-0.426667121,0.872273875,-0.176941161,0.490315654,0.850854925,1.946524775,0.005636695,0.592600209,-0.711034391,0.090560256,-0.490739477,0.697140527,-0.796664502,0.676572235,0.263212152,0.56676886,-0.354709982,-0.439147062,-0.176040197,0.006560546,0.042183012,-0.83611197,-1.223317282,0.460855578,-0.698668001,0.984035825,-0.70290226,0.888872772,-0.194674592,0.518541654,0.609409092,-0.120590035,-0.186812297,-0.894297373,0.264595255,0.725785686,-0.129458601,-0.07860789,-0.397138977,-0.693836497,0.369149696,-0.624556139,1.289890652,0.795766899,0.104644873,0.653496217,-0.385003256,-0.996021653,0.269250382,-0.521580451,-1.191375087,1.507326564
