Time,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40
0.533,0.011562291,0.011827627,0,0,0,0,0,0,0,0.011454114,0.181931131,0.183140504,0,0.134810081,0.115340449,0.20826411,0,0,0.168396657,0.138007327,0.119670245,0,0,0.144030963,0.118186363,0.200568356,0.120673932,0.130546849,0.176407228,0.117263611,0.013440358,0.012402137,0.01389642,0.013040343,0.012703421,0.012382459,0.013062712,0.013606563,0.012304768,0.013772369,0,0,0,0.013977323,0.013367923,0.013941492,0.013398216,0,0.012424578,0.013966121,0.012782034,0.012741907,0.013804383,0.012869757,0.013411227,0.01305657,0,0.013777921,0,0.012727485,0,0.012866153,0.013751611,0.013511179,0.01208769,0.013944954,0.012643488,0.012716373,0.012826063,0.013136258
0.534,0,0,0,0,0.011098348,0.010999636,0.010793818,0,0,0,0.161737063,0,0.148075663,0,0,0,0.110313865,0,0,0,0,0,0,0.174547828,0,0.174115674,0.145044817,0,0,0,0.012086546,0,0.012162138,0,0,0,0.013139612,0.012354022,0.012158711,0.012683682,0.013542878,0.012133326,0.013034424,0.012588942,0.012500317,0.012355149,0.012380627,0.012794565,0.013543024,0,0.012753267,0,0.013695388,0.012029233,0.012004079,0.013759845,0.013193861,0,0.012641725,0,0.013048295,0.01283486,0,0,0.012320792,0.013547013,0.012248969,0.013177474,0,0.013817156
0.535,0.011984718,0,0,0,0,0.010614396,0,0,0,0,0.196956979,0,0.121557172,0,0.156130777,0,0,0,0.141974409,0,0,0.192318048,0,0.152686968,0.133905465,0.13812376,0.19388802,0.13928135,0.204913838,0.198529009,0,0.012673997,0.012042073,0.012519148,0.012456053,0.012827827,0.012019243,0,0.013293014,0,0,0.012546028,0,0.013236898,0.012225799,0.012621357,0,0.012797296,0,0,0.012658794,0.012585585,0.012439107,0,0.012809963,0.012475536,0,0,0.01385455,0,0,0,0.012696887,0.012846029,0,0.012656359,0.012090929,0.013076605,0.013816305,0.012793169
0.536,0,0,0,0,0,0,0,0,0,0,0.20744244,0.166529376,0,0.186631377,0,0.127172589,0,0.205473305,0,0.143046927,0.175633918,0.117792722,0,0.184132377,0.195564026,0,0.128434972,0.185865833,0.124781242,0,0.013014253,0.013909699,0,0.013569373,0,0.012557006,0,0.013362592,0,0.012079168,0.013797884,0.013677591,0.013311042,0,0.012148921,0,0.012426504,0.013619275,0.012207098,0.012619162,0.012424496,0.012680286,0.012382203,0.013848796,0.012404978,0.013802196,0.013400602,0.013218375,0.01292648,0.012331493,0,0.012249531,0.012801832,0.013204203,0.013608614,0.013566092,0.013333769,0.013324715,0,0.012843697
0.537,0,0,0,0,0,0,0,0,0,0,0,0.194577514,0.206704212,0,0,0.18588757,0,0,0.208182326,0,0.186835473,0,0.158239325,0,0.116023034,0.169482282,0.192758039,0,0,0,0,0,0.01396149,0,0.013054141,0.012319256,0.013009047,0,0.012588546,0,0,0.013834474,0.013785171,0.013363886,0.01203776,0,0.013736319,0.012881309,0,0.01328767,0.01316297,0.012238076,0.013189398,0.013017923,0.013774614,0.012798714,0,0,0.012413968,0.013970847,0.01221057,0.013147196,0.013698864,0,0.012989045,0.012082512,0.013927835,0.013480147,0.01255763,0.012907234
0.538,0.011457728,0,0,0,0.010702648,0,0,0,0,0,0,0.132147767,0,0,0,0,0.187531283,0,0.158983836,0,0.129118325,0,0.103414044,0,0,0,0.109174744,0,0.186197936,0,0.012847739,0.013664919,0.013710078,0.012898918,0.012435715,0.012741129,0.01348281,0,0,0.01209496,0.012362203,0.013116805,0.012500311,0.012834947,0.012543204,0.013070356,0,0.012109558,0,0.013614422,0.013497095,0.013379363,0.013903874,0.013131487,0,0.012055583,0.01290884,0,0.012086963,0.013270325,0.0134404,0,0.012931682,0.012296064,0,0.013851879,0.013080281,0.012247947,0.013560713,0.01329849
0.539,0,0,0,0,0,0,0,0,0,0,0,0,0.127400822,0,0.181070152,0,0,0.137149971,0.106584415,0.192635999,0.18334151,0.167374777,0,0,0,0.218566726,0.132021428,0,0.134004486,0,0.013991367,0.012906287,0.01249751,0,0.012705728,0.01215987,0,0.012325057,0,0,0.012712741,0.012754453,0.012492083,0.013215576,0.012869098,0.013584101,0.012881211,0.013955017,0.012184067,0.013207543,0.013747487,0.013471528,0,0.013036711,0.013864789,0,0.012246947,0.012370996,0,0.012404469,0,0.012062691,0.012664786,0.013051404,0,0.012342638,0.012448373,0,0.012530433,0.013353787
0.54,0,0,0,0,0,0,0,0,0,0,0.116438241,0.177905521,0.211294998,0.217830578,0.218819161,0,0,0,0,0.12965544,0.172898605,0,0.129551858,0.167199909,0.197523897,0.167143712,0,0.113554903,0.182966254,0,0,0,0.012669811,0,0,0.01229336,0.01380503,0.012506035,0.012957918,0,0.012494429,0.0132182,0.012895198,0.012430263,0.012643285,0,0.012653727,0.013085548,0,0.013985392,0.013456407,0.013792947,0,0.01356847,0.012389592,0.013221584,0.013940198,0,0.01292609,0.013494348,0.012931643,0.012492037,0.012640094,0,0.012885326,0.013983904,0.013150604,0.013468476,0.012460177,0
0.541,0,0,0,0,0,0,0,0,0,0.011540361,0.151959582,0.121712576,0,0,0,0,0,0.119827998,0,0,0.101529136,0,0.146119149,0.128536507,0.116149319,0.149248405,0.14599342,0.213761893,0,0.171436502,0.013434115,0.013420691,0.013058195,0.012832648,0.013277077,0.013644277,0.013216979,0.012685764,0,0,0,0.013122022,0,0.012244075,0.013199047,0.013475617,0.013158278,0.01214015,0.012388659,0,0.01387106,0.013343311,0.012177487,0.012560034,0,0.012682772,0.013499777,0.012184351,0,0.013221934,0.013810953,0,0.013937439,0.012473771,0,0.013347291,0.013858417,0,0.012601368,0.013642087
0.542,0,0,0,0,0,0,0,0,0,0,0,0.123771492,0,0.120601709,0,0.119874463,0.18536305,0,0,0.140367811,0.217182854,0.174309852,0,0,0,0.101594867,0,0.184524249,0,0,0,0.01353513,0.012921981,0.012912833,0.012879148,0.012932992,0.013114811,0.013906358,0.01318567,0.013328579,0.01222559,0.013078089,0.013320209,0,0,0.01349065,0.012518878,0.013135645,0,0,0.012896164,0.012138286,0.013438813,0.012570155,0.013814982,0.012221598,0,0.013555892,0.013508793,0.013988872,0.013776784,0.013114501,0.01315159,0.013615206,0.013667015,0,0,0.013838558,0.013763274,0.012459166
0.543,0,0,0,0,0,0,0,0,0,0,0,0.118677601,0.156438549,0.100955227,0.199359275,0.127953598,0,0,0,0.210250261,0,0,0,0.215378065,0.136898336,0.218068667,0,0.15348545,0.176052495,0.152040612,0.013594571,0.013939032,0,0.013989603,0.012379272,0.013829473,0.013875929,0,0,0,0.013140678,0.013468447,0,0,0,0,0.013266419,0.012850772,0.013540712,0.012537277,0.013426645,0.013033836,0,0,0.013003313,0,0,0.012947904,0,0.012547931,0,0,0.013869711,0.012156105,0,0.013575895,0.012277046,0.013992035,0.012038757,0.012387105
0.544,0,0,0,0,0,0,0,0,0,0,0.136447767,0.218302949,0,0.13326371,0.144720889,0,0.191206464,0.145856944,0.212440198,0.144468457,0,0,0,0.12871715,0.175046912,0.168746032,0.110456297,0,0.162450958,0,0.012067853,0.013948508,0.013354931,0.013550624,0.012753629,0,0,0.013724155,0.013025861,0.013956373,0.013308913,0.01361232,0.01353134,0.013829374,0.01337838,0.01357277,0.012981678,0.01355557,0.013831697,0.013701713,0.012930498,0,0,0,0.012323253,0,0,0,0,0.013676682,0.013253174,0.013299963,0.012867194,0,0.012921942,0.013403128,0.012572664,0.012978812,0.012637132,0
0.545,0.010387532,0,0,0,0,0,0,0,0,0,0.144658897,0,0.103054732,0,0,0.132533377,0.120962866,0.104191471,0,0,0,0.100739509,0.10807466,0.101573877,0,0.137698468,0,0,0.136886986,0.126809747,0.013110693,0.012013638,0,0.012586001,0.012804292,0,0.013632428,0.013158434,0.013636953,0,0.013027361,0,0,0.012493339,0,0,0.012719333,0.01337176,0.012206615,0.012944519,0.012051352,0.013338577,0,0,0.013757552,0.012485893,0,0,0.012765528,0.013924902,0,0.01236472,0.012250481,0.013281379,0,0,0,0.012744472,0.012170617,0
0.546,0,0,0,0,0.010914849,0,0,0.010612211,0,0,0,0.144714967,0.154166315,0.104838161,0.177394358,0,0.160081842,0.21939096,0.179211347,0,0.136194492,0.158098265,0,0,0,0.188203234,0,0.119832691,0.140886803,0,0,0.013502228,0.013033729,0.0123469,0,0.012098754,0,0,0,0.013228525,0.013701178,0,0,0.013794407,0.013200387,0,0.013792124,0.012202726,0.013345235,0,0.013788025,0,0.013033464,0.013312587,0.013162434,0,0.012569649,0.013989592,0.013489837,0.013430204,0.01385339,0,0.012418689,0.012511368,0.013058094,0.0133256,0.013759711,0.012809548,0.013003774,0.012726346
0.547,0.011498319,0.010444376,0,0,0.011466342,0,0,0,0,0,0,0.157518331,0.150268103,0,0.103039681,0.1698306,0.135736159,0.113075809,0,0.125155241,0,0,0,0.103778161,0,0,0,0.166438788,0.10769565,0.120539988,0.012812843,0.012382504,0.013923781,0.012344311,0,0,0.012997465,0.01398558,0.013946235,0.013090039,0,0.012906181,0,0.012298018,0.012112873,0.013103198,0,0.012216967,0.012644878,0,0.012503189,0.012362084,0.013306059,0,0,0,0.013648638,0.012375499,0.012470405,0,0.012028333,0.013139536,0,0.012559115,0.013329772,0,0.01359342,0.012527476,0.012510081,0.012493449
0.548,0,0,0,0,0.01111648,0,0,0,0,0,0.130690941,0.13653017,0.105631304,0.105266431,0,0.20723884,0,0.199453342,0.203533603,0.172221233,0,0,0,0.165532669,0,0,0,0,0.180337737,0.214830549,0.013456881,0.012644377,0.013683759,0.013199848,0.012617212,0.013443766,0.013543891,0.012784026,0.013011948,0.012575927,0.012535575,0.012653584,0.012639476,0.013412642,0.013540409,0.013324891,0.01220229,0.013768429,0.013940677,0.013516823,0.013281107,0,0.012004189,0,0,0.012622353,0.012208245,0,0.012205337,0.013194274,0.012373657,0,0.012659436,0,0.013560029,0.013355349,0,0.01318406,0.013754413,0
0.549,0,0.010127477,0,0,0,0,0,0,0,0,0.146094873,0,0.211116014,0,0,0.173566749,0,0.21279248,0,0.127025958,0,0,0.14001211,0,0,0,0.197471279,0.146225141,0.183148998,0,0.012024109,0.013174401,0,0,0.012960127,0.012586632,0,0.013433824,0.012182795,0,0.012692911,0.012854833,0.013095417,0.012161395,0.012205964,0,0.013910716,0.012095086,0.013818471,0.012894629,0,0,0.012706758,0.013961714,0.013856925,0.012676728,0,0,0.013109541,0,0.013725709,0,0.013666061,0.012556853,0.013582748,0,0,0.012257523,0.012429602,0.012172611
0.55,0,0,0,0,0,0,0,0.011177174,0,0,0,0.156505291,0.215587577,0.103773455,0,0,0,0.200142694,0,0,0,0,0.125893509,0.14526423,0,0.182513176,0.103404595,0.191596535,0.147383707,0,0,0.012467855,0,0,0.012212306,0.01281792,0.012837761,0.012165266,0,0.013181335,0.01383284,0.01211441,0.013365494,0.013669321,0,0,0,0.012318455,0.012770898,0,0.013327119,0.013052631,0.01227286,0.013401024,0.012869431,0.012980776,0.012743341,0.012178773,0,0.013953128,0.012058948,0,0,0.013811794,0,0.013571842,0.012967744,0.012363677,0.012709261,0.01387629
0.551,0.011117641,0,0,0,0,0,0,0,0,0,0,0,0.128392791,0.203347964,0,0.191766034,0,0.119656152,0.107383839,0,0,0,0,0.201390327,0.217717513,0.191808692,0.176588418,0,0.161582574,0.116431168,0,0,0,0.013717826,0.012350544,0.012573523,0.012637959,0,0,0.012207556,0,0.013460246,0,0.01331253,0.013580558,0.012048746,0.01325725,0,0,0.01234559,0,0.013666145,0.012449676,0.013112893,0.01306631,0,0.012645239,0.012058534,0.012654697,0.013920359,0.012293246,0.012294437,0.013670151,0.012059113,0.01220266,0.013390169,0.013392839,0.013848642,0,0.0139988
0.552,0.010367686,0,0,0,0,0,0,0,0,0,0.109911314,0.124993506,0,0,0,0,0,0,0.16918903,0.117494231,0.17104169,0.179421525,0.205053171,0,0,0.176132461,0.212293169,0,0.158343464,0,0.012500902,0.012474234,0.013451589,0.013719473,0,0.012282905,0.013793748,0.012793466,0,0.012866995,0.012178083,0.013246733,0.012063251,0,0.012148346,0.012518012,0.012584453,0.013051345,0.013122668,0,0.012426506,0,0,0.013872694,0,0,0.013835655,0.012364582,0.01331026,0.012788779,0.013547103,0.013801269,0.012265562,0.012288317,0,0.012993479,0.013262522,0.013036344,0,0.012910032
0.553,0,0,0,0,0,0,0,0,0,0,0,0.146992995,0,0.12771907,0,0,0,0,0.188130191,0,0.132495291,0.115943596,0.15519448,0.167029131,0.100306079,0,0.161415293,0.157164096,0,0,0.012467681,0.013438724,0,0.013655371,0.012050681,0,0.012295186,0.012726553,0,0.012187207,0.013196293,0.012622765,0.013038968,0.013553223,0.012637626,0.013963245,0,0.012377022,0.013065008,0.012747307,0,0.012436372,0.013989459,0.013834945,0,0,0,0.013618522,0.012877436,0,0.012672811,0.012178979,0.013679078,0.013680545,0,0,0,0.01381131,0,0.01286076
0.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111240205,0.120288634,0,0,0,0.20929234,0,0,0.127066997,0.199393349,0,0.109834758,0,0.120464617,0,0.138022458,0.105651676,0.012466567,0.01289313,0,0,0.012150695,0.012842527,0,0,0.012836668,0.013889385,0,0.01274002,0.012111075,0.013360714,0,0,0.013148787,0,0,0.012763128,0,0.012852292,0.013657327,0.012278337,0.012880099,0,0.013076136,0.012478379,0.013630739,0.013230388,0.013368763,0,0.01236394,0,0,0.012203823,0,0.012882809,0,0.012330135
0.555,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209860685,0,0,0,0.211599925,0,0,0.178015976,0.116076978,0.173536432,0,0,0,0,0.129438371,0.142715106,0.149607193,0.012080434,0.01293884,0.01202914,0.013594024,0.013162149,0,0,0,0.012100105,0,0.013406041,0.012271586,0,0,0.013357601,0,0,0,0.013073935,0.013438422,0.012030617,0.012250972,0,0.01211217,0,0.012048143,0,0,0.01375981,0.012914176,0.013448512,0,0.013326961,0,0.012417471,0.013274663,0.012709815,0.01372504,0,0
0.556,0,0.011976123,0.010322794,0,0,0,0,0,0,0,0.102453763,0,0.122550071,0,0,0,0,0,0.140996756,0.157689352,0.210330032,0,0.184805711,0.10622616,0,0,0,0.184757904,0.211952891,0,0.013057952,0.012594778,0,0,0.012792287,0.013557918,0.013408207,0.012416556,0.013748333,0.01358435,0.013413508,0.013879266,0.012070511,0.012426689,0.012321881,0,0.012771317,0.013295251,0,0.012109121,0.012008043,0.013481259,0.013711519,0,0.013543463,0.012932717,0.013798989,0.012549136,0.013805889,0,0.013558745,0,0.013500175,0.013272397,0.012882273,0.012672264,0.012129116,0,0.012679071,0.013647852
0.557,0,0.010439802,0,0,0,0,0,0,0,0.010023066,0.119017497,0,0,0.1424139,0,0,0.21343697,0.212071958,0.130577789,0.10625648,0,0.106277946,0.114706678,0,0.185324782,0,0.217243963,0,0.132781663,0,0.012710529,0,0,0,0,0.013843939,0.013872555,0.012821964,0.012873149,0.013960413,0.013475225,0.013744226,0.012005075,0,0,0.013601072,0.012005234,0.012504708,0,0,0.013683188,0,0,0.012697997,0.013979603,0.013700942,0.012527463,0.012783979,0.013984338,0,0.012451365,0.012246862,0.01332588,0.012545683,0.013562495,0,0.012911038,0,0.01392483,0.012010778
0.558,0,0.010708162,0,0,0.010066683,0,0,0,0,0,0,0.13127635,0,0,0.174175981,0.141342913,0.208295096,0.197652557,0.203148929,0.205845694,0.139128238,0.130686809,0,0.147502414,0.141883371,0,0.195627507,0.212846139,0,0,0.013288957,0.012023724,0.013646358,0.012024257,0,0.013120612,0,0.013066762,0.012181786,0,0.01231133,0,0.013367277,0,0,0.013394103,0.012767758,0.013136282,0.012118302,0,0.012894508,0.012261011,0.01324975,0.012558402,0,0.012212977,0.012234662,0.013412301,0.012473068,0,0.013215742,0,0.012429742,0.01303913,0,0.01268104,0.012453321,0.012407749,0.013869259,0.013426262
0.559,0,0,0,0,0.011144819,0,0.011705516,0,0,0,0.170197402,0.200463832,0,0,0,0.106409843,0.172071808,0.120548912,0,0,0.211738816,0,0,0.168560739,0.130694049,0.204960075,0,0,0,0,0,0.013651099,0.01360554,0,0.012067507,0.013557595,0,0.012181238,0,0,0.012775826,0,0.012609768,0.013001962,0.013510528,0.01245935,0.012773259,0.013236082,0,0.013177839,0.013130446,0.013402303,0.012868571,0.013368474,0.013046947,0,0.012158378,0.01381625,0.01346645,0,0,0.01343909,0.012999661,0.012417363,0,0,0,0,0.013197034,0.013066762
0.56,0,0,0,0,0,0,0,0,0,0.010281679,0.121743572,0.190355305,0.194783512,0.146356963,0.208268341,0,0,0,0,0,0.150446796,0.124263829,0.190337897,0,0,0.218475278,0.191987622,0,0.124901877,0,0.013696856,0.012612384,0.013652641,0,0.012355644,0,0.012516859,0.013727746,0,0.012868669,0.013031677,0.013273313,0,0.013622943,0.013645595,0.013668962,0,0,0,0,0.012653434,0,0.012909396,0.013187449,0,0.012132372,0.012737794,0,0.012491797,0,0.01248401,0,0.01361801,0.012432752,0.012229408,0.01207659,0.012049937,0,0,0.012561961
0.561,0.010958969,0,0,0,0,0,0,0,0,0,0.141913164,0.14374338,0,0,0.152797034,0,0,0,0.211418073,0.124785344,0,0,0.165481231,0,0,0.215748777,0,0.167376036,0.201978852,0.147114023,0.012800758,0,0.012150967,0.013894709,0,0,0.012653266,0.012359209,0.013848578,0,0.013599306,0,0.013936048,0,0.013098163,0.013589375,0,0.013668776,0.013504571,0.013865458,0.012815078,0.013381085,0.013995396,0,0.013762943,0.013644905,0.012378371,0.013259848,0.013666649,0.01264334,0.013936934,0.013546388,0.012575606,0.012394677,0.012698834,0.013716592,0.013303266,0,0.013896402,0.012621193
0.562,0.010463583,0,0,0,0,0,0,0.01087252,0,0,0.175259762,0,0.137753661,0,0,0,0.105909447,0,0,0,0,0,0.186697801,0,0.187881763,0,0.215570087,0.169948434,0,0.168838137,0,0.013115532,0.013696554,0.012508143,0,0.01258313,0.013084488,0,0.013504021,0,0.012226603,0.012240928,0.012876547,0,0.012532559,0.012227735,0.012186092,0.012634731,0.01209494,0,0.013946473,0.013913447,0.013845486,0.012632623,0.013926395,0.012032546,0.013694233,0,0,0,0.012966339,0,0.013127333,0.012412108,0,0,0.012748277,0.012911773,0.012963046,0.01250644
0.563,0,0,0,0,0,0,0,0,0,0,0.161432871,0,0,0.119650219,0.105218523,0,0.162397158,0.127991184,0,0.164202985,0.217862629,0.17294136,0.155551094,0,0.177170025,0,0.164597328,0.10977697,0,0.114367877,0.01323798,0.01349175,0.012398602,0,0,0,0.012664668,0,0,0,0.013018142,0,0.012663478,0.012396617,0.013581675,0.013419833,0.012488197,0.013956403,0.012415638,0.013644784,0.012158837,0,0.013385685,0.013129573,0.012340528,0.013444775,0.012316619,0.012043938,0.012317563,0.013554236,0.012604567,0.012351164,0.012351338,0.013315723,0.013275897,0.012235147,0,0,0.013609904,0.013928909
0.564,0,0,0,0,0,0,0,0,0,0,0,0,0.135952865,0,0,0.112068902,0.157882332,0.20650875,0.216604862,0,0,0.162995299,0.105247203,0.157997322,0,0,0.142324655,0.131789379,0.200910162,0.105787024,0.01279359,0,0,0.012939382,0.012235244,0.012041801,0.013751686,0,0.0134745,0.013438972,0.012926917,0.012702115,0.012710432,0.012078576,0.01357047,0,0.013689282,0.013187412,0.012026098,0,0.013547281,0.012906899,0,0,0,0.012805248,0,0,0.01376041,0,0.01376973,0,0.012128707,0,0,0.01390167,0.012698335,0.013863407,0.013644314,0
0.565,0,0,0,0,0.011904165,0,0,0,0,0,0.112273207,0,0.176496651,0.155446192,0.159685365,0,0.101532937,0,0,0,0.129113737,0.17715852,0.106057145,0,0.1324332,0.162799066,0.191261113,0.172841459,0.165345403,0,0,0.013592577,0,0.013542316,0.013425677,0.012559511,0.013170558,0.01318925,0,0.013785233,0.012953189,0,0.012379561,0.012344672,0,0.012166918,0,0.0127181,0.013364471,0,0.013480029,0,0,0,0.012128254,0.012669188,0,0.013794347,0.013939468,0.013866937,0.013197659,0.012800573,0,0.013923949,0.012075104,0.013969514,0.012134184,0.01254218,0.012181708,0.013547311
0.566,0,0,0,0,0,0,0,0,0,0,0.215365483,0.151848785,0,0,0.184108783,0,0,0.147980628,0,0.131871161,0.191388899,0,0,0,0,0,0.217873924,0.149517511,0,0.174261321,0.012429163,0.012233877,0,0.013560545,0.013127784,0.013064255,0,0.013778045,0,0.013583408,0,0,0.01323972,0.013958314,0.012932553,0.012657074,0.012320191,0.013840076,0.012799689,0,0,0,0,0.012969828,0,0.012773864,0.01364023,0,0.013054632,0,0.012168131,0,0.013164198,0.013994064,0,0.012411967,0.012262396,0,0.012361367,0.013637876
0.567,0,0,0,0,0,0,0,0,0,0,0.118480517,0,0.185263032,0.139660312,0,0.167398243,0,0.149842143,0,0,0.104831608,0,0.203629927,0,0,0,0.145767479,0,0,0,0.012036375,0.013052563,0.013768141,0,0.012034697,0,0.012693695,0.012943166,0.013920051,0.01229109,0.01319935,0.013337795,0.012795122,0.013988225,0.013085374,0,0,0,0,0,0.013896249,0.013222067,0.013808093,0.013147456,0.013628317,0.012027716,0.013397008,0.013441305,0.012324619,0.012400234,0.012819936,0.013549238,0.013803482,0.013152474,0.012940024,0.013902784,0,0.012457838,0,0.01297904
0.568,0,0.01194786,0.010758846,0,0,0,0,0,0,0,0,0,0.179798386,0,0,0.117542695,0,0,0,0,0.1692223,0,0.158973563,0.139916156,0,0,0.217466789,0.191863359,0.195044019,0,0,0.013884213,0,0.012250094,0,0.012307365,0.012762876,0.013307302,0.013153692,0,0.012384476,0.013063905,0.013463781,0.012708851,0.012211545,0.013927938,0,0.013472554,0,0.012644632,0.013603567,0.012229093,0.012269502,0,0.012872681,0,0.013153684,0.013653166,0.013042748,0,0,0.012015904,0.012583589,0,0.013332947,0.013602408,0.013441584,0.012101829,0.012975316,0.012155646
0.569,0,0,0,0,0,0,0,0,0,0,0.219090649,0.14073477,0.14133794,0.103816733,0,0.186781775,0,0.102998318,0.183240876,0.115705099,0,0,0.151212387,0,0.181007567,0.100108622,0,0.125597825,0,0,0,0.013268591,0.013805788,0,0.01363928,0,0.013963617,0.013051705,0.012528726,0.013406772,0.013917549,0.012328763,0.012383608,0.013449735,0.012801433,0.013932273,0,0.01254494,0.013163598,0.012996287,0.013396159,0.012530577,0.012411035,0.013235719,0.012554024,0.013566058,0,0.013313953,0.013201912,0.012594571,0.012748509,0.01242438,0.01328126,0.012807916,0,0.01218594,0.012991583,0,0.012497802,0.013461148
0.57,0,0.010237951,0,0,0,0.01135456,0,0,0,0,0.156371177,0,0.189687066,0.185458635,0,0.111491688,0,0,0,0,0.163621627,0,0.195076612,0,0,0,0,0,0,0.187790444,0,0.013675413,0,0.012868438,0.012791146,0,0.012680838,0.013534814,0,0.012755152,0.013845863,0,0,0,0.012064659,0.0136138,0.013178518,0.013316161,0.012750713,0.013536104,0.012817368,0.012920543,0.013492822,0.012525432,0,0.013568879,0.013950364,0.012049233,0.012168771,0.013556725,0.012337826,0.012984259,0.013741917,0,0.013986013,0.012395541,0,0.013532207,0.013673639,0.012814323
0.571,0,0,0,0,0,0,0,0,0,0,0.155696433,0,0,0,0,0.162918285,0.16805204,0,0,0.11416465,0.15877085,0,0,0.215618088,0.216441225,0,0.120986692,0,0,0,0.012744442,0.012795414,0.01260471,0.012019726,0.012556536,0,0.013390913,0.012177231,0.013922061,0.012052208,0.013402767,0,0,0.013284066,0.01283313,0.01276849,0.013493027,0,0,0.013323292,0.012886338,0.012313238,0,0,0.013843161,0,0.013112893,0.013644583,0,0.012508934,0.01256489,0.012800818,0.013865106,0.012770424,0.013426332,0.013381168,0.013445003,0.013560926,0,0.013909856
