Time,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40
0.592,-0.595126485,0.876702991,-0.588386087,-0.542729599,0.50525706,0.836529916,-0.212948749,-0.874109331,0.26146993,0.442304296,-0.830832834,-0.219342826,-0.32214398,-0.962849289,0.045879031,0.505540324,0.18328408,-0.08457099,0.311617341,0.398909757,1.131340624,-0.333598122,-0.388215176,0.046133424,-0.840612568,0.367869518,0.228950975,0.978602389,-0.179184012,0.641925782,-0.579400246,0.627628994,1.001766741,-0.787811435,-0.220002188,-0.424760317,1.069429852,0.311706834,0.106973501,-0.173740554,0.203245528,-0.497689585,-0.405419254,-1.647387651,0.750125311,-0.727007672,-0.831737501,-0.177281387,-0.339184671,-0.575493373,-0.310246266,-2.034602223,-0.957617553,-0.125952269,0.179439848,-0.043342158,0.280572107,-0.436965085,0.512222127,-0.128115863,-1.13344006,0.186937778,-0.033868904,-0.431682937,-0.144618573,0.399873708,0.474776047,1.37048236,1.026266295,-0.580352778
0.593,0.511675407,-0.117826523,-0.895690589,-0.556523072,0.43068233,0.833934339,0.105118882,-0.389522446,-0.381244872,0.512041597,0.623794422,0.593016937,-0.122422106,0.329800158,-0.93912186,0.915400431,0.093354858,-1.11278473,0.725659094,0.336042255,0.147397838,-0.119095754,-0.913042038,0.077939422,-0.629554447,-0.79881016,0.379266963,-0.295815078,-0.048276311,-0.643552677,-0.367313293,0.27829389,0.077812576,-0.449928249,-0.863678244,0.086890292,0.407622985,-0.063218193,-0.898079522,-0.477135857,-1.022522914,0.263434932,0.424498889,-0.335405013,-0.120711408,1.305348434,0.644732322,-0.190187756,1.887138267,0.675072652,1.312515966,-0.488413149,-0.302407509,0.908695004,0.014329772,0.945139158,0.491554826,0.38425945,-0.648847396,-0.133780553,-0.155787077,-0.459860466,-1.396843161,0.114896222,0.180688802,-0.625040589,0.392578387,-0.349351379,1.099126364,-0.366941174
0.594,-0.303744866,0.062673341,-0.586122692,0.951113902,-0.522994697,-0.850389117,-0.491765878,-0.212966639,-0.093448047,1.131262022,-0.179675028,-0.075107583,-0.521451637,0.515255207,1.152596927,0.092279238,-0.341414076,0.705605529,0.037852018,2.103647016,0.619761323,1.237775076,1.261424548,-0.935525323,0.75391587,-1.485720058,0.003654349,0.170402554,-0.251524898,1.106707019,0.091146789,0.084655813,-1.25349997,-0.217799971,0.020036166,0.173993461,-0.741724865,-0.012488607,1.210336876,-0.056756001,-0.616430506,-0.102144478,-0.37923937,-0.627166342,0.486236739,-0.893390659,0.659111675,0.174834,-0.330576402,0.655655516,0.1651529,-0.52822336,-0.070081388,0.246724781,0.761417653,-0.065341845,0.378078847,1.064013913,-1.232986891,-0.584179408,-0.280570684,0.325201902,-0.10032104,0.876753408,-0.225524371,0.031923753,-0.505952808,-0.618587776,-0.022946295,0.203787888
0.595,-0.109763281,0.06434496,1.328715033,0.238901295,-0.39853294,0.859308334,0.118863222,0.196064894,-0.974353986,-0.656815998,0.269759448,0.532258944,-0.240407982,-0.74711016,-0.816095651,-0.923330874,-0.664684994,-0.00152023,-0.502102422,1.270663945,0.142795629,-0.285700804,0.360644324,0.193805124,-0.872127475,0.196015236,0.587599538,-0.528706827,1.083030689,-1.158214473,0.301604576,-0.339537298,-0.848695272,-0.095494431,-0.554489364,-0.454892947,1.955975208,-0.148327749,0.263339863,-0.80820083,0.039504028,0.860937878,0.012818631,-1.133908981,-0.545782293,-0.427470323,0.880432803,-0.231000435,-0.209842341,-0.247940478,0.830725217,-0.296049333,0.145151972,-0.314337489,-1.527991366,-0.192860976,0.383916294,0.462710844,0.493519687,0.929128393,-0.270832962,0.396923251,-1.264996159,-0.029312903,0.43796195,-0.635818093,-1.43091703,0.273697904,0.148351931,-0.819516569
0.596,0.400316885,0.56634164,0.626651651,-0.153849095,0.992933501,-0.41039898,-0.396359446,-0.033677036,-0.718845866,-0.364338919,1.78222878,-0.29857262,-0.261892546,-0.097533035,0.665644676,-1.039078116,0.766928314,0.040929827,0.592500249,-0.470072833,0.066397524,-0.984383516,-0.118570654,1.549301122,0.476091227,0.945864285,-1.854583427,0.134434709,1.030169225,-0.291186178,-0.321499219,-0.392756489,-0.363962043,0.522263175,0.162600118,0.295551472,0.612151734,-0.643004266,0.288091775,-0.77689494,0.472518031,-0.625195602,-0.841404422,-1.55978289,0.303573926,-0.389747213,0.293833494,-0.22777165,1.794085128,1.113152851,0.194877793,-1.258436797,0.044716546,-0.129272732,0.92321005,-0.914678154,0.316455284,-0.888717847,0.642937048,0.163454141,-0.826636003,0.045677807,-0.705876063,-0.885058309,0.92759693,-0.714438866,-0.825649197,-0.79446937,0.869363679,-0.00745084
0.597,-0.859952477,-0.726476289,1.236706084,-0.442899263,-0.581870713,-0.082039422,-0.246672014,0.58569491,-1.48099256,0.668455951,0.275739198,0.341836848,-0.282053818,0.562001181,0.669031325,-0.159348143,-0.090549327,1.150159835,0.479212439,1.296850886,0.932227344,-0.456896205,-0.080811636,-0.095221042,-1.043549384,-2.135669268,0.223049186,-1.032757188,0.348265673,0.232538533,-0.610770369,0.937973479,-1.079881245,-0.395860878,-0.950871556,0.201367253,0.110664879,-0.107877409,-0.188912996,0.114950034,-0.009579009,0.010867071,-0.984334354,-0.364973246,0.296739679,-0.46191812,-0.78454635,-0.823676632,0.646028322,-0.685196324,-0.859506951,-0.782710807,-0.552236195,-0.240873127,-0.983579114,-1.092611922,-0.169528843,-0.213290048,-0.869757936,-0.775550206,-0.26811287,-0.095685933,-0.073002149,0.211567523,0.453147518,1.209808192,0.119128174,-0.783296465,-0.270263432,0.004325538
0.598,1.200413645,-0.929163626,0.80665453,-0.410502298,0.653687012,-0.370823618,1.346437093,-0.435778528,1.79804115,1.035594695,0.158664618,-1.09909287,-0.703077414,-0.365396635,-0.44977924,0.303378669,0.573326218,0.7834889,-0.719012336,1.07705634,-0.813524422,0.059798928,0.606366153,-0.598797524,-0.057879987,-1.299252156,0.186107517,0.831576936,-0.424966933,0.40160662,-0.903515895,0.018186066,-0.298670489,-0.035001948,-1.075857625,0.343396539,1.184088545,0.519728438,1.137384597,1.048565197,-0.642067421,0.163388079,1.023158979,-0.210534845,0.508646007,0.311061979,-0.229995109,0.580659662,1.008011859,0.259588995,0.687730535,0.878963757,0.966669126,-0.77166961,0.054873663,1.329468372,1.385465191,0.869092295,-0.520923178,-0.556129624,-0.330248513,0.376885987,1.713341824,0.266905403,-0.114375746,0.774129176,0.263149705,0.116152066,-1.143774248,-0.663416964
0.599,-0.724723753,0.254770185,0.264423543,-0.432231495,0.792609756,-0.154023808,0.873096192,0.245948597,0.644399855,-1.120039239,-0.659371621,0.808950663,0.091414706,0.179805356,-0.694219571,-0.618013614,0.813434791,-0.41204397,1.090989954,1.187808324,0.029039099,-1.342199924,-0.550015165,0.268918968,-0.145884888,0.244023028,-0.440935769,0.350070315,0.802873225,0.51511588,-0.112088975,1.193771132,-0.399497353,-0.09084722,-0.155181947,-0.254677248,0.062689695,0.256457523,0.752910778,0.107495092,0.287929707,-0.101932298,-0.147037247,-0.598029511,0.188388676,0.175023349,-0.331284805,-0.238480877,0.672625952,0.062463639,0.970979293,0.155209492,-0.156680477,-0.457440979,-1.095835972,0.413732378,-0.063400282,0.355564186,0.473995546,0.533425077,-1.124927356,-0.078250403,1.263191391,-0.325653423,0.456510902,0.091749519,-0.479143182,-0.450831706,-0.099764233,0.45034426
0.6,-0.952412711,0.043781285,0.856730805,-0.769608297,0.331900215,-1.338395062,-0.603211878,-0.693426988,-0.309898545,-0.000335686,-1.185243275,0.845702394,-0.317886191,0.386221059,0.195001449,-0.695548281,-0.258002443,-0.509543862,-0.974337931,-0.4119343,-1.158140957,1.18912151,0.897552648,-0.266879229,-0.021251494,0.065163976,0.254255186,0.460590572,-0.748873632,0.637424878,-1.111106036,-0.644517262,0.281993011,-0.736323948,0.400250326,0.397246442,-0.387514966,1.121580811,0.328150319,0.308876454,1.548295248,-0.528073696,-0.357256325,0.284409161,-1.234347883,1.559149554,0.760857118,-0.231935272,-0.264730936,0.628176845,-0.390341441,-0.912197981,-0.163611591,0.010531243,0.390825929,-0.193284859,0.467706935,0.145522503,0.378646265,-0.283661754,0.322074309,0.939183082,0.427334094,0.579544431,1.158991792,-0.329032828,0.296295656,0.107358571,0.360172352,-0.969620737
0.601,-0.878371949,0.033251201,0.551694902,0.171289071,-0.648519879,-0.521204956,-0.204691855,1.403926997,-0.102218997,-0.085861868,-0.455870613,0.89466095,0.147296075,-0.828873012,0.423695687,-0.80566426,-0.412030234,-0.310053759,-1.590322064,0.499672341,-0.445722605,-0.315277018,-0.04926553,-0.23461067,-0.377614642,-0.409867684,-0.797478234,0.092625132,-0.303602813,2.172628838,-0.116218481,0.236225213,-0.148135152,-1.142544171,0.164382429,-0.4168661,-0.227728876,0.585782739,1.112999759,0.747461441,0.860726426,0.679862982,0.829606877,1.229124611,0.942527338,-1.399901877,-0.491475923,-1.735257872,0.436418529,0.44709812,0.119802403,-0.312299872,-0.419036824,-0.898164005,-1.199198323,0.885276361,-0.648086388,-0.329276993,-1.041566692,-0.063385295,-0.122262896,-0.987608518,0.992038049,1.211871026,0.178599124,-0.456837372,0.270455011,0.776872843,0.021956825,0.636918862
0.602,0.19509928,0.453373898,-0.023288824,-0.779366657,0.41008328,-1.208248791,-1.500144234,1.007886815,0.223980658,-0.465537208,0.208933056,-0.246422737,-0.246357433,0.385028899,-0.27177184,0.618705167,0.633780888,-0.703319914,-1.196679295,-0.017803461,0.503972464,-0.979752477,1.488519713,-0.437401217,0.810486936,0.211923807,-1.203542802,0.279724761,1.154259186,-0.637894732,-0.168755919,-0.465889656,0.218132816,0.607357886,0.373272612,-1.352755272,-0.585238285,0.145760208,0.469373107,-0.005546691,-1.038195772,0.353696506,-0.592950385,-0.892937889,0.687183447,-0.636945474,0.151256525,1.551901392,-0.315117139,-0.421512575,-0.697337443,0.233362603,-0.371333681,-0.469536742,0.994380717,0.165422488,-0.597796679,0.012636854,0.753329812,0.347072089,-0.420004566,1.050375743,-1.147731225,-0.246277798,0.712042962,0.133035403,0.036952527,-0.81308485,0.156095571,0.710989297
0.603,-0.743312254,-0.299996835,-0.915423926,-0.12072067,-1.244765879,-1.400202582,-0.002707793,0.049793502,-0.922007426,-0.45128498,-0.010813204,-0.686454988,-0.118931542,-0.412467964,0.79648807,0.284377016,-0.850468267,-1.473898738,0.39270419,0.651300806,0.359269877,0.622416223,-0.002919172,0.337104117,0.47941756,0.284372902,1.134587599,-0.630698714,1.200884286,0.270718985,0.836944664,0.487898667,0.56649471,-0.144626595,-0.635522877,-0.615255114,-0.253560463,1.15189758,0.611910827,0.440793188,-0.443148014,-1.058780597,1.346282135,0.374436777,-0.150949889,-0.025227826,0.464254706,0.700130195,-0.67487456,0.648272819,-1.186031898,0.573047212,-1.377208451,0.399804656,-1.539174533,0.232593545,-0.233254185,-0.40482142,-1.241001885,1.42930414,-0.065031848,0.695900126,0.136900635,0.832381214,-0.067997061,-1.181616721,0.190453987,-0.040541171,-0.384738578,0.049394927
0.604,-0.15195348,0.506577337,1.007208776,0.315312014,-0.5412374,-0.730229091,0.608560233,1.083787371,0.64755711,-0.391674546,1.678090612,-0.693285239,-0.780762893,0.355266567,0.451131415,0.43965576,0.537284852,-0.495830152,-0.168531651,-0.054398093,-0.235724642,0.152081139,-0.566283592,0.522076214,0.135052228,0.394960338,0.606300823,-0.125423449,0.257188859,-0.122413304,1.094063769,1.230274603,0.238239484,-1.074957862,-0.187802137,-0.028661994,0.989105492,-0.554646756,0.187902719,-1.058996131,-0.745322947,1.260452706,-0.780356364,-0.18746561,0.224712924,-0.751118713,0.206554478,-0.54024852,-0.455161494,0.792638776,0.554662232,0.213751394,0.713315045,-1.254178767,-1.261482219,0.103644209,-0.001556246,-0.428927959,-0.396341106,0.895328762,-0.09825405,1.254375533,-1.467471214,0.223218031,-0.737522788,-0.199616396,0.408299799,0.150137166,0.293399789,-0.374310122
0.605,-1.073267663,-0.247968316,0.767993395,-0.473312237,0.193388085,1.153528285,0.757633749,-0.752017773,1.345760648,-0.508246729,0.405732429,-0.362567852,-0.703042011,0.063525181,1.490465892,-0.396538463,0.846361322,0.348672821,-0.691200482,0.080879196,-0.37453953,0.582070032,0.565128995,0.602065966,-0.260240587,-0.918208962,-0.423623756,0.820500592,0.678296062,0.24906244,0.097604847,0.758197807,-0.137536403,0.463169693,-0.794591145,-0.332712522,0.192545319,0.035485452,-0.346262762,0.63769757,-0.057022744,0.54014466,-0.084921285,0.477988082,0.714676282,0.66686948,0.34257645,-2.136761401,-0.088716978,0.294160079,0.620733169,-1.296069622,0.261809633,0.556720841,-0.851613996,0.458809468,0.053999182,-0.34209439,0.412710086,1.065822275,-0.303834394,-0.324366465,0.594193023,-0.648299557,-0.712326651,-0.287534884,-0.570993111,-0.197566285,-1.172656443,0.732908911
0.606,-0.192018944,-0.7906829,-0.649921057,-0.47024733,1.276274564,-0.533257642,0.014509325,0.218824851,0.351819208,-0.267349785,-0.494856,-0.316474546,-0.257770796,0.961380188,-1.250549337,-0.365086374,-0.516246949,0.493198746,-0.030504427,0.168805933,-0.823744384,-0.055258928,0.638958439,1.019252951,-0.058618555,0.338792845,-0.35165382,0.327516807,-1.172176811,-0.434340751,0.630271737,0.582434012,0.311857562,0.068106634,0.151609211,0.265442035,-0.197477302,0.253303303,-0.539896074,0.782307184,-0.693515002,0.503552681,-0.550219293,0.925446864,-0.069613701,0.520078316,0.747058634,0.014597928,-0.352241224,-0.290666816,-0.247788078,-0.447681143,-1.10906789,-0.47268474,2.073667731,0.143518624,0.491270149,1.178670007,0.006552349,-0.104461509,0.127173762,0.039621518,0.179687257,-0.811909997,-0.329143361,-0.390476778,0.75138786,-0.492843591,0.186897626,0.164607496
0.607,-0.682553957,-0.008580233,0.793676566,1.306647035,0.608530087,0.559877128,0.862167059,1.550145167,-0.057756471,-0.887459063,-0.278378395,-0.886212318,-2.191121893,0.516527764,1.970639757,0.289301258,0.527566464,1.349415478,-0.243813611,-0.465374592,0.24447735,-0.156467405,0.225556144,0.542337819,-1.070332753,0.573063141,-0.702480514,-0.217847237,0.71645157,0.239257287,0.992375265,-0.669343433,1.36253197,-0.519861488,1.226002318,0.019048831,0.065810875,0.216329026,-1.404743463,1.382427078,1.133072308,-0.06195099,1.402058177,-0.433454846,0.551457205,0.025854539,-0.774936962,0.834061315,-0.50078607,0.24395927,-0.294615387,-0.474920828,0.28392457,-0.59979068,-0.565228636,1.192061411,-0.316062577,0.324115728,0.473857026,0.202414707,-0.634695199,1.557843088,-0.46158479,1.621018493,-0.184893325,0.085968925,0.28380121,0.384457917,-0.872873456,0.681247931
0.608,-0.306903851,0.327940917,-0.96826592,0.483940034,-0.147112925,0.840202686,-0.307398512,0.634251173,-0.784694814,-0.242690922,-1.064808586,0.062996745,-0.466353141,0.402223856,-1.279979609,0.673182642,-0.051051363,-0.454503502,0.569652553,-0.144275224,-1.116892108,-0.739892423,-1.196415238,-0.891351207,1.230340205,0.432528802,-0.024951732,1.061056264,0.159678624,-0.157052862,1.111129549,0.144197334,-0.365073449,0.23582559,0.501811384,-0.301310977,0.133755289,0.301996295,0.713196815,-1.115689458,-0.060373642,0.650113962,-0.202196986,1.231628433,-0.134599806,0.199639837,0.310935277,-0.207512772,-1.217418826,0.176576456,0.560780728,0.127648485,-0.160315624,1.864283961,-0.290011357,0.360375051,-0.324138556,-0.824816471,-0.012970909,0.866302718,-0.452969004,1.273357306,0.542992552,0.465650502,0.676436508,0.17040357,-0.282840498,0.13805041,-1.633975425,-0.086083501
0.609,-0.506008872,0.572449972,0.534542171,-0.282051189,1.434392336,-0.315976572,0.594907342,-0.459328613,-1.171952094,-0.147411863,0.522194184,0.713961523,0.982023617,0.160547537,-0.878288348,-0.915806358,-0.952472739,0.445253833,-0.901188701,-0.787604715,0.940612233,-0.875875004,0.139960392,0.016588607,0.524754983,-0.064230833,-0.653668061,-1.064858656,0.235667284,0.20941917,-0.391485957,0.025434825,1.311324271,1.145265613,-0.568142632,0.570826714,-0.816155578,-0.7896791,-0.202283083,-0.671937474,0.600602014,0.263811573,-0.68705702,-0.613560663,0.207440957,0.574810198,0.940740629,0.234392561,0.543423106,0.632951381,0.354488235,0.478936445,-0.619002886,-1.199957593,1.420405577,-0.666351901,-0.15553652,0.720990526,1.439350696,-0.03941959,-0.505365263,0.213801042,0.0666198,1.029158925,1.69020299,0.074078799,-1.323026476,-0.333915205,-0.604845967,0.535363136
0.61,0.299048256,0.64887004,0.130451275,2.252677087,-0.044567254,-0.537886107,0.192210774,0.484315628,0.678627158,-0.996504903,-1.514868334,0.958194245,-1.017765129,0.522741706,-0.12709699,1.075792953,-1.565757704,0.188300313,-0.38865661,-0.74184079,-0.90392671,0.980171682,0.150808557,-0.296183251,-0.331524645,-0.249741578,0.184189792,-0.05552052,-1.119316057,0.795119836,-0.462593482,-0.077952833,0.272075857,0.769897707,-0.660449402,-0.129637411,-0.846393375,0.82705263,0.066789852,1.124448895,0.100231491,1.438637157,0.829362364,-0.538427676,-0.749953457,0.501702065,0.164363536,-0.47341327,0.803661566,-1.584416857,-0.596031172,-0.000163635,-0.46426586,0.849353535,0.421037539,-0.18959102,-0.41341289,-0.588414613,0.657138232,0.14662314,-0.252028249,0.627869495,0.306429162,0.079082175,-0.395502098,-0.554262917,-1.286397676,-0.128179942,0.230564735,-0.860945672
0.611,0.15585554,0.673721179,-0.088404614,0.19108803,-0.377495952,-1.627389271,0.308417036,0.706710643,-0.618020122,-1.123409427,-0.364856244,-0.523673609,1.078192899,-0.128606585,-0.30319182,0.573130938,-1.251427477,0.55028587,0.472144387,-1.692289381,0.571855272,1.450697801,1.098883052,0.39196425,-0.179550542,-0.178866417,0.427291505,-0.585079214,-0.57399463,0.090200602,-0.39606911,-0.73126179,-0.469666014,-0.436574642,0.320757581,0.88180081,-0.242382381,-0.004170192,0.472826177,0.991839117,-0.008976239,-0.773251884,0.272274417,0.395623245,0.118480742,-0.36270546,-0.394671511,0.095534776,-0.246268879,0.7479957,-0.135993068,-0.111850953,0.784744781,0.111272684,0.670585612,-1.276652335,0.370492717,0.757500352,-0.231676866,-0.25941788,0.354828947,0.053565988,-0.731859038,-0.41955361,-0.329951661,-0.569039261,0.206887823,1.376944039,-1.569151032,0.008731107
0.612,-1.157575804,-0.42506306,1.057631444,-0.500900149,-1.368023502,0.060559556,0.233640048,0.553256796,-0.278617035,-0.307142237,0.815459572,-1.255618846,-0.818272909,-0.871595313,-0.18415257,0.936474388,1.535118039,0.745599952,-0.169267716,-0.530392806,0.132798805,0.64852023,-0.522607399,0.752260067,1.026555155,0.550023462,-0.10062242,0.547401697,-1.046645903,-0.753565671,0.701129696,-1.704320152,-0.885075068,-0.26006734,-0.627506971,-0.844475532,0.78014839,-1.045051166,1.138007585,-0.724000743,0.5876744,0.81458219,-1.052429882,-0.015864515,-0.741209304,0.5844514,-1.14800474,0.602290581,1.50720417,-0.828108789,0.896987959,0.732507356,-0.051954065,-1.630137719,1.398244622,-1.119815227,-0.386871188,0.295218706,-0.086572492,-0.78627487,0.062201564,1.803919757,0.119290269,0.121380699,0.367900257,-0.093467449,0.033886051,0.177383086,-0.069671251,-0.321217719
0.613,-0.660294434,-0.780434333,-0.88051765,-0.253989174,0.465058296,-1.01107668,-0.412772772,1.043012143,0.362991998,0.13087512,0.486470664,0.391967356,-0.331571278,-0.785960591,-0.614349905,-0.181468167,-0.059856385,-0.88597212,0.574784268,-0.689886305,-0.044742991,0.024463346,0.954405108,-0.240616554,0.774941515,1.68076863,-0.608889837,-0.396917096,0.201559063,-0.507368798,-0.885030617,0.847826366,0.865242551,-0.635431057,-0.757260263,-0.411405999,0.664608741,-1.863270649,0.024514293,0.108950076,0.611345925,0.153968282,0.580323809,-0.011836621,-1.310491154,-0.263453573,-1.102363254,-0.17206854,-0.858737121,-0.390803268,0.787821288,-1.027466953,0.968806933,-0.006138108,-0.531547852,0.428264419,-0.453161905,-0.482930346,-0.344699675,-0.189175107,-1.389384228,0.265365118,-0.250316885,0.259015847,0.302409348,0.205017836,-0.486286781,-0.886796829,-0.872217876,0.266481735
