Time,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40
0.611,72.49245681,70.03522826,62.36046764,66.73937209,70.18176212,52.26159217,69.54866366,74.54513991,74.43020866,70.70886417,81.71147301,52.43373459,60.1190143,56.02343282,76.7341479,72.14960137,91.06794253,72.62703215,65.38640636,72.69202765,62.5236007,81.19906469,66.85639793,79.28615767,61.66034271,59.42893467,74.67574078,78.39547527,71.17114141,64.07563419,75.2114519,76.81096778,60.00199165,56.50568572,66.76243288,62.97720991,81.86227444,31.84382761,64.15277178,76.84435326,68.80541961,70.06480594,54.44781228,71.3143614,52.23853684,75.3727688,64.91336649,64.64633746,67.33626396,39.71556144,64.33653068,83.95053872,70.20190443,77.03176387,61.27695303,66.49529066,63.46139434,81.92372536,45.46488964,73.9027988,58.84204037,63.56635333,72.08414831,75.22229552,72.32322675,64.18920847,77.31305548,68.18351362,68.54065949,72.14318163
0.612,73.73412767,71.13225133,70.34962454,61.986563,75.8343482,55.52471152,74.97083966,63.86555741,83.56527306,81.18736399,70.71985807,52.24432193,67.16605213,52.73442298,79.45861579,80.67104749,86.25489515,80.3150323,76.06085265,73.25704248,66.40661599,79.70527213,59.48856268,70.46625915,67.43587379,59.43490222,75.04072214,71.04075988,63.56920539,58.42388383,59.34147804,66.29752726,74.40843454,41.63829983,65.32630148,64.84904562,77.4221699,26.87454698,72.74581951,83.42460437,60.25572509,82.61720113,56.51862609,66.92942187,49.48665988,74.64272853,70.27265169,54.70968532,65.48584252,38.04545036,68.47188621,84.74046067,82.47054971,65.31109924,62.7780259,64.06885116,65.26383863,70.68657405,29.38130295,60.92860086,61.09822616,68.63447658,79.24057985,57.67141776,66.32321228,68.46941553,83.86335482,68.64790245,75.79760893,82.62805362
0.613,72.11393138,69.54234382,69.61013213,69.82729428,63.58544064,68.88710196,82.26059239,61.59838449,78.54159229,63.78147486,65.7160428,47.6957059,63.42774845,61.8413115,79.30746983,74.28074724,74.27100023,82.58520642,73.33922649,71.96986237,61.65730988,75.40263075,62.76718572,83.43138538,64.56581804,50.95937821,62.92444603,75.47332321,67.25434646,71.41852526,59.79611991,86.61958552,58.49692878,42.39607552,70.87666692,62.43503204,78.09948628,41.46363533,77.26840018,66.63002107,56.31640075,84.25285548,56.2066598,76.76462324,37.0247548,67.6422955,68.80092882,67.69065043,55.56371414,29.77399928,67.77035908,75.84186727,72.79453087,72.89279939,56.32139538,76.26182195,73.21454164,74.50762853,51.69697548,80.817617,63.57966773,67.42879056,62.10547459,70.71354933,61.53607199,66.4953312,78.3766485,69.62054388,62.46734586,78.78983691
0.614,83.68887271,77.97280247,70.82017604,67.30379252,71.55005839,57.8308195,81.04312855,71.75440948,78.77160794,76.65216357,61.69095374,58.63099531,62.61685353,52.80541853,65.50668223,70.78109706,69.95664975,82.09856948,73.33832924,75.53871984,77.08504402,68.83267036,55.38762421,78.22890324,66.81759913,60.56551869,60.75408151,73.39196403,69.6210991,67.45182811,65.09869304,74.48055462,55.09362923,52.32791462,82.95030906,57.71088793,70.94803238,27.32184164,67.06724829,69.04791885,70.46780004,77.0999231,60.08110352,65.18446971,26.81881214,72.63534802,73.59299656,63.31380167,65.91492336,50.76551745,70.87757347,80.13766952,72.8555609,59.29017346,61.78593996,60.19540595,68.73777327,70.73273246,43.7250081,72.65101966,63.46702174,70.96327201,83.66208096,64.07938347,76.20348659,64.06972343,86.81872204,69.42343941,77.26476277,74.31037913
0.615,80.49847456,85.99435984,65.11968384,68.69407532,72.06074521,53.23200889,64.1473082,63.17600951,74.6638964,73.43295756,78.00569409,55.49673034,59.98147199,60.79297114,69.40586565,73.16431873,73.05208141,76.9568459,65.74293982,64.64795332,71.73749659,56.4306361,81.99986493,73.43757957,62.54411343,56.66336034,68.87242179,82.37333734,75.59073909,76.9273525,58.02278258,79.96409426,64.40784011,53.57826567,61.46122392,64.55909442,76.89482175,34.54978896,61.8344293,67.1747823,53.89000793,77.62031442,55.99587199,69.5318058,33.58978815,65.62874051,63.01710195,59.60193351,74.55278067,39.9846227,67.15012477,73.59326709,70.03254987,73.39358998,52.11994762,72.38682453,70.38221116,80.12153502,49.96905212,75.46365887,54.24737749,65.92855501,70.76222435,62.99031019,72.67305341,69.56627315,86.70603333,64.20088534,57.64397134,68.02156437
0.616,80.83216239,74.46786535,66.11214843,67.62153217,80.65926679,59.59064487,83.44381974,59.30163762,81.32484683,80.17880106,66.10096152,53.35634116,65.2507027,60.868714,87.30272508,70.37895847,74.43640635,70.55086534,54.97772192,68.93431275,71.70579862,84.0642511,57.2893712,61.11103987,56.65376924,52.20145393,83.30999221,72.77672188,65.1472822,76.78263707,56.21226613,71.75146181,70.64035738,53.32256684,74.31074031,69.55778058,69.68162778,20.90645133,72.00753138,73.89215674,67.42327891,78.95923247,53.97710041,69.8304667,45.31498654,73.55169343,68.69380814,69.30686476,79.48757175,35.98557708,74.55359023,78.87202277,75.06490938,68.82852986,68.1252207,63.70423971,80.24400228,78.72495735,54.05348846,75.24625476,69.30248864,71.01042627,71.34046052,57.9699998,67.56748453,76.56142898,74.13858253,67.85609717,79.91431246,82.28388799
0.617,76.77384218,81.84850782,70.84352687,75.91051809,78.56647684,54.36827094,84.39119046,53.09306596,85.37117387,76.42812508,71.52337046,52.78637548,55.62293232,65.46637188,78.11223957,78.2513105,87.01579865,64.51678216,59.27070136,71.39901357,55.93735012,66.91961806,60.94747746,65.27861389,61.63841318,52.35765844,86.9581791,72.60558575,68.18674636,83.1761657,63.21598165,77.09674677,77.6380624,63.13883806,68.45263557,52.29780131,71.16584973,28.17751386,86.75469047,71.64565976,71.40112041,76.08758188,51.28375574,62.01860138,35.47553723,62.98155477,63.58929085,67.77338834,74.13328168,37.549062,64.1281672,77.25140454,70.72688418,71.56041004,57.98772828,60.84520976,62.58849893,72.77730758,45.13009363,84.51111497,50.63491017,67.09034331,68.23546851,67.31667148,67.0873491,71.87266275,74.50781032,77.14094285,65.4788433,69.6785381
0.618,67.91630841,65.60325257,59.84467035,81.76346538,71.49505379,49.85625852,77.33122582,62.1985254,71.73045434,81.85482273,67.55219356,52.33772762,57.74885944,53.12625812,73.7120716,75.64832167,78.29770948,67.5487711,54.97642899,67.02586952,70.01141827,71.43901877,61.86272864,71.06226853,63.98829755,52.09206952,79.97905647,84.0945957,65.37642795,79.89537494,65.821039,72.44477178,66.23940786,64.03899145,73.31106318,68.67040237,81.81875878,29.29610365,66.99033757,79.57937695,67.20733186,79.97854782,45.01678003,70.76804298,37.58714036,60.65364983,63.32501724,62.71634229,68.50829366,40.17811129,64.17133901,60.90981761,61.12616858,76.11228424,55.38479292,69.31621353,63.94046633,85.85898052,45.43125973,77.5373989,60.61950897,61.05758164,56.84966828,60.64945569,65.94413123,64.36762155,77.24204969,76.20080642,75.80560653,77.74260249
0.619,71.02334923,81.92825689,69.85270003,81.17697386,73.21010725,67.87294217,75.18697203,73.00096306,81.7217676,73.52947912,67.41971078,61.9204841,73.88734602,58.06549971,85.64650934,63.15824799,80.507211,73.03874307,72.40427926,73.32882361,67.44605561,75.76887779,64.66004119,74.18100348,70.38577973,66.81362183,50.83533787,81.75024731,77.95943951,67.27566805,57.06793999,73.57944673,81.57743027,63.77905135,67.2672008,49.9940998,79.07979715,35.53057174,70.55906108,66.11136097,70.32144582,79.15925594,66.61212345,70.69774508,42.18179702,63.66655498,63.30174089,67.80125166,54.38184691,37.74325346,54.95502938,79.44766564,64.12788328,67.53411979,52.5212139,71.29875423,63.79348641,71.02632704,44.48855992,89.52572806,61.78635564,70.19623899,61.06422576,62.87966155,69.48503379,58.30282079,75.58356642,75.66664359,63.29524857,73.73990833
0.62,81.66672273,72.13491105,56.90780065,75.49758189,82.32923632,60.17812428,73.56637778,64.36261822,62.07557263,62.28693316,73.27938735,54.53357455,62.8331639,61.92938143,86.88116346,77.87160093,87.77244149,74.629413,57.80945565,76.63485351,63.14412295,74.2113437,58.07054207,73.60280308,61.57917651,58.29009354,64.53892103,75.2362681,62.88616996,60.9914281,53.47776612,73.10854187,75.41783952,61.09258064,63.86947171,64.82955385,73.4938661,20.65617627,61.66391278,73.92763642,67.99260136,71.27804305,59.94182544,69.1562899,40.38185125,63.92851198,51.05902062,70.04582683,69.28907222,49.94622509,73.54980436,77.70394866,63.57682653,69.50635055,57.35556308,66.57501962,72.02423738,70.05344072,46.28927352,79.31125805,63.57814634,60.11808071,71.45309366,69.29667869,79.09331513,73.16701497,76.11712765,71.30010793,79.25242741,73.96424075
0.621,84.85280606,78.47921604,68.02135292,63.52200312,77.22688921,70.23370392,79.59858331,64.77279814,76.12840883,67.16150086,76.66807412,55.19247488,71.59834543,52.39400737,75.0898045,67.4164457,81.62701748,72.7874826,52.93766353,72.18165047,60.39244819,84.00398648,65.39060003,74.12003105,62.59459432,54.12984343,62.23160091,70.65789434,75.53714441,64.99942094,52.07433712,78.02808458,63.1272934,53.08658483,61.442675,61.46910764,60.66665275,38.43779461,77.07656626,79.84673654,67.46687084,89.01410127,53.58877139,71.07124752,35.40921953,68.40028345,66.93356259,71.33173793,58.69257621,45.65359485,67.20796306,70.9846824,79.34595898,86.15553301,55.27955437,70.47682531,57.31927575,71.18335249,54.19620816,67.73315186,68.70152085,69.15934976,72.3502167,70.94731218,73.04130499,75.22211581,79.7824476,79.40600692,64.19823851,69.29313885
0.622,77.90095924,72.0094469,72.27802551,73.16710184,80.28168261,58.23347705,85.65481467,68.6485487,81.91328643,75.96140386,67.80003283,64.18200371,69.93278472,56.42527749,72.43943271,73.67102423,70.86431198,83.49309986,56.06763503,76.19894903,63.76361246,64.4210264,58.57678991,70.24507272,61.93739197,58.44679621,60.49702529,71.35092507,60.49867537,69.21428204,47.47583155,79.77000407,69.81243303,63.91234216,74.6405986,56.02089688,81.57263389,37.54324779,78.09603261,74.02520474,69.64781813,69.43105931,61.73360639,78.70134563,38.68328751,69.93409981,62.85434182,57.18125148,73.48515726,42.94302589,59.56144524,78.5011912,68.27394464,69.17119237,37.17825465,73.14510838,71.79858664,68.34523999,31.82354738,63.59477193,71.03476717,70.73498244,71.06293898,68.14800781,58.5637784,66.2843363,69.88260935,74.31034616,61.19118252,80.92797656
0.623,80.17248334,76.34331249,61.94711421,67.43178555,78.07525796,65.40297341,80.13233076,58.02580748,73.88310035,75.17620843,71.75161026,56.6401331,63.13964145,53.14328504,74.79950355,56.45602621,75.90520235,85.53651635,61.65809091,74.5462266,76.8399248,73.19708856,59.98714734,73.36222961,68.77041988,61.17414126,74.32347765,68.10929905,65.9616879,76.75674039,49.90155889,75.40057625,69.35789045,58.67387743,63.06205478,56.59762946,78.34167509,31.23268625,75.5659481,77.93996846,64.49565004,97.28242138,52.24275185,72.29398909,50.1323007,65.32428908,64.3381061,64.74393664,62.39628769,43.77357475,61.59694189,73.91775647,72.41011141,61.87779654,69.36117833,70.52719788,64.38555328,78.81822755,38.59342991,72.06578646,60.2048203,63.25486996,80.12102812,67.32590136,59.62103725,74.81813277,73.70261146,76.75140331,74.68780112,79.57396408
0.624,71.5143662,69.22828981,59.70140607,69.09977231,76.25324759,55.33207075,73.02492233,60.13945831,79.14257357,62.75871649,68.59214314,53.12979352,68.88739259,48.51858724,63.23127745,64.74081701,75.91721723,75.00116736,65.74249892,80.33279071,64.93709437,81.31979601,69.6784274,64.76590352,64.70180346,59.74368429,73.19156844,75.53136305,67.78980912,54.86296543,59.28047793,77.38015419,60.89385803,55.33724717,70.15639858,59.77979271,77.15457566,33.05569617,63.95915897,79.32146001,64.79426773,83.49001926,50.30891537,74.90509753,48.09662396,63.18862038,65.75180799,70.89256512,64.43457043,54.38886389,71.23812884,69.02317887,71.93389979,67.20635563,61.09851694,62.64061166,71.46719132,74.79002619,57.47006564,84.21612175,70.688404,68.81704437,71.31535411,62.82324117,71.23873174,69.70425923,80.72380839,70.72498915,68.32672481,68.06225197
0.625,84.42710612,77.73648762,63.91004208,72.84790259,66.34165048,59.29902508,78.40249307,68.22221817,70.57808555,74.81789739,67.75880684,46.91556716,64.35772151,54.66893739,72.79423984,80.12284665,74.26366408,84.5817864,64.74413568,80.19234784,66.96476453,64.63967409,76.31703916,74.33963649,70.58985861,55.87760285,64.81538279,74.37726487,65.17638162,67.48432359,57.03052518,77.82993073,60.47126151,56.726916,61.6980434,58.64347985,58.54016829,38.91935095,64.04173789,76.43300895,66.72829611,79.88551089,44.57431101,63.81206597,42.41834025,62.77741171,52.2711588,71.79441379,60.9116919,48.31158419,66.06961862,68.86972817,66.73752106,66.06360698,67.03095703,63.55946841,66.24691155,72.12780301,46.82413087,74.00988616,71.43382738,60.91844131,63.0350282,54.68652438,66.86829213,63.78279052,79.7913767,77.0051485,64.61985064,87.16881014
0.626,78.96532236,81.45282179,72.40862911,66.52330725,69.89001571,57.02322554,67.59437203,72.51035017,68.98824044,73.11773554,76.21030603,46.55836317,62.35242413,49.22590756,83.22233217,64.00819071,77.56005458,78.60336638,64.50405444,88.12996096,62.1641187,69.18002787,59.80280567,75.04687441,54.16039954,54.07077293,57.27998976,69.24827738,64.19616893,66.82780673,58.49886639,77.28981757,69.36666053,65.43516099,68.84413479,63.97039984,71.39798033,25.92151846,62.02371772,84.07857086,69.85931544,80.17699698,64.66433138,70.67093132,49.79575792,68.41724405,59.94780774,70.74332698,57.6444782,42.34706473,77.35457122,62.80672886,67.2714469,69.76967917,66.77743941,68.55133826,75.26403881,82.07486362,48.76926317,82.48987736,57.02112985,71.25682784,51.65647289,68.81790599,69.87660755,60.90748747,76.16008296,74.37685126,72.84301656,72.58080647
0.627,81.0873107,70.53283709,61.37975316,71.37333179,66.94702109,63.15087318,77.15650099,72.77437057,75.59589917,72.50534677,74.84771763,50.56222687,52.1365467,57.72487594,75.49173913,60.18630017,74.43046012,86.90459936,63.70512614,82.99232163,62.47212704,68.29797491,67.32659453,71.74223929,58.19718002,55.12788124,72.96895417,69.52832847,65.14961088,76.58511022,48.28291181,76.36366566,59.74630838,60.81700712,61.49423987,61.97323443,81.25484905,34.31700588,75.20034498,64.00229237,67.0091983,76.49072077,60.54041272,73.76547431,37.99938543,74.65294296,52.38134802,68.67447489,68.07585545,31.98403806,62.44829295,64.7663582,67.06816342,68.84921678,66.69608326,61.5785407,71.20598211,73.84356958,36.45320154,81.29448312,54.94552786,78.79175947,77.81479054,68.02395788,62.37877103,72.67652018,82.30295978,71.92547313,63.17155328,73.51403544
0.628,69.53442407,71.47397246,68.66571375,72.81887665,71.56723743,64.03412994,80.26913859,60.02590498,67.16159354,80.48679257,76.72518003,56.72970645,64.05363609,52.24058216,82.50717825,62.54940735,69.0425863,72.07024446,63.45590745,64.72062723,71.87285091,67.77417936,71.99908339,72.68584584,61.83505093,43.48073104,75.7433347,72.19737694,62.2969731,60.66365054,49.46134418,71.98440503,75.07682115,59.60999437,75.66978304,71.58727881,76.11293914,38.54309813,62.27796069,74.0822878,69.71844941,71.08715719,53.95007792,77.02523303,41.58817665,66.99138731,60.90296142,50.06224134,65.88964249,44.82727109,65.63008265,70.73121266,77.15900033,67.20195458,53.38103279,52.45153355,70.29582474,66.6913642,54.05888705,84.46904103,61.48203553,70.92209275,72.63872392,58.9061477,78.78979581,67.84862085,71.41601904,74.48727517,79.37524668,64.6968199
0.629,73.41525807,87.21676981,68.84283512,69.10053948,70.7003321,56.26609706,66.58836645,64.38468154,73.68556262,64.17658977,63.39458274,49.63143528,67.10222315,52.96475069,81.87542617,70.73533435,83.12691951,67.63077346,69.34513768,67.29950958,70.07448253,73.38821724,66.6543535,61.4038827,77.58716189,53.56940285,78.20969002,72.9333596,62.74359714,62.13815825,48.5943401,63.59813807,70.05166248,51.96411842,69.86546168,63.96754528,82.90536336,33.996327,67.98886747,74.39767625,61.37453235,71.71165076,50.27214822,66.8223696,39.29278363,67.81273224,64.88953059,69.89805041,75.65629942,42.9617035,71.37140536,70.62234434,82.76472434,66.94751104,57.90374863,64.23797149,65.89561767,78.07525981,44.89407274,76.48520018,57.52722613,76.53922187,79.31184797,68.8095711,70.04057142,63.51136004,88.34591813,74.82312022,57.80506249,71.64211451
0.63,69.24340164,68.65561406,66.20752441,62.77571323,67.11506167,62.08682209,66.78171958,66.99156306,75.2481507,72.15370714,70.69082067,61.36848949,78.23766029,54.07345612,83.09304837,83.67940855,75.29772955,63.60844056,59.77753124,73.60655653,59.94305622,73.15853087,56.19080242,78.07945158,50.16859923,59.72669256,64.78247652,81.05852398,71.13185347,68.9664597,56.45583493,74.31638881,62.07975051,50.89076313,75.95876293,69.52438315,69.21353601,32.98305015,71.98903116,69.68852703,62.05167729,70.06196863,43.33585472,69.09479894,47.71038689,56.65118165,70.14512412,66.83591946,60.12771279,47.14923144,66.12333323,68.94476355,74.16435662,65.61447039,70.35936281,64.30891675,67.12612783,72.00124694,43.46710767,68.82105243,50.9113828,74.84788889,86.37268175,73.88388361,60.23616137,64.91684084,94.79108858,70.46737509,62.27550271,77.85650059
0.631,77.17383797,79.91503562,66.69670962,71.11802318,82.48656391,56.31384729,75.66901515,59.9007063,74.75144421,75.9851299,68.00783209,51.68637278,65.20051334,50.39584549,81.59904355,75.88335033,78.04625238,81.2958889,56.87839351,64.34885765,62.45781405,71.04511776,66.63313456,69.61901259,73.78543187,54.11370108,68.46674912,73.76616084,70.14961065,69.72130813,47.43285751,70.66008996,74.93434396,54.81078891,60.06959363,66.03895138,73.65130259,21.86198257,72.27747304,71.99862909,68.40472897,84.9216023,51.85119647,74.42138278,36.67680005,70.84701311,64.31272941,70.40487353,57.2650167,49.94318398,64.37740902,74.44138818,73.3108544,64.84586553,57.16813764,63.04880743,62.15783771,78.49161985,47.77125898,76.21439696,65.58543959,69.48194258,79.51605539,67.84395466,66.79300631,65.39957259,84.59340118,73.9814829,62.91042493,79.41369082
0.632,79.77213648,77.01243918,61.56766956,59.49833302,65.47910579,54.28844292,70.0778392,69.98546923,79.09006335,76.53567001,73.05050668,56.5179217,61.30496114,48.8278222,72.86223219,74.41710075,73.21587238,79.42550144,58.34399129,60.71559813,67.96830764,75.06914622,73.49729117,77.7768826,65.24919124,61.31155604,74.0472382,68.63230435,69.92432837,69.82809563,57.88693841,76.61950269,64.00719696,60.00340404,65.99843455,63.59071711,79.52491078,23.08269983,81.08958329,67.98219708,66.72463788,68.49362875,50.89369072,83.58448115,52.08862211,71.90046085,62.74605949,72.98871711,71.47270127,48.50930512,58.68222285,70.79616063,61.10690395,66.53608251,62.22239346,60.21619564,70.78621102,75.44578286,33.32828995,74.70865707,57.04183535,79.44560152,71.03561318,67.60010096,65.02969676,66.69452021,82.08057633,75.8305012,71.7159978,71.81354205
