Time,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40
0.499,68.26123078,69.46600717,78.25826859,72.4041563,72.51065849,72.72656692,62.18519424,38.99901678,71.66033555,74.06611829,56.98096565,48.39196806,71.51789173,72.05109749,73.0942255,71.61372403,67.13772142,75.45732891,66.39991157,69.16045193,82.29311056,59.99332276,78.02138891,44.7333694,83.08833144,60.83069147,74.68871078,66.46379791,78.36758139,78.89020874,60.16942055,57.14199826,82.40224171,63.63668289,68.86810347,76.06902457,78.31549421,62.18408367,51.56268417,68.22310127,45.38884066,73.73467472,76.66686211,79.73743376,55.79752795,42.4515715,77.07654433,76.16516731,70.25645592,68.50036003,56.46645322,82.09615117,59.73886737,54.65951054,61.46684757,34.13927858,65.11492636,71.14404215,60.1613564,78.21715627,71.19798105,50.93234092,67.0225911,21.44175202,68.79784526,71.97340066,78.46770097,56.64623606,55.88547408,69.70470217
0.5,64.86419122,81.1250842,74.71993084,76.14242704,85.76258176,58.80377617,61.04865413,39.53514761,71.87701887,64.83282752,61.19268834,45.3516917,77.49643159,71.88504712,61.54786886,81.68578364,68.33614096,76.87993211,62.83424932,66.65090854,89.54549477,58.88905614,71.28106175,55.88274075,67.35381862,76.98338578,78.10850326,73.26083138,84.64616133,74.4271725,53.20249772,70.88327532,78.6256359,82.37908837,65.20773555,71.31570677,62.0416705,66.01974024,34.84178106,57.73969925,37.38188426,60.11723013,64.32355575,88.68608489,62.99939162,44.80890033,69.6799915,82.87081298,70.06382288,68.29536832,68.26570506,71.72334701,50.98069188,46.36311597,76.24838144,45.06429258,63.6565666,58.97338757,58.43560459,72.03002297,77.67481652,55.40006502,81.83992952,23.81434996,80.26280527,71.16803096,73.24022218,59.90932774,46.27784279,65.79474951
0.501,60.1197495,75.75126079,73.74361222,63.01062668,71.07713492,65.9636429,62.58701672,47.0661138,76.2244507,69.25776145,64.10311887,52.94837955,64.4459052,68.76679961,66.09802842,69.03963419,68.89415,85.15567446,73.15742188,68.91973824,66.5008256,57.13413465,75.0766032,51.4602158,72.23481697,83.85583524,84.28129044,62.51465196,84.3302479,78.93686246,55.78459313,53.19736793,64.23240729,64.59193681,63.60641958,75.40950764,60.57786541,67.42798467,49.75680458,66.67379138,47.250949,73.26705782,59.54852333,79.80887273,70.15871132,47.49699691,71.1768058,83.61115335,67.64497361,57.99855948,64.07041339,76.53011757,53.61529636,58.72762619,71.956795,29.61195477,66.68337161,58.97539943,53.13774379,79.91807154,69.45748933,72.64952108,72.24508402,29.85481405,80.28074207,78.46884266,75.53632364,51.53973728,60.81061281,75.40026766
0.502,71.58960849,70.38836068,77.77633698,73.79070117,84.88839926,63.86187865,57.23136995,53.88406151,67.24060284,74.77379722,68.42865033,54.46466367,79.16878058,65.8170747,76.87890949,74.47017465,70.96889496,80.05088509,67.86400967,69.61161175,80.40111622,52.94777743,62.99397486,53.35078422,65.98471281,63.30458011,68.67913766,74.5688515,72.2285428,83.09344162,56.41704477,76.67636286,84.55906624,63.68801284,76.59165215,73.8418745,68.50884907,67.6050512,47.45340386,70.6391573,26.89047809,64.60558475,75.98571136,69.3403834,70.78187491,41.35045254,74.80431621,74.71881657,69.43816394,58.06434842,63.36003435,75.73605427,54.73352449,58.07586668,68.79143205,30.71323431,65.13738369,61.34662175,60.60788459,76.67521883,73.9821057,47.50150591,62.74993981,33.9182705,78.37799855,85.47071924,71.44662116,51.33773028,57.11958263,66.88407461
0.503,59.35138046,79.86485111,63.05602448,70.49964935,91.37545968,73.80040738,72.31266279,43.57398705,65.94900844,57.11562901,71.62581105,57.52363349,80.57426854,69.25700259,67.55985387,78.82599801,67.74800889,67.48362953,57.4205689,80.07875529,80.52363852,56.97137836,83.59288719,63.0481135,72.02850259,66.985526,70.56867923,84.60410534,87.24283157,81.83955453,51.42465491,62.47989582,83.10652835,73.31268973,66.61733066,68.27901703,69.25165871,68.98365484,52.62636337,71.74405999,36.99061939,73.478953,76.95986369,71.72382073,72.89951663,49.33365635,77.3580292,63.25623621,60.70613039,57.46661103,59.95237263,75.12601325,62.41658539,51.27677979,70.87599812,39.89932869,61.86540258,58.21234636,61.15621737,67.98521653,73.08205103,55.96241098,83.02345854,23.85150422,67.8288274,77.52312716,72.14326211,64.86371726,50.75879533,80.08424589
0.504,66.6022085,70.27228243,63.41589863,73.95707656,81.46478089,62.59242946,64.89410597,40.3984759,75.63237772,71.72481185,67.21783198,50.66227219,74.61301787,68.62795472,77.62555952,63.66403869,70.46156526,74.32578031,59.94385914,74.45675259,73.35741117,59.13082686,71.49926559,53.55054821,83.11238361,72.39651986,73.6675934,84.59895294,76.30016721,71.71893005,50.96141372,74.17006858,76.44305468,64.76837797,74.04012416,75.64673297,59.02745438,61.34303747,45.71912772,63.4773501,30.68535939,70.02418279,63.51283214,84.45756027,68.43711262,33.1951188,63.56278724,71.74606774,67.62336036,66.20560825,59.06576836,65.36883533,56.45519052,47.10833124,57.5903036,39.71234633,71.4371101,60.32416782,59.05436314,79.35878246,75.18216428,65.29910759,72.5079588,30.97335728,86.08860907,81.16054588,64.27335375,65.76515476,62.28312746,75.46805885
0.505,75.12912267,65.62720879,70.39399583,80.50456671,71.6173451,64.48125119,64.64389357,35.47989228,66.52567828,60.01687321,64.45600869,52.95173058,77.73667821,67.56107899,56.41255589,67.34291258,74.92336728,77.17822914,70.44696693,74.99369194,70.97353457,59.63192702,76.06319243,54.78335363,77.80401895,77.71403428,82.58242155,83.35121499,72.41156017,66.31221587,57.7231745,66.04181156,67.35187946,63.37141903,68.96458533,73.40493958,65.77499147,65.78887162,44.06727192,73.34485837,33.84952324,69.03141103,68.01758186,70.33488026,75.20347795,37.25438123,76.29243427,82.15400261,55.15711287,59.94650926,66.06446764,77.24730992,60.70330269,53.53098542,71.36712038,37.90862577,67.20340077,63.72809076,57.28076312,62.00196479,70.07148345,67.2755416,66.86402936,23.72858463,84.97466876,67.94528345,71.37175154,61.90144381,61.79260274,60.10505944
0.506,64.86486725,67.62872272,71.40077848,78.32263264,80.4865611,69.44368205,59.14048728,53.70165193,75.91969018,65.80990194,66.71425841,60.16783259,74.36185661,64.36092434,66.59896803,73.35726272,81.37658608,77.53558383,69.1984318,73.53786794,81.20500062,66.16983309,72.86936589,53.90295528,85.6746009,71.4403389,73.24135908,77.45073947,78.13757255,69.40131097,49.81493854,71.42312625,75.23054644,70.49149796,69.48052797,88.49533939,61.65665505,74.67537203,55.7786295,73.13152127,29.01023845,73.78705903,68.67086389,76.85228449,69.40505913,32.61255699,75.4526786,86.36760585,63.50694875,60.93460621,67.48991717,81.63059637,52.1102068,58.70169767,68.566138,24.49723266,55.16649729,57.08535256,63.29329787,73.91436874,76.05037372,74.67530655,62.37671459,27.66298269,79.54549427,70.68167818,62.63860361,59.84191155,58.85357855,74.23769107
0.507,68.13419721,69.94050066,62.26496511,74.53031124,81.10403841,67.84577797,56.2703123,30.54510352,63.46471002,70.11781205,71.34027249,51.8883806,85.06764997,64.25712691,68.70063096,72.65049568,69.75551855,66.64839456,72.40225339,77.51959838,67.16242985,64.41020453,76.10135704,48.3125896,82.67013052,71.44185138,73.43788585,86.12705597,75.36766495,79.70317612,60.63959962,68.60986872,86.69010097,75.88228655,58.94590444,74.09107235,70.19118737,67.01304492,53.55540904,84.78676757,22.62065737,66.18380118,68.73798277,81.83540852,65.93648953,38.7373516,71.00275157,85.39259431,58.36067348,75.82591584,65.63130534,72.4946028,46.7999413,50.00312475,68.49732026,23.40050248,75.85702327,49.14696818,55.14195471,64.9450219,68.78716491,59.60253672,69.16029648,21.3641961,63.74970279,65.32918148,70.14102986,62.91044444,48.13958772,81.40406672
0.508,58.47059348,72.93439127,60.65206487,74.39954529,88.58727682,69.03501297,68.15777255,37.04845582,83.19191693,71.15144032,68.61046659,51.2014967,82.54366069,69.92207361,73.89492473,73.54467058,72.55286102,70.29723613,71.95794392,69.60274984,82.22695502,71.08277948,62.27802618,41.65011395,73.23965743,66.91715349,76.73062473,73.08557421,78.00085561,73.21882723,57.52662947,70.96082755,76.51127223,69.47373299,73.39396843,77.31609042,73.8965021,54.70248305,43.28558312,67.79852557,40.7124683,69.69841773,70.99480092,70.42160956,67.53102272,30.33595914,81.48699734,71.85668633,71.69047799,64.45837163,72.63868724,65.01855121,57.59928601,57.13248635,70.13457134,29.41891382,63.36451986,60.2709772,59.61321478,78.56971191,69.37171277,43.94224107,72.36482596,34.74312598,70.13185278,82.07895762,81.62500364,55.21872513,47.17738791,70.11060176
0.509,72.80183772,69.39118055,74.61164572,69.84654381,90.95487307,73.95137963,73.20544079,37.69894062,66.70982812,70.58425087,62.8403424,60.73474044,79.60855035,57.06932162,70.28647049,69.16819426,74.27401907,69.37740488,61.42267644,71.41884502,78.41496343,51.34119554,63.50714229,59.03070117,82.5007389,59.97636732,78.03726478,80.29476749,78.34496616,64.33861066,54.36882713,65.49243714,73.44069062,63.09745821,72.06783149,72.0061099,67.21482743,60.76862946,42.91487308,62.39989908,32.89492785,64.26403453,59.67675675,81.88329652,68.69310432,41.92791113,73.27830413,71.71903614,73.52648511,60.86985746,61.32526084,81.85731303,59.17885906,51.83871402,71.8899316,38.64021372,63.07450491,62.32071261,68.6478467,75.64234446,65.50452254,52.19610813,56.07490757,37.73211267,67.67613137,73.01806786,73.71439155,57.1171577,68.56997673,76.86326909
0.51,71.75136968,76.24759179,71.53170549,76.11678065,73.57727849,64.52155789,68.12736241,33.56677135,64.71839203,60.85975553,61.18834704,58.3785587,73.1631599,70.54276474,72.63236575,73.35402326,65.7573238,60.00902136,75.34201192,60.77454225,77.29098789,64.28600412,67.26810561,55.95609319,75.97234036,74.86374102,71.66947617,77.24123134,79.5232727,67.4502263,61.0324949,68.06809275,75.47575832,68.30439337,76.29639956,74.30807833,55.84782051,49.51931394,47.94298569,71.03978468,37.00426385,71.74815656,86.42421331,85.73389854,64.27430401,45.17281316,77.76821065,75.19577498,67.3452777,60.00303937,64.87965155,75.54363644,50.11415532,58.60025258,72.0573865,28.89509916,66.93508479,62.96452358,67.44059918,74.52626227,73.63417057,55.49048256,60.6605412,18.58761219,78.15270915,68.24867612,67.46993351,67.47178562,42.54762543,68.92474439
0.511,53.36662404,82.75912777,73.72989044,71.44760994,65.33662208,57.94045858,69.36350146,38.59931048,63.69316571,66.20851597,78.3248839,60.30555735,78.77613536,68.52594864,74.3694672,70.68374647,79.93112173,72.05868835,57.53986333,68.74999267,87.07620666,71.11353721,63.70335388,53.81234521,68.63541662,80.02171429,81.11980289,72.65810816,73.80417141,73.26905585,56.11123377,68.80580959,86.42136212,65.68439474,71.56829543,84.13198611,60.81847676,59.82635299,54.79109541,59.26467232,44.31456262,63.25665338,60.93212702,72.51807194,68.16009766,43.15309037,71.8332362,76.94528241,62.55378627,67.24110195,67.27083544,75.09785012,54.9784665,51.61190441,69.28549721,30.74045172,62.61926315,59.75279663,52.71786482,70.5977662,71.36431628,56.90975029,67.23354936,27.26577679,67.13197416,66.97226678,70.14484993,51.46823608,50.47236871,72.62690885
0.512,68.32865515,72.0742137,71.17133179,82.97701526,75.85180162,67.98496163,66.24381898,41.0985333,60.4970732,69.95735777,61.68844684,47.84737829,72.27536518,57.1911118,63.77265115,77.73672042,72.29589199,79.32860284,73.86678201,75.526784,77.98707259,66.95801975,62.56247439,49.98163004,76.28863301,75.00288543,77.63016653,80.47630047,87.54899284,83.17465388,54.11416126,67.46150544,62.44323493,72.41404015,66.90104397,83.06739706,74.88834253,62.31744656,50.68399297,71.8262014,35.83774799,65.25724254,73.31371303,68.19063609,63.50401965,45.01059035,62.45017425,77.85481339,58.06788832,62.49250161,63.16583054,80.01502589,61.52982025,49.79548997,67.12116457,35.55951038,67.79394621,60.97232771,59.96954742,81.31884977,75.87917209,65.90963522,64.1526985,34.19757164,90.29920461,77.48967757,68.3296639,65.85166755,42.50230103,60.55715038
0.513,77.62660984,72.67259586,69.19362231,74.85898186,73.7210606,65.18111515,69.73298948,52.8874718,66.85267572,67.14665987,69.69701462,50.351218,77.52986507,69.53842087,73.86088264,73.89507528,63.03547166,73.08822117,60.11908496,67.62088635,64.76110689,70.42841342,62.13149119,54.12416508,74.71360823,57.09725092,76.56118998,80.08296887,80.14260638,77.75767886,54.76431938,64.41157551,74.15005397,70.23857474,73.34045984,79.61979978,70.41309645,66.30898703,45.44699246,73.95957413,36.70032529,74.02568689,67.13056424,70.01220541,67.86418503,28.89365938,74.55686894,69.93286906,61.67496146,71.86074892,65.96379912,80.99852446,50.36137307,54.97742357,60.56709049,27.51958637,51.50131439,53.70815101,61.15555985,68.89124121,70.11476043,70.77553993,69.47909986,41.55178748,71.76567425,70.90631779,69.56029532,65.91149995,58.68995817,67.07841183
0.514,76.38701048,82.84956145,72.43738913,82.84982063,79.42097263,75.38339534,70.23460501,36.26481958,72.21300809,70.74365718,77.65595011,49.51831883,67.54360659,57.91528135,65.45195644,73.52181053,67.47724666,75.20760662,65.83344154,67.05149826,74.06319753,61.84784589,70.4455205,57.27659443,76.64756001,64.71877782,84.21265894,76.54347034,83.31272291,81.4264859,57.77772008,73.87861624,77.12911525,61.54023119,70.81640081,71.32392732,65.36916913,60.63519245,46.25002378,73.13395028,43.61623369,66.51248851,65.30978405,77.68646151,54.28413533,33.82443282,84.26726611,76.35414209,63.38859687,71.16264033,59.24979941,78.59681138,59.47509554,49.27995364,77.35410195,34.04838003,55.53258276,60.38049012,36.76597877,83.097605,62.64991583,60.61796201,59.19878991,24.51196947,77.32609303,73.14327194,60.94585004,68.4317862,54.384224,70.94612464
0.515,66.62661314,66.34092024,70.07612795,76.33743219,75.37881086,62.37946725,67.31490331,53.74854403,66.57939309,70.99288712,75.26479204,46.34536838,64.79341586,61.33134392,59.64761352,75.55849431,67.25213852,70.10553773,68.21525087,65.72879315,79.94048191,57.92526662,74.0991824,51.98377155,70.48611912,80.19658496,72.46383193,73.24836119,84.88494619,79.56658611,59.58327582,63.57292827,74.6877045,62.28596951,76.44768714,78.50911328,77.39684501,59.75098771,47.5392385,82.53415347,45.10145171,61.76131712,64.93776507,71.30155719,64.30084777,43.70451589,74.8217642,79.90539281,55.26049612,66.27016691,64.29554427,72.57501598,57.56995048,65.10327467,77.07117259,34.66433975,69.13377461,50.88948262,65.69350639,81.8639753,72.66270003,70.50969226,70.57965435,24.95999845,73.55756244,81.76864005,82.14613173,62.23941153,45.97132822,73.81216431
0.516,59.02502258,73.51948539,60.52427663,75.37782786,75.17883265,64.82581134,68.42444825,44.57445915,61.6453593,68.57240239,64.39999746,61.62131239,74.47200805,54.98602205,67.96878031,77.91595205,70.11234294,73.82783453,73.6518684,60.12118446,77.32008204,67.11198635,73.53265285,51.48553006,77.44328899,67.07785662,71.20880929,87.87927283,85.74847957,78.73677789,50.5470058,67.29325493,72.79200315,72.29838799,63.40758754,74.57478073,66.48890618,71.06967964,48.6637702,66.15596607,38.77024607,64.86145803,64.79269491,74.79705563,64.51300491,44.21926237,70.78192537,82.85031002,55.96462961,57.08351945,56.29740942,67.42598016,62.8059873,53.13111073,63.09972978,36.12286203,71.0879264,63.56361232,51.4985944,74.97703937,70.93352099,64.49625068,62.48832259,26.40177626,71.13938818,69.64740237,62.8392593,63.10792877,44.76971693,72.8290846
0.517,60.90202967,76.17720932,71.21470689,71.29904815,80.8925164,65.41948434,72.42395531,41.75075821,67.04173293,71.88388848,65.21986594,59.06617155,75.72509208,67.72399967,62.09770419,72.10266583,76.4514249,64.95820719,70.64433972,68.16518576,67.89513646,68.47882895,68.50379254,63.93512631,70.98185113,76.34531752,79.24173767,71.26836838,83.16204412,69.09997916,50.53167541,68.49368437,66.04713043,69.78393527,73.60748103,73.54194221,86.45184687,60.54095051,44.32318032,77.45915689,38.90532649,68.53522424,72.32554729,78.97682145,63.72861043,48.6108124,70.36895169,67.27720192,67.85485947,61.12220587,61.36836276,84.4092789,60.95285778,62.71888969,84.87478626,40.79930781,66.2099908,60.28602254,53.33325554,74.4922733,74.48039093,73.29220773,71.3362148,23.9897845,73.19423327,62.94260811,67.83655766,60.40339508,52.76895434,79.91067769
0.518,69.00073866,80.48375,80.45206654,84.6766966,81.51507208,61.52214942,57.76421065,50.48641474,71.49540066,56.90360597,69.42753807,54.60265761,76.4063476,70.89690538,72.26111334,74.28037078,70.13181147,69.60185566,60.47706485,66.56288677,67.23128613,64.44632635,69.19899821,58.28284587,69.76524384,70.80719818,77.34059748,76.57699128,83.93840386,80.32768129,45.94667676,68.58354432,77.0558395,68.38416556,78.88260392,85.27588924,59.47156765,64.60528999,45.83026739,65.41356097,33.96875624,66.65755644,67.69718131,83.64196252,71.50712227,35.20636824,78.30113031,77.82278742,61.95835089,62.42117054,70.48658433,64.87411754,45.73333739,51.86075475,64.2857032,39.73949496,70.23562085,58.16272321,53.65720488,59.64852985,77.80596405,75.24502662,65.66121246,25.56024589,73.23439614,63.53025368,74.01183305,65.09018454,55.3912498,73.96361264
0.519,68.89140259,86.21547999,67.41748276,72.51902032,72.32431142,70.03766919,71.35238466,44.26503834,78.6117757,69.66296889,68.69147372,50.56049179,77.87230219,64.73073583,65.04291559,83.59860683,74.91492193,77.9629239,77.63616325,67.03078382,67.03204247,65.98348588,63.91842032,46.34373288,60.74334944,69.3117077,84.82107934,83.59523067,89.0972857,80.26404622,50.95919345,64.23100845,71.146589,70.38096853,62.49377627,76.02784158,74.5152177,62.75003427,52.1297246,72.80792435,39.63259652,60.77586146,73.57874327,78.66615567,71.12216936,39.50896119,72.21297407,78.13986958,62.77037753,68.55502115,65.90786867,81.23223735,46.65796034,59.74569336,68.87748112,26.90125252,70.49448206,64.13799064,52.35143861,83.0083683,80.73508864,66.29220978,71.71926626,30.37282986,72.31580307,77.89422245,68.03166809,66.74811684,63.2373911,82.52480071
0.52,71.39615946,68.67516583,69.38597516,77.34261896,82.13209559,64.67773361,64.84002335,39.70659731,68.756044,72.50925074,78.13137926,48.37573793,71.42735755,62.74253824,62.77832162,75.52454614,67.54857629,82.35290318,70.39693817,62.07136383,67.72555363,73.37217246,66.34396144,49.34661031,72.95917237,70.35670405,67.81336439,76.21118742,81.90380492,75.96088975,47.62968686,71.85255749,83.15778594,71.81143903,73.92188908,76.94157713,74.13769183,81.72839266,51.81423811,75.8723786,41.64980707,58.34489323,64.82414223,78.72165304,58.20206209,41.90994933,77.34868222,75.93580142,62.71122005,62.92943974,71.94033122,83.27404468,54.26172405,54.0837703,79.49848274,28.09380239,62.33664755,61.93128759,56.69995568,70.71402981,69.22340172,62.8631344,72.65883117,41.15535922,70.60965861,76.07526742,67.38470327,61.05381827,58.67013679,73.01719952
