Time,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40
0.633,-0.208205013,-0.718249201,0.086085131,-0.260260057,0.70825475,-0.040771051,-0.82048261,-0.275705137,1.020323015,0.319397746,0.602466517,-0.481698293,0.24854488,1.200262977,0.612574049,0.75969412,-0.572324286,0.226953262,-0.314250418,0.301252219,1.478740873,0.393028089,0.929574811,-0.792066567,0.068243188,1.035096923,-0.467038275,-0.349290474,-1.269488727,0.808952573,-0.451704245,-0.843238838,-0.825573406,1.03482541,-0.189257281,0.418362723,-0.815690934,0.633863798,-0.66447087,0.233367582,-0.31041045,-0.386357663,-0.079773912,-0.998432251,-0.515002124,0.282641959,-0.515986077,0.204231088,0.112092905,1.151525134,-1.023009121,-0.12413034,-0.545947971,-0.41300709,-0.354961941,0.056278754,-0.141154615,0.476926812,0.038730382,-0.416433017,0.773176115,1.555193853,-0.307212502,-0.260571128,-0.35011195,-0.168532347,0.353805275,0.409991936,0.062884701,0.236549162
0.634,1.138925852,-0.525572414,0.537996568,-0.182343091,-0.512667271,0.714169214,-0.090098316,0.923100336,-0.877291938,1.262880803,-0.234570289,0.212151782,0.454126167,-0.177897915,-0.243888344,-0.775589146,-0.619302304,-1.963986739,1.943282242,-0.609205773,0.120810614,0.625123008,0.129697197,-0.553712826,-0.275778645,-0.46789274,-0.868340554,0.272750307,0.165855498,0.751506862,1.224909906,-0.775986439,-0.540056699,0.038082525,1.196195306,1.164183732,0.358458023,-0.189582834,-0.133948234,0.569754393,0.307372064,-0.083206631,-0.536014604,0.307493148,-0.46097451,-1.797572081,-1.197892163,0.15569927,-0.287472725,0.350959965,-0.038645381,0.022294607,0.016823774,0.022263026,0.355474557,-1.070988643,0.123576865,-0.956509196,0.012667721,0.081368485,0.006201343,-0.586768163,-0.247916287,0.397064934,1.760586977,-1.142368251,0.402506801,0.351280194,0.91741374,-1.052517829
0.635,-0.023189117,-0.376393896,-0.345751053,1.786629178,-0.116153253,0.301177455,-1.267704816,0.03624445,1.060167953,-0.159000857,-0.369699335,-0.66809402,-1.010664821,-0.703794473,-1.458199158,-0.308196155,0.982991004,-0.273828071,-0.139405014,1.917346808,-0.339840262,-0.301871861,-0.86191448,-0.669279411,-0.265126134,-1.495257964,0.047451463,-1.032433393,0.307250765,0.616503066,1.007144788,0.418913099,0.489909216,-0.121707147,0.417638165,0.545767876,-0.777341777,-0.056457978,1.458761451,-0.670812087,0.809780107,-0.128818859,0.902807277,0.496567396,0.119202645,-0.709078867,0.119178637,-0.509593492,-0.311889522,0.602643954,-1.14449509,0.499330414,-1.02992909,0.221683206,-0.221504168,-0.443542718,-0.070203467,0.055737057,0.91903676,-0.56391281,-0.5299359,0.084236643,-0.077617929,0.640410565,-1.146210539,-0.590689745,1.149389789,-0.027624565,0.066175573,-0.237325263
0.636,0.605808707,-0.800789375,-0.6244899,0.005009155,-0.136414522,0.741559253,1.309309838,0.424262092,0.881708749,1.22707811,0.065620216,-0.577271987,-0.420866377,1.06916938,0.974277471,0.067094416,-0.693491171,-0.801361248,-0.209464856,-1.236625476,-0.180809737,1.458065054,0.347558149,0.560071104,0.246894626,-0.68575108,-2.313702757,-0.000764735,-0.237974343,-0.196041885,-0.352323903,0.213171933,0.005681682,0.725743206,-1.401552936,-0.569965854,0.537808109,1.426274572,-0.069497248,-0.614492573,-0.09394527,-0.049230824,1.074695124,1.222820551,1.140257375,0.204763494,0.403620261,0.981316715,0.487008133,0.135995698,-1.066087382,0.851315103,0.520314357,-0.126290305,0.684002222,0.734643742,-1.205199645,0.486430089,-0.366192403,0.332771113,-0.067415292,-0.66855904,-0.556853177,-0.28246082,-0.882454162,0.718835376,0.267227124,-0.78721182,-0.122029297,1.270786731
0.637,-0.719117963,-0.582494892,-0.678765997,-0.398678861,0.131380373,-0.901217458,-0.172480646,0.016714447,0.32358926,1.128775863,-0.353404219,0.702830964,0.501409329,1.121317384,-0.561977664,-0.64483438,-0.414883824,-0.124478246,0.193985417,-0.696551477,-1.482555039,-0.374307288,-0.037499277,-0.477180776,-0.098650258,-0.63712735,-0.401788337,-0.761282156,-0.144970343,-0.036176008,0.075274355,0.400161273,-0.055368085,-0.074969625,-0.023725837,-1.621558179,0.249850514,-0.888239311,-1.032650959,0.132084085,1.238066762,-0.317241284,0.129093103,0.198913473,-1.024353403,0.447497565,-0.303073136,-0.875589106,0.39913828,-0.102068697,-0.121531194,0.329718809,1.428480481,0.894903067,-0.626255525,-0.122896707,0.055558203,-0.965021453,1.114205207,-1.403267357,-0.598807862,0.145332265,0.269403115,0.310023199,-0.637739384,0.244668869,-0.734067428,0.402779142,0.121789005,1.044972289
0.638,-0.28666366,-0.147598297,-0.338099215,-0.266559944,1.002514999,-0.962842207,-0.629836476,-0.325640993,0.528554114,-0.389446167,0.11583736,0.468389454,0.247853815,-0.991767245,-0.002126483,-0.479616551,-0.867064904,-0.206691832,0.170192933,-0.095827049,0.238228188,0.276308155,0.628531568,-0.716122946,-0.546099108,-0.088344078,0.004826227,0.299001464,0.236427166,0.074416465,-0.262189213,0.792882601,0.278088859,-0.501944998,0.188231349,0.960405729,-0.156862559,-1.669283744,-0.244351576,-0.422487474,0.955063183,0.599244435,0.724258416,-0.614327662,-1.753448411,0.367982175,0.067816984,-0.433969186,0.114813153,-1.135126069,-0.238871039,-0.182542186,0.978709806,-0.442486684,-0.137914693,0.246790931,-0.216025001,-0.849508496,0.659148451,-1.216787836,-0.29662901,0.069458165,0.715165383,-0.521335664,0.337268134,-0.489819852,1.269311352,0.950140647,0.489455134,-0.479335052
0.639,-0.43449721,0.46632754,0.279165463,-0.956448119,-0.072381675,-0.046865148,-1.127193268,-0.226330642,0.351682269,-0.688122033,0.402425526,0.414077594,0.529426348,-0.041666185,0.154118791,0.178284484,0.812264861,0.2110029,-0.321154821,1.831183542,0.075318267,-0.748969024,-0.713597523,0.018505902,-0.509648178,-0.521120744,0.406693808,0.185008779,-0.527378365,0.410053875,-0.053402711,0.669235556,1.265794261,-0.655642238,0.123338921,0.099776229,0.540819201,0.040317752,0.24423437,0.214935367,-0.296142868,-0.200128224,-0.762859329,0.122383548,-0.53141741,1.18844916,-0.226873887,-0.67000568,0.022912523,-0.319762442,-0.910684143,1.623882107,-0.189953667,0.120682877,0.555571344,-0.749482398,0.422059966,0.619091074,-0.971215316,-0.013900643,-0.842314518,-0.225434142,-0.723103129,-0.703085586,0.640485857,0.037113455,-0.916826187,-0.486463944,-0.292699355,-0.276571531
0.64,0.266517799,0.038320862,0.598742888,0.003440514,0.220894646,-0.554534769,-0.016101349,1.237673583,0.140555144,1.330680601,0.090254503,0.089571652,-0.713642803,0.361590213,-0.042713265,0.558188182,-0.593664462,-1.426450004,0.568276603,-0.473669128,0.762677827,1.14547378,0.209691703,-0.614687273,0.101898469,1.670582824,-0.98507764,0.35247113,-0.130669352,0.377789528,0.846213829,0.420821133,-0.034213064,1.20252655,-0.793888596,-0.169439397,1.059227757,-1.038514911,-1.678986851,0.322183546,-0.596073449,0.542923753,-0.810134953,-0.111954327,-0.016922877,-0.125857166,0.575529389,1.326236474,0.011990195,0.225288646,-0.168818422,0.210294892,0.214778559,1.041651832,0.311889113,-0.806079726,-0.341097943,-0.156819613,-1.260549747,-1.829039402,0.276984908,-0.291618178,-1.379069368,0.122839168,-0.922830583,-1.047895561,-0.378387338,0.752213738,0.001457974,-1.955609432
0.641,0.20785122,-0.21978514,-0.186894904,-0.645561252,0.131659449,-0.732405438,0.001688179,-0.774371767,-1.752934323,-0.627051154,-0.173687629,1.942542699,-0.231018744,-0.991262412,1.860131962,-0.065778279,0.1384607,1.200763862,0.529910293,-0.920479204,0.458896147,-1.955039739,0.635986204,0.445318049,1.125393477,0.364957044,0.419273166,0.890664125,-1.254219889,-0.648883387,0.537853121,-0.022477775,0.112401313,-0.056551321,-0.12008321,0.171166109,0.501695213,-0.355089797,0.955072086,0.109399845,-0.946808874,-1.078646746,0.299149471,-0.458224679,-0.468146117,0.315214538,0.955790767,-0.116536846,1.096459501,0.546321011,1.266630281,-0.659746145,0.60232804,0.148630086,0.020484181,0.80973849,-0.275407304,-0.717424373,1.043564873,-0.112997613,-0.082285396,-0.545248513,0.153485526,-0.145877126,-0.30045176,0.646446827,-0.155609996,1.192021696,-0.152661009,-0.296944204
0.642,-2.116846089,-0.418103113,-0.573138619,0.646716292,1.019198383,1.068044326,-0.265510256,0.513971761,1.255417891,1.31654011,0.630061148,-0.763677879,-1.636792277,-0.315109903,0.807377586,-1.129048438,-0.976488325,-0.827864324,0.033700555,-0.176182241,1.246279188,0.79217089,0.699868256,0.100017096,0.095300237,-0.117573536,-0.788139314,0.217971379,1.101024379,-0.470094466,-1.010356153,0.245146787,-1.457036391,0.228444921,1.419290928,-0.122753683,-0.25412581,-0.415351072,-0.382835541,1.463745983,-0.522491707,-0.553314996,-1.42085646,0.210631403,-0.827232115,-1.136996052,0.311709803,-0.137123644,0.112046743,-0.575804453,-1.049387929,0.309001492,0.383569639,-0.393706498,-0.146591489,0.669032054,-0.679978162,-0.943492925,-0.891471584,-0.875711252,-1.705118672,-0.224173317,-0.428974727,0.538019204,-1.239425333,-1.011244789,-0.588634955,-0.058124395,-0.003279976,0.232956627
0.643,0.297615029,-0.22359765,-0.808006157,0.154870856,-0.824530536,-0.142405575,-1.077496975,-0.445043665,-0.906546606,0.03093059,0.658900157,-0.224849933,-1.010018386,-0.754657785,0.122722244,-0.314432402,-0.300546606,0.196164478,-0.153963778,0.137687036,-0.477749143,0.521510153,0.456355474,0.0308844,0.743482983,-0.15236436,-0.696847699,-1.793113058,0.078801694,-0.016425825,-0.630869881,-0.978098513,0.237017401,-0.901923653,-0.214245018,0.580090468,0.157356583,1.356874513,-0.850352155,-0.388488692,0.316174972,0.393423686,0.77535924,0.086302895,-0.695064614,-1.529869496,0.460534331,-0.091166584,-0.801938141,-0.456584171,-0.668049455,1.123299758,0.298054011,0.030613969,0.358673162,1.22311595,0.622413388,-0.839479682,0.186422385,-0.856528712,-0.391948638,-0.808196782,0.706341009,-0.127276521,0.267160536,-1.232102141,0.418885401,1.087398057,1.890255244,-0.015910169
0.644,0.338681522,-0.288625069,1.114258965,0.436264769,-0.54306025,0.051797312,0.270230569,0.662412868,0.251211437,0.462558104,-0.622899902,0.192990272,-0.22438698,-1.191439097,-1.051676384,0.38216491,0.261144646,-0.030058966,-0.058074997,-1.101328269,0.343012691,1.187009617,-0.246485849,-0.372361963,0.526582805,-1.536217478,1.289391066,-0.147892729,-0.605387141,-0.338512862,0.982382753,1.381533387,-0.466199644,-1.611681388,-0.838587507,0.164658796,0.761800936,-0.826284859,1.199594575,-0.060903883,-0.136059348,0.627371422,0.129449005,-0.822935031,0.026195348,-0.571761287,-0.110260717,0.742292863,0.699450845,0.23462339,-1.303535316,-0.261092835,-0.213280506,-0.026296361,-1.30266257,-0.73692324,0.563931108,0.858838725,-0.127868596,1.004839348,0.226398525,-0.246643041,0.956900533,0.818020642,-1.558508841,-0.186196395,-1.015684784,-0.628130002,-0.64270031,-1.637600061
0.645,1.091822163,-0.358062613,0.295410297,-0.006901058,0.221775651,1.173797397,-0.041366381,-0.662848411,-0.428864955,-0.373820014,-0.8829689,0.033085967,-0.840525104,-0.042710286,0.512130839,0.283665169,0.140145386,-0.232990567,-0.617460992,1.495020179,-0.919880133,0.437352681,-0.296564308,0.358755953,-1.042949986,-1.023223879,-0.131459773,-0.218149086,-0.354132024,0.970024853,-0.934192445,0.384022303,-0.060793016,-1.263150235,-1.119721887,0.704862303,-1.121182587,-0.525192695,-0.762257094,0.181523272,0.629818567,0.308154298,0.273428271,0.014103708,0.409535196,0.162638422,-0.080346505,-0.204491576,-0.055530996,0.343346129,0.711033885,-0.01902972,0.118379961,-1.343676178,-1.137753865,-0.186691461,0.769082922,0.569759295,-2.096134031,-0.241681245,-1.367969267,0.823075091,0.594657841,0.419002801,-0.592396707,-0.231972293,-0.343430546,0.16122551,-0.023128138,0.157761384
0.646,-0.059403884,0.145033516,-0.084703248,0.513634263,-0.635141539,-0.066628513,1.363870474,-0.367158975,0.022740384,0.059551268,-1.142338896,-1.928727761,-0.068483561,-0.445894193,-0.266494383,-0.115730394,0.042390396,-1.54179162,0.337345075,-0.337534784,-1.064438015,-0.260209259,0.257487213,-0.210032005,-1.189155505,-0.379905891,-0.853132965,0.208325379,-0.232734848,0.31784921,-0.97177111,0.770676047,0.72304202,0.299770286,-0.358531592,0.444128809,-0.478223958,-1.401725087,0.558647676,0.069682119,0.360054637,-0.265594383,0.335422919,0.427482478,-0.143080909,-0.915599275,1.121654217,-0.837805673,1.203702476,0.687242574,-0.653966256,0.163038999,-0.07077856,-1.567499586,0.162514237,-0.1695944,-0.523809428,-0.478072108,-0.601750848,0.402277197,-0.595990689,0.379643916,0.642054234,-0.03596704,-0.861098407,-0.423914348,0.355662041,-1.134986257,0.457396468,0.417606791
0.647,-1.211150436,0.158367945,0.027366928,0.155507222,-0.034279703,0.008196767,-0.694998555,0.181607586,1.24065318,-0.840096204,0.211055134,0.993723462,1.411571677,-0.259246931,0.175894443,-0.17224962,-1.096036293,0.504329763,-1.08906599,1.13262324,-0.079395141,1.438906301,-0.48595066,-1.041465314,1.708248313,-0.04120629,0.03060599,-0.109359754,-1.335898497,0.267534909,-0.502276192,-0.475398227,0.65750961,0.607221923,-0.539686606,-0.213712057,0.207574136,0.165815659,-0.491257231,0.783943955,-0.586722595,-0.295989137,0.024963981,0.048554695,0.577294764,-1.369316337,1.177739567,-1.211767201,0.216470307,0.129855165,1.067602645,0.455384902,0.520543786,1.095013633,-0.759747608,-0.683423682,0.581059884,-1.01310688,-0.656076195,-0.288352103,1.053572556,-1.068496525,1.502531949,0.364770925,-1.116940059,-0.185791089,0.229759682,-0.052755558,-0.408772277,0.274176489
0.648,0.693344476,-0.14891983,0.364327516,1.066571719,0.385531409,0.339653916,0.091789898,0.275717662,0.110387106,-0.521995868,0.193489835,-0.35099354,0.024182202,0.017549991,0.891597479,-0.151879192,-1.038519055,0.541238122,0.13764887,0.282962747,0.307633975,0.518096661,-0.195878553,-0.884684307,-0.991455397,-0.671658355,-0.248951585,1.058187161,0.053619315,0.064540519,0.596885249,-1.547450448,0.657416884,1.039819211,-0.489660329,0.666420656,0.654092388,-0.01189997,-0.414084578,1.643699684,-2.588112407,0.325614283,-0.204861111,-0.689267297,0.497034001,-0.251627948,-0.546870304,-0.875665254,0.477080109,0.720896363,-0.101225963,0.565267904,1.01504998,-0.420704605,-1.292523172,0.263114959,-1.299788854,-0.818159385,-0.609505681,-1.308611106,0.640455177,-0.290038174,-0.581832918,0.358408021,0.002576781,0.876589947,-0.340278172,-1.149778415,-1.109765802,-1.788087052
0.649,0.052251673,0.251092002,0.011826862,1.216751103,-0.22057158,-0.298203566,0.121867182,-0.357962024,0.506373998,-0.191289299,-1.447982419,0.029650423,-0.059535409,-0.010104669,0.190586463,1.944378052,-0.655665108,-0.242455681,1.45548886,1.7426946,-0.438718413,-0.204950058,-0.320308321,-0.313845246,0.154843855,0.190746078,0.295502837,-1.013818277,-0.325476348,-0.847023935,0.37136784,-0.718003993,-0.361918515,0.217877211,-0.697559718,0.781781207,0.444494358,-0.095340262,-1.433985341,-0.171932072,0.518338331,1.34894933,-0.324833028,-0.989431693,-0.916800646,-0.067410075,-0.350483695,0.220575277,0.005069936,-0.522366283,-0.157544898,0.610535245,1.82512572,-0.14076078,-0.136428293,-0.411339733,-0.199255617,-1.101107882,0.002564854,-0.489499999,-0.237414089,0.901668331,-0.708909791,0.675736662,-0.754583715,-0.361313415,0.977198774,-0.659658375,0.075417947,0.399106017
0.65,-1.009719766,-0.267036059,-0.39150573,-0.124511544,-0.505802109,0.679761409,0.016448669,-0.139359138,0.144795947,0.371393212,0.267186428,-0.051533436,-0.341554462,0.291803135,0.53058366,-0.359075032,-0.150057532,-0.101219061,-0.151910725,0.16715627,-0.740389854,-0.345788192,-0.860272139,-0.232873457,-0.163160645,0.544882389,-0.390543862,-0.906363906,-0.440297399,-0.720911266,1.091308788,-0.54965027,-0.887397485,-0.638304754,-0.22362162,0.464832381,-0.984594503,0.937046832,0.076556132,-0.361428452,0.624232208,-0.976795863,0.250440971,0.913414585,-0.100843771,-0.365112133,-0.093238,0.139546223,0.019322344,0.722014386,0.32680712,-0.036219103,-0.807988545,-0.160353335,0.707547997,-0.186061086,1.040965939,0.449455897,1.227425261,0.67347599,-0.553740562,-0.276378886,0.653325515,-0.643902655,0.040861614,-0.038782735,-0.062378805,0.399802678,0.820233914,-1.091151125
0.651,-0.134868479,0.012391634,1.425708071,0.292667885,0.033276503,-0.808407937,0.364646693,0.095586436,-0.261105087,0.588664817,-1.029176147,-1.591360835,-0.037089887,1.142570587,-0.203777832,-1.102297323,-0.601537202,0.107609876,0.050323527,0.590456922,-0.150992995,0.308990909,0.925824735,-0.006110067,0.040946597,-0.037829238,-0.128934047,-1.713353934,-0.04546491,0.409612641,0.942836586,-0.521186214,1.428749655,1.62969134,0.407434551,0.321932628,1.028836124,-0.965683177,-0.531968828,0.676215238,-0.796556516,-0.108779014,-0.435370906,-1.520522476,-0.024124942,0.343899335,-0.267673745,0.712740883,-0.656951597,0.553858105,-2.679110178,0.14618576,-0.270755253,-0.012181337,-0.22598033,-0.145383177,1.026383897,0.502172108,0.426399825,0.454085072,-0.482440783,0.835680822,0.381622972,-0.402998323,-0.576071418,-0.467265164,-0.278225366,-0.374357532,-0.441155273,-0.344325158
0.652,0.029264954,-0.562279743,-0.64841618,-0.212743475,-0.243736329,0.895883386,-1.504582133,0.466973254,0.530056607,-1.053194803,-0.875726658,-0.972044996,-1.0671137,0.417132199,0.372743138,-1.359525089,1.290287994,-1.279463707,-0.459847394,-0.370214527,-0.08811093,0.569202526,-0.529892412,-1.224565006,-1.307164724,0.238591803,-0.392713599,-0.987820948,1.2450366,0.333899783,-0.61631041,-1.227272983,0.538495868,-0.152664748,-0.141912045,-0.052769047,-0.010962202,-0.633209546,-0.558163946,-0.134971557,-1.412170205,-0.943778474,-1.71992701,0.139129407,1.267313056,0.536857279,-0.564287199,0.713765879,-0.338235018,-0.290575037,-0.144631683,0.084299546,0.906042643,-0.294030426,-0.047236947,-0.070236443,-0.367640362,0.204377151,-0.274091434,0.046861587,1.143487881,-0.551136535,-0.850348109,-0.028540535,0.661153501,-0.084147907,0.522992533,0.100569524,1.843238638,1.003332733
0.653,-0.196393737,0.914405085,-1.126261682,0.265149471,-0.111241305,0.227364729,-0.752036824,0.672620618,-0.705252363,0.770179472,0.412696027,0.614001864,1.000621738,-0.273211564,1.19290284,0.362015687,0.583954292,-1.330342948,-1.093969276,-1.039592678,-1.133204306,-0.343863624,-0.096213445,-0.857323461,0.702209362,-1.624927837,-1.532897935,-0.032864873,-0.102990921,-0.912839704,0.425774207,-0.567879735,1.161715867,-0.373155399,1.184016527,-0.271289989,-0.776876816,0.475960386,0.935230696,-1.164453503,0.880751724,0.971011017,-1.011274826,-0.178862139,-0.60243082,0.077850401,0.337713136,-0.291625524,-0.106290315,-0.321351901,-0.011812855,-0.047869153,-0.124821624,1.543023371,0.390767851,1.019864578,0.084103862,1.286446565,1.16157225,-0.141346272,-0.224964302,0.480494174,-1.053844165,0.460608123,-1.207244084,0.712814035,0.722685798,-0.093447088,0.681442617,0.735169251
0.654,-0.740636596,0.544552049,0.286748442,0.031175979,0.104347426,0.4884185,0.344099254,0.439370884,0.209071248,0.025240074,0.186381773,-1.254070726,0.486086279,-0.221982807,-1.245567738,0.325148667,-0.399160627,0.25503253,0.045810016,-0.534203866,-0.996892928,0.064861809,2.165244405,-0.269204694,0.576655064,0.04637746,0.042896902,-0.830515059,-1.169435458,-0.060050407,-1.096361669,0.934792492,1.865725432,0.277878067,-0.055949575,0.643267748,-0.452645495,0.448925363,-0.36202612,-0.249697691,-0.685828637,-0.010644328,-0.787133767,0.361816324,0.87158024,-1.185221993,-0.005523974,1.38037852,0.221883246,0.750351063,0.690311821,0.173286878,0.935017047,0.270613074,-0.193276856,0.168073979,1.21985121,0.178121973,1.235008998,-0.278966918,-0.695651704,-0.534361635,-0.745466559,0.235105553,0.980664565,0.985728526,-0.227014601,1.353668998,0.067257154,-0.25796726
