Time,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40
0.505,0.943413435,-0.850831593,-0.485910393,0.165695907,-0.27855807,-0.638636453,0.312405176,-0.046325099,-0.415137124,1.336017659,0.556905616,0.117303355,-0.630095296,-0.306338326,0.578422819,0.948860703,0.336819351,-0.126575579,-1.185450559,0.658661105,-1.006129835,0.126769408,0.201961824,0.043233416,-0.120718677,0.439968966,0.541009386,0.132392173,-0.474234862,0.080266189,0.245883201,-0.785330389,0.07060852,0.603801302,-0.112050595,-1.629845283,0.376176628,-0.424049481,0.166538188,-0.483859173,1.041049027,1.277914809,0.939594137,0.429678943,-0.810662414,0.401267473,0.428792456,0.45178526,0.844816142,-0.232654059,-0.248268077,-1.947391074,-0.560684745,-0.13082178,0.531663956,-1.010935782,0.551246284,-0.056513801,0.301279075,-0.727859085,-0.560587671,-0.304575162,-1.947960306,1.855537523,0.385401635,-0.451010513,-0.983455993,-0.549409505,0.094581997,-0.541298019
0.506,-0.481149462,0.060973083,0.399981836,0.503163865,-0.821292524,1.12451682,0.591069353,-0.720096631,-0.448117486,-0.573931667,-0.356710867,-0.436027762,-0.5451865,0.870032605,-1.52682222,-1.124918539,-0.127809426,0.595761125,-0.26910954,-0.584890798,-0.804338658,1.063206072,0.101532359,0.455977089,0.403546008,0.075965425,-1.075195142,0.611937068,0.368969478,1.056823517,0.461480902,1.501190542,0.363406919,1.022173488,0.998856282,-0.803880235,-2.243650444,1.075992603,-0.112991218,-0.07492068,0.426133059,-0.52121251,-0.985475571,0.292264107,-0.202929067,0.789094202,-0.566736055,-0.283187756,1.195831453,-0.16520095,-2.294099093,-0.863596853,-0.078467688,-0.630116291,-1.002273966,1.624896491,-0.100418635,-1.337681729,0.953580011,-0.444575544,-1.226444109,-0.535968784,1.013058119,-0.266176819,1.470284322,-0.044672558,-0.814451438,0.019409784,-1.08408351,-0.296748756
0.507,-0.507477471,0.94436548,0.829330615,-0.398836234,-0.173615801,0.198383147,-0.413897183,0.635806977,-1.008085928,-0.078673046,0.88939636,0.435794586,1.125447071,-1.240379775,0.200995039,1.63833344,2.327970651,-0.029097931,-0.645212699,-1.37234982,-0.179667479,0.572121837,0.106139682,-0.548757142,0.345414692,-0.047974142,-0.081650577,0.487460259,-0.211431874,-0.268091281,1.022668379,-1.267162445,-1.086627478,0.454437415,0.480428341,0.029382099,-0.439695568,-0.920904189,-0.899008213,1.048949953,0.630125525,-0.459984812,-0.924857139,0.42703274,0.456509947,-0.04712973,0.701018634,0.514959128,-0.0450112,-0.567646766,-0.309837245,-0.176658293,0.839124507,-0.88344266,0.014222203,-0.421523364,0.32501395,0.697807334,-0.280177873,-0.247017747,0.179262605,-0.232440543,-0.472727418,0.194058559,-0.626456982,0.499733455,0.376761057,0.164578985,0.328087959,0.391055181
0.508,-0.124490797,0.987458989,0.92813883,0.490537328,-0.446778714,-1.498713447,-0.485378175,-0.083882158,-1.105572378,1.927411561,0.102377131,-0.638565975,0.873445393,-1.111240136,0.019653298,1.286333629,-0.359784414,0.09123928,0.422115112,1.510779711,-0.447023457,-0.290088188,0.006594567,0.425824892,-0.455808855,0.104204526,0.002488579,-0.174590165,0.839501502,-0.026179767,0.538900941,-0.475337181,-0.890480567,-0.236564619,0.865938463,-1.28209485,1.063674536,0.362614124,-1.306579259,0.62499269,0.26540685,0.620097032,-1.460573896,-0.599255872,0.636103015,-0.5649571,-0.746665237,0.20495273,-0.791125819,0.403493916,0.910044615,-0.118434609,-0.419319114,0.401620364,-0.51720767,-1.324199303,1.155764312,1.729590135,0.644343649,1.139918597,-0.746084583,-0.536788559,-0.676226292,0.861335172,-1.200770425,-1.498552817,-1.034861001,0.229790849,-1.18345012,0.208340026
0.509,0.096038033,0.982248077,0.612962818,-1.540239066,0.164242129,1.924794661,0.128813395,0.647154626,-0.983461566,0.436651838,-1.039541463,-0.215510667,-0.190944564,0.021997067,-1.581967526,-0.301257228,-0.441827786,-0.257961823,0.452166042,0.080264199,-0.091734096,0.03938646,1.209342239,-0.164591553,0.813241985,0.202769485,-0.19366033,-0.272928627,-0.330111803,-0.988702569,0.29850338,-0.830125982,-0.30840051,0.621165353,1.030349363,0.669635542,0.380825869,-0.553204554,0.401544238,0.303508828,-0.095590651,0.296815462,0.340205704,0.152068034,0.117193556,0.152928623,0.662282715,0.349080484,-1.256669137,0.363566512,-0.009710029,-0.989876934,-0.034989811,0.365161976,0.073048477,-0.256992631,0.852082546,-0.751466561,-0.410688741,-0.385163276,-1.452474852,-0.05945412,0.421600508,-0.564118138,0.264108498,1.101357572,-0.063184855,-0.152371922,0.226945157,-0.116232023
0.51,1.395171105,1.800799102,-1.046986582,0.531449239,-0.892978924,-0.504875508,-1.112085652,0.462756143,0.654961006,0.824206629,0.956777653,2.07378901,0.040015571,-0.612602375,-0.940251598,0.658591561,1.208346752,0.186496435,-0.651781469,0.459676581,0.830214763,0.67674743,0.026867927,-0.651290924,-0.214509047,0.159212782,0.791016889,0.567818851,0.885694944,0.979185858,-0.352386719,1.555317915,0.989648622,-0.259450742,-0.177916882,-1.259749404,-0.577756464,0.985005002,-0.373454085,0.139331288,-0.789984244,-0.772332838,-1.086774844,0.084576061,-0.691600073,0.119084624,0.289023477,0.751737502,1.164140553,1.120596425,-0.654202496,0.382464625,0.082855382,-0.332005028,0.133940268,-0.016466575,-0.91417024,0.408124872,-0.002952121,-0.619140913,-0.414268378,-0.317162491,-0.195882544,-0.045480694,0.636403823,0.404710343,1.093364561,-0.390407548,-0.946046193,-0.56583775
0.511,0.239418217,0.457018869,-0.282166745,-0.24382505,-0.421417348,0.21535115,0.44924632,0.241049371,-0.16040218,-0.757998645,-0.158445469,1.058521288,-1.277198193,-0.667149016,-0.156669618,0.765722944,-0.64136337,0.909003001,0.647200275,-0.981285406,-2.408889263,0.167894201,-1.224963405,-1.644606779,-1.067649528,0.122842139,0.059193628,0.778884474,-1.178102905,-1.559300263,0.129386008,0.618000885,0.681655747,-0.503139311,0.766792094,0.433730343,0.264747538,0.667341637,0.563220891,0.372523957,-0.15434839,0.684172156,-0.202005906,0.554769679,0.332674228,-1.800836108,1.128863553,0.289242547,0.52360009,-0.080007689,0.823351011,-0.316374332,0.727055053,0.097423728,0.080067382,-0.39932201,-0.944061591,0.677039632,-1.002461166,1.239339157,-0.771039274,0.204995565,-1.182244293,-0.459678939,-1.408774453,0.78892464,-0.05813648,-0.905526437,-0.149841236,-0.123614447
0.512,0.734120376,0.210277449,-0.272713231,-0.29313464,0.576564316,-0.202957989,-1.054210447,0.904542908,1.234375913,1.903125695,0.268853764,-0.487818404,0.766036706,-0.27836067,0.295755057,-0.815653356,-0.960595072,-0.309210206,0.748097624,-0.254302973,0.605656661,-0.018916787,0.423556665,1.180272651,-0.536911512,-0.342476195,0.660322085,-0.227645976,-0.02567205,-0.928670123,0.531080595,1.139179848,0.733442448,-0.110365985,0.806773285,1.344000454,-0.388200076,-0.67968827,-0.317690179,0.526544024,-1.007255923,-0.340478063,1.163359105,-0.088828348,0.127078168,-0.064010674,0.052566335,-1.0793051,-0.093781264,-0.950503615,0.941808103,-0.638994688,-0.272592877,-0.393733238,0.606311694,-0.353933301,-0.376014321,-0.282563413,-0.043778097,0.254884538,0.616567754,-0.147197872,-0.348329892,-0.76404174,0.192186688,-0.307367935,1.185591179,1.277814202,-1.005141211,-0.494664529
0.513,-1.385843426,-0.817623739,-0.910966226,-0.788206181,-0.281704305,0.694822392,1.039276373,0.609833219,0.419407893,-0.714659623,-0.09953542,1.164856018,-0.53960818,-0.34774081,-0.418956492,0.526855438,-0.186825549,-1.102250612,-0.422218142,0.208768145,-0.435628561,-0.336921345,0.183065598,0.475433159,0.002819048,1.295175587,-0.317346313,0.387660924,0.726997102,0.119191329,-0.07426864,0.250933919,0.204160062,0.184049786,-0.94168781,1.012185558,-0.271546976,-0.245896528,1.109325636,-0.256749134,0.385248604,-1.717892833,-1.035463592,0.268338959,-0.313191345,1.505940621,0.226641902,-1.023907196,0.017730511,-0.292848534,-0.506809888,-0.014118885,-0.304058735,-0.005304856,0.272271753,1.141312322,0.517296669,0.266420536,-1.080623371,-0.268697202,-0.098826008,-0.17708778,0.174198623,-0.087085485,1.495295092,-0.063935853,-0.305224518,0.775707434,1.062715609,0.054843325
0.514,-0.575899051,0.224744119,0.425483458,-0.73709669,0.661720685,-0.3005369,-0.08406498,-0.62956193,-1.205641633,-1.669505998,-0.661982877,0.235034851,-0.941614874,0.314301455,-0.560923765,-0.592242337,-0.535984226,-0.019972297,-0.171455672,-0.063571114,1.6000768,-0.232411331,-0.875380091,0.56393788,2.034109246,0.021283225,0.792870784,-1.202467068,-0.046553368,0.487370979,-0.353044971,-0.296925994,0.547089201,0.72974113,-0.856486671,0.846477608,0.255416319,-0.710509871,1.251797886,0.046284134,-0.012096399,-0.629337685,0.290545844,0.585970728,0.136836996,-0.27213157,0.623508206,0.115492315,0.511251968,0.168900998,-0.483683392,-0.250471678,-0.490138931,-0.034403006,-0.509904665,1.998957755,0.328883175,-0.935205555,1.274441587,-0.065027408,0.013489591,0.065143612,-1.697791394,-0.600859275,0.204825369,-0.006548531,0.105321798,-0.027707994,-0.156261811,0.668112369
0.515,-0.033304746,-0.005951845,-1.340775778,0.656380154,0.0285676,-0.361080632,0.227736937,-0.915560748,0.036813598,-0.394639295,0.03803148,1.885005902,0.224554993,0.286568486,-0.190657732,0.339252327,0.226056428,-0.050248166,-0.853228452,-0.51177466,-0.16855585,0.713396961,-0.311776346,-0.275953517,-0.336829953,0.043719132,-0.862523613,-0.416832775,-0.696964834,1.439021109,-0.142766251,-0.908474328,-0.956380671,-0.474762882,-1.465498653,0.945605587,0.448727165,-0.509017418,-0.380514809,0.882586921,-0.944671434,-0.292314737,0.075240839,1.198766846,0.649024241,0.513576016,-0.479524509,-0.244618514,-0.718837741,0.603063785,-0.272792318,0.623080785,-0.801699049,-0.689615273,-0.801647938,0.976689585,-1.531760375,0.539019669,0.039230218,-1.643996666,-0.541875884,0.573197661,-1.098476716,-0.100132569,-0.026051776,0.116957499,0.383157415,-1.068228037,0.597197896,0.569344834
0.516,0.023306117,0.096023566,0.450461814,-1.739125581,-0.076929953,-0.560069267,-0.744009544,0.125592509,-0.965948157,0.763159891,0.199000222,-0.362375205,1.135947383,-0.763331412,-0.329200163,-0.001931423,0.252304205,0.507651067,0.304607885,-0.370847417,0.307698965,-0.645358583,-0.876675577,0.09401514,-0.866897185,-0.141111057,-1.046538156,-0.781752797,-0.153318144,0.123846981,1.466212056,0.677117295,-0.102152984,-0.657027547,-0.680439894,-0.149971644,0.204956641,1.593368488,2.023147135,1.195466062,-0.022511374,0.179875616,0.823853583,0.490221046,0.06147175,0.575741729,-0.389883805,-0.447278576,0.113144695,0.749064198,0.729475593,-1.345409072,0.539638678,0.010013101,0.797377781,0.057949038,1.399595969,-0.927645688,1.001252699,0.178960565,0.782483854,0.611594735,1.266228076,-0.625133495,0.530925687,0.060926432,-0.559818762,0.429529948,-0.213359675,-0.317782106
0.517,1.277649165,0.211007317,0.761292194,-0.678471583,0.362865315,-0.492833186,-1.147481037,-0.906348616,-0.413838787,-0.320466719,-1.020988078,-0.859969932,0.37339399,-0.182989083,-0.303954274,-0.402335815,-0.280697562,0.586994625,0.468224239,0.56001399,-0.970297995,-0.971582869,-0.11163971,0.278281023,-0.41193514,-1.234053904,0.449439916,1.138536691,-0.08216768,0.306198655,1.326240839,0.421751957,0.059964078,-0.645510149,-1.243316551,-0.008263594,-0.059021339,-0.900321931,0.159559604,1.56441463,-0.19225127,0.310295749,-0.487693688,0.346056613,-0.137139044,-0.212449697,-0.860145715,0.832383108,0.757917542,0.412459061,0.78980594,-0.283842258,-0.808563184,0.390919443,0.937631016,0.843489478,0.111706927,-0.03808775,0.277786443,0.88216137,1.255172858,0.124712742,-0.320712795,-0.43472209,0.746591186,1.197832423,1.485668126,0.151332101,0.385243644,-0.869461457
0.518,-1.017563144,-0.021907317,-0.295758529,0.246135221,-0.523688643,-0.231718879,-0.393843622,0.47371383,0.041793593,0.233802324,0.271069856,-1.551272889,-0.081047993,-0.943474363,-0.319472271,-0.251170335,0.359736383,0.061431688,0.392652263,0.065040664,-0.279412872,0.139471354,-1.013765089,-0.977824787,-0.138993532,0.53696293,-0.50092027,0.169867756,1.283543764,-0.126658182,-0.189344323,-0.270946217,-0.788635457,-0.053608097,-0.194116547,-0.780674744,0.002443387,0.6873581,-0.132681782,0.685001763,-0.443272676,-0.540340168,-0.940392799,-1.499958594,-0.246137534,0.544584886,0.342224337,0.275089258,-0.220056313,0.051493458,-0.498637535,-1.317230927,-0.888067485,0.80235789,-0.122501634,-0.817942579,-0.012954299,-0.391793369,-0.354786053,0.379818854,-0.324517361,0.196356876,-0.008739557,-0.061026121,-0.395504119,0.659094948,0.383678601,-1.37192276,0.095011538,-0.122414786
0.519,-0.63988906,-0.010093107,0.813048856,0.025619896,-0.47764575,-0.349117466,0.908693426,0.575741804,-0.024905615,0.073625065,0.556668446,0.187800806,-0.910691492,-1.257949944,-1.036021791,-0.16673515,-0.057247219,1.034988302,-0.643824076,0.653335603,-0.085420094,0.607655739,-0.578763079,-0.106331686,1.465208338,-0.292511873,-0.419871798,-0.898688805,-0.509592886,-0.802057154,2.186983376,0.257826042,-0.461586168,0.04053762,-0.875617761,0.167332254,0.131236633,-0.320235262,-0.549359054,-0.511630063,1.285828816,-0.273011758,0.307647084,0.284869691,1.663475667,0.650363291,-0.094915506,-0.342619398,0.702299977,-1.179357434,0.094209469,0.841559933,-0.066402314,0.121382038,-0.626948539,-0.493346823,0.12077319,-0.057982695,0.087432422,-1.495089514,-1.14217953,-0.114469955,-0.277031094,0.196766854,-0.550050174,1.375446305,-0.417816787,-0.16347809,0.087210826,0.572921579
0.52,-0.753578775,0.8820196,0.321381258,0.592107673,-1.425289161,-0.190651168,0.899745234,-0.334615157,-0.279222823,-0.681379852,-0.128532257,-0.826163275,-0.206788006,0.26980825,-0.799850993,-0.309367989,-0.676482831,0.319043944,-0.170951475,-0.728462886,0.118898297,0.776087528,-0.413745848,0.932994866,0.070802368,0.107325918,-1.115894817,0.270859149,0.079512651,-0.447861235,0.709114911,0.624253127,-0.641736345,0.650790816,1.435999706,-0.696693013,0.186821991,0.385038246,-0.663331672,0.857616088,-0.419485103,0.149371239,-0.068874976,-0.032833602,-0.559264931,0.291495061,0.776371656,-0.11986545,0.263342084,-1.015506293,-1.347140181,0.55104801,0.712264438,-0.316055754,-0.330236348,0.604154553,0.778086909,-0.095055927,-0.428949991,-0.198607551,-0.520788921,-0.903397763,1.226254678,-1.786626733,0.318774471,-0.453280537,-1.439879703,0.233038101,-1.022445539,0.186778132
0.521,0.588804108,0.869726776,0.390112271,-0.234142501,-0.902504285,0.746425081,1.364174363,-0.368681596,0.088869145,1.16354794,-0.023148601,-0.60803064,0.226476181,-0.47171081,-0.201636988,-0.025434212,-0.183689109,-0.34629533,-1.145329858,-0.31427009,0.098402685,0.344548611,0.434995549,-0.551450561,0.10963214,-0.300386331,-0.493606818,-0.230335416,-0.471683631,-0.591021286,-0.377358594,0.891952147,0.380397579,-0.858131041,0.249226066,0.41193578,-0.090137635,0.564640594,0.402898822,-0.404217378,-0.742261892,0.074888344,0.724634767,0.288228576,0.153539417,0.353711115,0.067531749,-0.777782001,0.952056017,1.130982939,0.201781969,0.181098045,-0.473706638,0.739265232,0.014035331,1.173619633,0.391569327,-0.34276751,-0.298614807,0.336452659,-0.035378029,-0.398526906,-0.085930924,-0.444101526,-0.521401496,-0.395970755,0.256916649,-1.109940552,0.608594316,0.035848155
0.522,0.858882577,0.101561317,-0.41933677,-1.060817142,0.35841531,-0.499996693,-0.912139172,0.616651926,0.733688488,-0.332588881,-0.64209009,-1.090058592,-0.243330541,0.270384831,0.775622507,-0.830262522,-0.340720592,-0.52589315,-0.625586228,-1.371197101,0.379992789,0.506519187,0.65368394,0.695172308,-0.704787373,-0.411356208,-0.4432764,0.705107537,0.339760753,-0.755826785,0.198029329,-0.504736919,1.021025846,1.02014538,-0.365250507,0.308376674,-0.345771748,-0.670131826,-0.133884595,0.645865639,-1.197289726,-0.782388332,0.052555842,0.516812649,0.55498997,0.679957041,0.927659751,0.283798564,-0.104175857,-0.327467073,-0.196301778,0.9857243,-0.415206522,-0.537409461,0.174780461,-0.85098623,-0.578172772,0.390139496,0.218716734,-0.208308061,-0.136909577,0.060454783,-0.198415419,0.461254012,0.199134334,-0.911713772,-0.558981592,-0.111087047,0.692638132,-0.565790657
0.523,-0.17352455,-0.090138038,0.983755925,-0.069204831,-1.059763236,0.001428221,-0.812440417,0.148705033,0.052035293,0.565931283,0.099183281,0.725074106,-1.453059779,-0.326767888,0.106412123,-0.055214221,0.674575574,-0.318509618,-1.618865277,-0.244838985,0.008341605,-0.350466488,-1.438369945,0.822551206,0.298153836,-1.226781673,-0.242590884,-0.932374191,-0.151181025,-1.023765879,-0.388883227,-0.153799715,1.112840386,0.002762655,0.098972613,0.029522036,-0.433997057,-0.027716487,0.303664603,-0.196653865,0.607485065,0.761938404,-0.428793693,-0.350683894,-0.303167342,0.660190854,1.788659166,0.02242,-0.355319421,0.035298779,0.530040071,0.601686222,1.191424434,-0.422862666,-0.059555438,-0.92696036,-0.745601107,-1.131930323,-0.334258154,-0.655085489,-0.44321801,0.16241253,0.614381795,0.512576833,0.032227132,-0.546675488,-0.289210763,-0.032168758,0.791766523,0.285555421
0.524,0.799151525,0.398562293,0.23055619,-0.151151861,-0.010764373,0.454489388,-0.10028138,0.05629078,-0.755905572,-0.565162157,1.422143181,1.368165214,-0.025094511,-0.310120824,0.611115694,0.766483126,-0.628970764,-0.030875659,-1.11492372,-0.104522646,-0.042200804,-0.516900494,-0.291408781,0.187245484,-0.070972828,-0.230304932,-0.01067674,-0.182010361,-1.150511096,-0.668095082,-0.082859362,1.641176397,0.371464393,-0.909034038,-0.069688362,1.451156972,0.39007071,-0.401892045,0.165660834,0.053570418,0.844641855,0.492253543,0.353391665,-0.275380921,0.504696867,2.441313,0.132238572,1.373880656,0.371718217,-0.229157962,-1.612618699,-0.22596984,-0.437053316,0.8035964,-1.482720948,-1.729652391,0.356729484,0.105412118,0.143113097,0.351237057,-0.540834054,-0.614333097,-0.422790467,1.325957234,0.400726147,-0.387759216,-0.464252709,-0.719928504,-0.484989795,0.342424581
0.525,-0.240430465,1.136789958,-0.131015701,-0.595281555,0.073725545,0.584209195,0.303298252,-0.226106535,0.333289327,-0.654216158,0.521357242,0.261632131,-0.177142084,-0.743382574,1.642763712,0.285557278,0.586204687,-0.913202903,0.143329448,1.381883056,-0.004165328,0.77652987,1.042823718,0.646324176,-0.789887158,1.419965435,1.598340216,1.985052921,0.711481206,-0.427298845,-0.052807927,0.034885641,-0.957568441,-0.581221657,-1.414222266,-0.043950429,0.395148388,-0.114669823,1.170634479,1.008796325,1.148375939,0.523254118,0.312594801,-0.206206388,-0.121395655,-1.217539035,-1.104662871,-0.75877949,0.408781722,1.105390744,0.533690941,0.297795075,0.214898454,1.09587431,-0.88494642,-0.116550258,1.164376326,-0.314636107,0.510385449,1.598838933,-0.804284063,0.019050142,0.598800472,0.316339974,-0.3166708,0.286061711,0.12231318,0.12567037,1.348686857,-1.056710681
0.526,-0.539723664,0.309380896,0.833699617,0.860095903,-0.113825591,-0.007154269,1.233408741,0.708849879,0.461073326,0.754122353,0.02113172,-0.030611673,-0.800834907,0.705088523,0.741856245,-0.378903894,-0.071487079,-0.310973769,0.185073949,0.784790511,0.199047779,0.104967348,0.689454373,0.577206063,-1.653363481,0.177281824,0.231249062,-0.026460727,0.502923206,0.777005369,1.058371516,-0.374770258,0.789713016,-0.013118101,-0.599738139,0.209230634,0.460093541,-0.192650776,0.433886333,0.043937887,-1.316261259,0.382278592,-1.075850943,-0.780799209,-0.44041892,-0.19551721,-0.211463444,0.361450516,-1.618077355,-0.371890046,0.670013227,0.661472335,-0.685319975,0.888481537,0.367260556,0.242973911,0.216432092,-0.472838208,0.792939653,-0.355807682,0.777104741,-0.685131595,1.709309957,-0.259798558,0.044266363,-0.473901649,0.13001653,0.084662201,0.155053034,-0.735350799
