Time,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40
0.541,77.34025782,63.75087696,58.51132829,83.92868923,63.70172988,45.95977495,70.24245026,61.36962627,73.2618466,45.63139739,86.64389669,68.23711489,71.81629886,41.94645687,66.26831756,68.97868212,75.96683947,70.19224413,51.0612476,51.71364451,75.15311773,80.96727894,70.43177344,74.20532472,78.61278301,72.72051438,67.07736312,65.19418356,62.65852041,68.10291668,65.71547845,70.70744457,72.01725828,70.96713358,57.13588755,78.11418883,75.0917276,69.92222206,55.49560912,76.39275732,58.42905773,80.03446568,55.27398234,80.11088601,71.24203453,82.19964216,81.30877614,79.3331015,85.50895444,61.92308695,71.29114442,59.97669444,73.9207736,60.9604167,47.22318043,70.0179811,82.15160548,71.21721209,66.90284059,70.60922413,75.06714892,37.26893418,50.08457947,58.37029317,69.40515984,55.51140254,67.60268791,65.54946188,67.65871966,53.66549693
0.542,75.85902179,60.58720876,49.21164493,80.63056473,72.78092882,55.43505663,81.28911337,67.92316072,73.32419245,54.56850647,75.59462231,57.8872879,78.83063617,59.03530516,69.20419738,55.08484707,79.09752159,59.04082418,47.91238155,54.01185398,73.06639558,70.82893264,73.86940114,80.34808172,73.39834249,69.47062244,62.5060449,65.6534238,68.89919623,70.39540139,48.59533077,72.69337533,75.76973449,76.71631836,56.85431719,77.15952191,67.72875451,59.0167286,63.34391803,72.06709414,76.65690679,72.66091735,57.89458159,69.37740672,62.54054735,70.2818561,70.42717982,66.98872036,70.44569236,69.84546532,69.41377525,60.6457364,71.63897812,61.21781551,56.87038951,63.29727081,80.74574897,52.79002726,59.08913556,59.57277094,66.63700488,55.85665927,52.23905976,62.94720353,73.21848416,54.38841355,70.66628081,67.14454064,71.61963493,58.12140459
0.543,76.47560425,66.74897828,52.01128272,76.31363439,65.88282202,59.4664624,86.87959154,60.83608082,71.55928785,42.34400838,77.30000314,69.74373722,71.49467089,61.18793303,67.05809743,65.72986583,67.02691298,65.12241643,41.40470226,65.89650293,76.33521047,68.99298428,78.69286167,67.17119732,83.33303238,69.81102044,73.77435782,63.02431458,76.07108496,57.75592158,66.68047708,59.12208791,63.7294009,69.67622324,58.4150733,70.49478732,65.05428505,62.74920506,65.12439567,73.75082987,63.3988065,72.45032005,62.93999575,70.22991744,74.19661761,55.02432177,67.90401941,63.15959761,61.75964053,66.82704833,83.28143534,77.67961044,74.68344438,56.39572763,58.550829,62.88497184,79.11877547,56.51242552,67.88326636,57.37161642,72.96210317,61.92571399,54.33652444,46.92680145,57.33093209,52.08809343,71.32008134,62.90472504,66.0830478,54.7384019
0.544,80.53318086,70.663778,45.88501394,72.17891565,76.87766183,66.4219242,76.52786944,49.24786971,65.27936096,56.16178843,86.06701587,58.85155555,78.13732151,49.29693678,77.81436332,73.05787655,62.12021236,72.53841872,40.81346704,53.42921865,74.5512959,76.93561889,76.40998467,70.31811269,77.8731244,75.0105683,72.04359985,72.58028505,70.44872678,80.28158813,75.5166094,79.01491677,70.09492401,67.94700658,49.67957062,64.82334697,67.29070281,76.02051557,54.01914005,62.43257355,63.43243364,66.6242585,51.53070286,66.92624273,63.16202356,58.50588291,76.78665578,68.31421296,67.58480747,68.30175678,79.15983196,64.25110076,83.23915923,52.07107468,49.88674421,61.13151113,75.74927517,73.0329609,68.6942297,74.09007087,73.44138168,47.55788481,50.93692036,70.26177124,59.45263712,49.58178137,89.84558153,82.27057047,68.5905788,57.97223061
0.545,79.48525893,65.4058752,50.28272619,76.39880848,65.80879108,59.30538789,83.99943334,69.61228546,58.93604197,59.09674271,75.7503596,61.73267133,79.16015741,52.79783478,68.69297122,64.99729519,70.30465839,62.81235507,43.88175636,57.86195331,73.14074743,76.63054958,62.70983271,57.27242465,70.78906791,65.18915175,76.55955674,62.30380565,76.00640256,70.04389705,57.7256685,76.13145679,67.87675153,74.36878004,57.7633736,84.11716621,71.83086294,62.09720502,63.76114973,76.47327072,63.55492501,73.721408,54.59948542,68.98487079,71.15546037,58.7594659,77.50662408,70.04731431,73.07157783,72.96182028,71.12033484,73.7431977,72.59419323,53.61049627,58.86259227,64.61443729,80.00695735,56.94917918,65.16209272,61.57178718,70.86462523,52.49810789,57.38260724,70.33069963,61.04618368,52.64181187,79.96348166,69.67310289,65.45223597,61.3314083
0.546,76.6297728,71.38733785,50.26369931,79.58851099,62.73159524,58.91107746,77.80783188,64.32090768,74.82357293,59.97265091,86.00114392,60.48825468,71.11128473,54.33726322,77.3783496,57.26273521,61.01789258,58.90147108,47.08461424,45.82787345,80.45895839,87.7725034,65.16480858,63.89181858,68.1286375,83.23178588,70.34324977,66.5558849,68.09050076,78.00389514,58.72518054,74.82137667,52.31502512,75.83476479,52.87544322,68.32151771,77.28783797,67.73280355,64.08403942,78.19321802,67.23557163,64.65063274,57.54520694,71.78800101,63.95444642,69.18206328,75.71669352,72.75864947,66.9591064,75.46089274,75.49573951,66.88442868,69.72220248,57.42286975,44.70334395,70.47705055,72.77460982,69.98520311,62.94248619,75.83680263,72.45355644,51.60245125,54.3294527,56.69114416,70.57640454,51.1864525,69.20537142,61.56825871,72.30332755,56.32123495
0.547,75.08550862,77.17593743,61.07201729,67.47834084,68.00166443,49.92605783,81.29995101,59.98084914,72.68636497,66.12708578,74.09138539,70.88295084,67.63969448,55.78146639,71.72583673,70.34268031,65.82440204,58.73974993,51.72385177,54.90356615,80.10813008,74.83211678,70.5240343,67.33094897,79.69643321,70.39084878,64.1811587,74.17970719,80.71032604,76.1810024,66.28879988,75.61848989,67.39440257,71.39482411,54.4238852,69.47149904,71.63480316,60.5199967,60.67419305,80.86110041,71.33049907,75.86841654,53.40935522,67.13495997,61.47232915,61.7204923,67.85036742,78.4695738,73.60916747,68.7354132,68.04855768,68.71616754,66.07996357,51.41913017,75.62474509,73.22775278,76.63449146,68.59408837,68.96481666,70.38165576,70.43678503,51.22913171,52.04969772,62.76766496,76.98710381,50.5854548,75.16799876,79.43178931,74.94427975,50.67291146
0.548,78.56051085,63.5718237,50.54624799,70.99340183,72.25205978,66.86326918,69.19352196,57.33935757,75.49323474,50.42988842,71.27125667,60.50605699,63.15056849,44.3937,74.00009889,68.65577303,63.79953004,55.23021638,50.25367996,50.98883201,81.18720855,79.46350087,80.49501045,77.79300865,70.0636869,66.90412859,63.81233192,66.37196194,80.45965646,76.19145238,63.78050668,73.13360792,68.14621343,69.840982,45.58567284,69.20806228,77.28736083,68.10208441,62.39714625,75.84870644,66.0254947,70.20419828,51.45175326,65.49280005,66.63820682,61.46950068,79.04103071,74.47171529,81.08672946,67.15988612,70.49810232,82.2988071,64.10933656,58.07243993,73.06334291,65.89076135,68.23918967,64.97889797,65.94401575,72.15576752,74.67456556,45.41298387,49.26554399,61.34987766,72.08596316,49.81284478,68.33056705,76.94007262,78.01159392,60.58674444
0.549,69.70815307,60.96726995,49.04069277,86.35104066,67.73387322,60.96172155,74.83935907,68.98349352,67.13183912,55.70569933,85.56217252,65.73932936,76.45360477,48.65848328,65.86546968,59.26613488,77.05248622,61.11948634,49.45964052,54.70192354,73.78241945,79.9760971,75.64991089,68.03503527,71.35415169,70.95098401,69.70701744,71.42238433,67.70991279,69.0017001,55.46607649,69.88618294,60.88426869,67.61053199,68.59569531,80.40544988,59.22459114,54.6618108,60.85398229,79.57670818,63.77376068,83.16438008,53.14502536,56.62120964,70.8001515,61.86310986,79.68659741,74.43598563,83.66492635,64.95747463,76.83481524,66.82390122,63.69099304,49.89676042,67.43277178,72.82818331,74.90241425,77.5998918,56.49107338,75.67759914,62.85179464,56.52720453,50.14936155,69.70274447,58.85456655,65.84686028,77.2407895,70.47831273,75.67408332,68.75943763
0.55,80.92361615,66.42588437,54.06329899,80.52675036,60.19435785,47.8553176,71.75116444,56.23428208,78.4577138,58.73170342,75.96439896,64.19577148,76.22739331,55.03376314,73.9143148,59.8659935,66.90134027,61.20058969,48.48511035,52.4476305,81.25736893,73.30568744,82.18722501,64.30273906,73.43199984,73.82882241,72.88131811,60.31503282,65.70300278,75.03019537,64.46906809,78.53670692,62.12807547,67.20694127,58.25446694,85.90589033,72.4191887,62.46557788,58.83285378,86.53759796,72.15532585,76.06525068,62.68631847,58.68780996,72.13106624,57.32361998,61.45442404,67.31730068,74.07681085,59.60579117,64.12275758,76.83190993,65.18560162,46.70332328,71.06809134,69.11804221,77.73917866,57.46153618,64.8385954,70.84251897,72.03083862,66.00751176,56.35997017,64.07478531,72.39305332,60.84463997,64.91780822,58.92352168,73.09223627,59.78394302
0.551,88.4744244,60.30412023,53.30931237,85.70960271,77.49076682,49.97670594,77.83009763,75.09683315,67.35895546,52.63618391,85.29972763,63.32812859,80.2452686,47.15099734,71.14021787,68.54855742,68.5130081,71.06337873,48.48493663,56.46576917,76.86583471,70.94570788,75.69826484,72.65106545,82.99311751,71.88144922,70.95579397,66.71952844,79.44087429,73.95223275,56.5967916,76.16273497,62.03600995,82.10916477,54.15657297,68.67881459,75.60931406,71.36281037,56.63546328,67.93096316,58.42486432,72.32025499,53.37356199,74.32397737,59.03454122,64.42243806,68.36752326,76.3563769,73.181005,60.13134911,76.62648061,72.89350483,67.59191404,59.19054044,57.64346711,70.37260814,73.12567877,75.79362075,58.41932321,66.48652873,65.06856785,42.02562855,60.75097977,59.94729734,56.77371638,56.60753496,69.23558186,66.70069223,78.1439487,61.2700022
0.552,74.3006112,67.48774763,38.12852256,72.62993434,69.46749897,58.50624519,89.97772224,56.12435808,68.16360742,59.88002058,74.16904761,58.17305644,76.4766464,61.05625638,71.92395188,65.48933614,66.83635965,69.30702165,51.1507337,51.62516946,80.14126034,70.78302049,78.67926479,73.89116982,77.49889607,80.51038085,74.55816017,59.96981906,67.31770313,76.94282601,73.29122387,75.5547878,54.8955088,85.81477255,52.77099009,70.17486403,75.42230759,59.14128117,64.83078159,77.46338922,69.49925925,80.5182754,51.71489417,73.41485084,62.08415412,65.40385563,77.26956542,79.34473377,81.00559156,58.29682459,78.09979769,69.49556545,83.92413824,64.99030199,55.26162175,69.11543737,84.04649173,69.83732465,76.40033946,77.07187362,81.33299582,46.8206725,55.39810712,66.71364613,67.58450495,60.1992155,71.34152582,60.1507916,73.00047304,52.26592898
0.553,82.38878291,65.02747102,38.51028253,85.34980154,62.77056307,60.42267695,80.3935733,46.81190372,66.45204981,56.56427755,76.39423884,74.23386839,73.94832792,53.58048835,74.53047532,62.41015421,74.76668816,75.64972349,34.88353417,60.32090645,79.09665535,72.207859,75.07794835,63.91654925,59.1458959,68.82952928,67.83930028,66.23060912,76.50390454,68.41216121,55.25832231,86.67609252,67.56368865,73.44731971,58.08376439,73.40701053,69.17147978,68.36214661,66.60510816,74.82749848,72.49595717,64.93924558,46.83876344,78.17728374,63.93270382,78.92082793,75.13607563,77.74879555,82.57550849,65.71581925,85.20014582,67.26324035,71.58851406,57.90840144,53.39419544,67.4973394,76.24346391,62.42390885,59.77601689,59.95883854,74.2117457,55.06236682,61.90628893,67.828941,71.04502386,61.62314812,75.07105417,73.59019908,66.65798828,66.74828321
0.554,66.3858348,65.20593498,48.37331976,86.09952776,66.99875573,62.92065017,71.29904565,65.41658972,68.35742943,55.62559069,78.45946811,58.1930246,76.29784306,53.40586848,63.27093007,51.97308177,72.41402262,71.41235252,39.69578234,49.86358945,63.35770769,73.16570029,85.83009786,72.1858941,79.16106503,68.87215242,67.01086703,68.98869487,76.16970257,76.22179839,57.29972195,73.61126159,67.50231142,78.91773544,58.39494706,75.14841009,64.90916636,62.00912538,59.83940568,76.23563436,72.93288509,74.41156091,54.10317201,77.65303396,66.71158513,75.39370387,76.06360865,66.81761985,67.06839046,57.69340339,68.51665144,76.97214197,77.3034547,47.6808726,63.38848239,64.02197982,68.70940569,60.89268071,53.49749399,66.50217674,71.95095021,42.93407384,55.6864353,65.37599267,69.52531964,68.07332254,61.30625651,66.48585047,64.71170861,64.02140127
0.555,79.15371385,64.84986764,50.5968021,81.00182151,65.42817534,46.83257525,80.84330575,56.59271753,73.77415378,44.06984565,69.62338849,61.24884724,65.56924029,61.5017731,70.27752745,59.40404873,68.28584418,67.10039614,47.04605537,48.90411652,72.42249284,72.05095442,83.50828759,62.00467895,71.19822387,83.84556319,73.26694703,57.59637247,76.05744597,68.81560007,70.62701199,73.42775561,53.20112649,83.69550202,48.43128527,71.12587832,70.95968203,51.54528776,53.89310597,75.08531114,58.38701293,81.00385287,59.05074882,78.44680248,71.77700788,59.11388176,79.6979104,71.50563895,72.25891291,67.02946734,78.35930372,61.59421867,73.52497653,43.58573613,63.84268692,68.2224724,78.6977696,73.35986576,66.91712026,58.32137188,71.9650945,62.39213089,55.77135163,66.40587825,66.39002173,55.40617081,76.1012175,62.50867828,71.7559269,57.98827784
0.556,66.43488939,67.31063022,61.78888405,76.74115594,61.06698445,62.38188176,78.37296097,65.04175142,67.28141902,54.07680196,68.64177931,71.15145779,74.86085247,54.01466415,77.04688102,60.11752223,39.39202775,63.60268215,50.046582,48.33001126,75.70451984,61.88710825,83.81586023,59.65518541,84.89690834,75.96999485,68.59815694,71.44445784,73.22668945,70.9867256,61.47148867,77.15998424,68.41125222,64.63062767,47.43065164,77.63043647,63.27975737,57.83163302,53.26736649,79.32092342,82.6983321,74.87183586,43.94507295,75.94332204,64.70610931,60.28982881,73.23332301,74.80477723,70.23858986,63.15250271,79.28236296,62.77406407,71.92062711,54.89953179,60.29682405,63.5899598,76.66518865,69.71631044,61.456527,63.78918991,75.84724346,59.81477396,62.27980186,50.58188257,60.77518543,57.15352911,68.41346532,71.30986597,81.21567069,72.46024433
0.557,74.55322975,68.02466343,50.23227589,77.90613508,60.97693365,52.07971921,66.11529382,60.07997776,76.05708015,57.39763586,74.13294296,72.15470996,75.21251695,50.67508345,69.76414145,64.94094846,61.6535699,57.73555633,37.38721855,48.21860553,79.93387415,72.27539873,80.99556388,65.41104292,80.28691083,68.21655011,75.19821241,71.25905848,69.4654937,69.75633146,60.21856149,80.58925976,68.84080029,76.31569392,52.37956309,75.54272865,70.01503992,62.11694348,56.30275103,72.95391247,65.40925439,66.00096062,52.66298797,63.21525422,79.88793855,66.00354364,83.97291304,70.6621954,73.80156361,70.15237313,79.09336398,66.41680621,69.6073327,50.22587986,45.64620423,60.83785762,71.74224019,67.55217223,66.42848246,71.34703844,73.29139012,49.37500194,43.50319526,66.57642592,68.52844937,58.0126588,66.4646705,61.03284469,72.69998514,63.07130009
0.558,76.38001848,64.83967655,46.02852645,81.01159093,64.90432372,67.71858618,73.0623253,65.04850656,75.25151126,56.99183953,82.42068142,57.56223559,60.8277611,55.71777842,70.4708092,66.64879027,74.12637685,63.3142247,61.44807377,52.54114873,77.5306288,74.25239717,67.86129728,60.14194075,74.60769092,75.90710959,72.68447016,62.3500388,75.84544509,73.15962621,72.55594904,87.96494079,62.64774671,65.76480486,44.47429168,78.15708059,62.53103536,70.91403186,63.83141352,74.8975452,74.49533378,82.50260011,54.94998198,68.57096369,65.41804314,71.14842664,74.00430082,72.48681397,76.80570505,72.13654716,73.70416876,75.90457874,71.79519235,57.72157005,68.6800419,79.33615925,76.66628961,69.21778861,62.44804949,68.1185854,79.28804387,60.52623193,59.81191116,73.95543232,55.86622249,53.7696138,66.35715298,69.79933965,82.08973413,53.38773777
0.559,77.34727224,64.56964728,46.12232566,77.12886178,76.2219425,55.86882585,75.7426017,60.71027454,67.33037247,57.93851407,70.07591849,64.26654343,65.84867207,53.86107909,73.27051064,60.60759002,72.88451296,59.21638238,49.15955279,57.38513814,77.82830788,77.82973528,76.25947299,67.85566294,62.61720395,65.75546981,61.35661644,74.11571522,78.72045544,61.60424999,74.44340892,80.39582101,56.82473943,75.73514827,51.73793332,67.67711327,64.86537958,71.89816821,67.54829552,75.96212316,49.77765005,69.35336214,68.56399955,68.25584204,66.4222485,60.36478397,73.36670186,65.28701289,68.96707625,71.09162359,72.7012853,62.28242798,73.92668349,63.51109682,51.76411711,56.34054648,80.86526309,68.65404651,69.25730783,65.25168869,66.03631944,42.17672685,55.20853498,70.63586611,62.6179056,52.89151864,70.95315101,59.51736562,73.78396821,59.54656193
0.56,85.72329188,74.40895395,43.63868263,73.8834624,63.30716712,60.67870363,72.21143929,57.5267901,66.03911731,63.20635318,75.62225825,54.43054089,68.71425424,52.19238576,72.73377356,56.40681032,64.15295772,60.12138773,55.13159519,59.26824669,78.19634047,72.65488523,77.01965605,60.73969051,79.5415405,79.09925502,62.88284559,70.76876595,65.44241437,64.01251749,73.28915334,71.97095292,64.26120521,72.55001377,53.52587469,60.21275853,73.36672849,72.64209052,63.84858703,79.39993627,67.81046068,77.14196562,50.76948689,72.9837368,66.17359009,64.83119989,79.2428657,80.06078229,64.52261761,74.7746926,65.72973775,69.90005423,67.38878717,63.30933286,58.79388427,78.07869364,75.20092268,74.33701966,58.60840753,67.76080094,71.88389421,44.73762355,58.99828745,65.31639787,61.06468885,53.29008327,65.47641761,64.26108948,67.50560309,54.41596118
0.561,74.3012908,70.88113903,41.61218186,83.63370122,62.26676375,45.64073721,74.22143186,65.15733409,66.69983623,62.61522325,72.81169165,66.3608538,69.57331564,44.04503262,65.35904063,68.17589078,66.48014199,70.5504961,38.20644679,46.50116478,78.0347234,75.39744852,66.35191798,73.28382415,72.18132486,73.05916931,66.75724194,71.54856799,73.44229144,59.9975621,71.63150897,78.25597298,62.65526258,71.15743486,52.14158495,69.59388676,66.92124264,70.89722778,62.10563835,82.96757085,66.948584,75.43866743,57.39056731,72.11403513,59.8823762,74.43231922,77.06131009,72.42464109,72.05351225,59.75523252,83.388282,70.20735539,69.94016733,61.8298556,65.86959365,76.45437622,82.04703978,61.8640542,63.70167335,62.865783,78.71316397,46.0805642,49.75347797,68.27330304,66.15123695,52.10783502,69.02614624,63.56039055,74.98800592,62.01572119
0.562,72.20446637,64.83654082,55.88774998,75.65354909,69.1663427,47.17033,85.88125045,56.97512036,72.59631242,51.34369226,70.5547804,59.78929397,64.19189134,49.53664203,80.26040705,52.57942969,73.25656521,56.04819944,34.9106048,60.05930186,84.20537632,73.01950603,69.91738587,70.82324036,70.40386842,68.39681828,54.43331428,61.21395177,71.78112002,83.85752271,63.18716618,77.23663681,70.02270197,66.33243597,43.64576318,83.91476419,71.44916905,86.06124588,72.02210183,77.00810767,70.05750257,70.5495025,58.24999969,70.72497468,66.8982426,69.42378492,67.66264825,65.63817594,83.28431059,64.49042771,73.45916337,60.30872245,70.14584305,58.74654858,69.31149617,62.05128302,65.60759677,71.76987246,57.01430929,67.6377619,80.99268417,58.75197428,49.55042492,74.82014358,71.62736985,58.12421514,85.91050561,62.23807093,72.48205682,61.40725136
