Time,U1,U2,U3,U4,U5,U6,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30
0.64,-0.877437358,0.251842585,0.786220884,-0.78690431,-0.109310049,1.532718927,0.901181212,0.282218958,0.794779864,-0.21002353,0.47509513,1.239942816,-1.377027587,0.831345991,0.556962537,0.550362448,-0.071131374,0.541254375,0.678544655,0.261169364,0.68684737,-0.706396121,0.137922785,-0.581527486,-0.573888805,1.285080355,0.401526475,1.13630935,-0.945297941,0.309886829,-0.963894565,-0.156807925,0.875758148,0.874428268,0.624694152,-0.302198353,0.91214942,-0.636741339,0.75395608,0.225489784,0.128366648,-0.05435345,-0.08260155,-0.480059989,-0.273263446,0.553144876,0.226667565,-0.152927
0.641,-0.095155194,-0.678284568,-0.271708897,-0.390076659,1.420489836,-0.258223487,-1.123786475,0.181941519,-0.033803062,-0.817136325,0.371268641,-0.853747921,1.336733657,-1.087469423,-0.283495664,-0.393631468,-0.21836445,-0.235667865,-0.243147579,-0.437593171,-0.263660373,0.357285088,-0.238237536,0.128754648,0.181143708,0.349633038,-0.546943136,-0.196094517,-0.321356273,0.324669636,0.520468021,-1.011505367,-0.109598307,-0.036947326,0.464431491,-0.818389768,-1.484951005,0.622899185,0.035536896,-0.060222715,-0.583574586,0.462481813,1.131398391,0.52545623,0.009171022,0.913283775,1.126920506,-0.757854196
0.642,0.387181436,-0.20702743,0.231975798,0.655585281,-0.942748501,0.088235046,-0.238820791,-0.810258042,-0.942479347,-0.641910613,0.475029942,-0.197140108,-0.202596942,1.279806455,0.932280175,1.206456995,0.701351013,-0.494360565,0.362606707,0.322720027,-0.50055752,0.348553715,-1.45237648,-0.779574491,-1.567637945,-0.319840795,-0.377284142,-1.126252532,-0.118127395,-0.765447876,1.027125672,0.49326143,0.428291458,0.252305962,0.464866823,-0.048557079,0.235029063,0.489112362,0.886627273,0.406885711,1.993952492,0.010460255,0.54343106,-0.644435321,0.314662525,0.086396117,0.422272428,-0.597836249
0.643,-0.166462533,0.349331966,-0.492729682,0.239919158,-0.197432564,-0.501433953,0.246420013,-0.147418232,0.194081859,0.357103961,0.771156536,0.490599568,0.446202011,0.128477127,-0.361173422,-0.595956896,-0.706297961,-1.240119073,-0.431570847,0.322299497,-0.831111632,-2.109337586,-0.381993665,-0.24753796,0.132387877,0.589619638,-0.32045763,0.081622319,-1.211992806,0.538737947,0.096289435,0.582887592,0.869126872,-0.16390093,-1.022353932,0.309659528,-0.268175016,-1.243380992,-0.285228546,-0.472008601,0.452830396,0.453101869,-0.219994263,-0.220090185,-0.213222046,-0.474455717,0.350647141,0.220283971
0.644,-0.358427279,0.555923403,-0.046166656,-0.145215929,-1.133793024,0.398136298,0.122309744,-0.843663962,-0.493719206,1.506580009,-0.168512394,0.327363351,0.545649557,-0.08443049,-0.297776649,-1.253219607,1.265927177,0.750920881,0.132202516,0.003241388,1.156906789,-0.106376336,1.60684465,-0.166721948,-1.212214261,0.520407939,-0.558143856,0.423373104,0.306494614,-0.052531071,-0.891895079,-0.267499118,0.088934953,-0.030679913,0.29550538,0.320660486,0.444857684,0.063787688,-1.267012846,1.836810438,-1.658153525,-0.031221553,-0.795835148,-0.368930935,0.727213915,-0.065691816,0.478194872,0.055158991
0.645,-0.816489711,-0.526264019,0.954517157,-0.246858657,-0.219781768,0.485134342,0.697404437,0.018592285,0.862580572,1.628699878,-0.61873774,-0.393268145,-0.086117164,0.333836228,0.657549486,-0.552416376,-0.25632675,-0.393065623,-0.430785702,-0.57067533,0.853996825,0.115333878,-0.674982978,-0.277762933,0.029293739,-0.702351963,0.359045421,0.060889371,0.538335645,0.177775115,1.137094962,0.055444261,0.056797007,0.147078015,-0.650656261,0.453322298,-1.082213249,0.69857798,-0.487290407,0.201781558,-1.031174512,0.563338437,0.340759694,-0.257294232,-0.478897706,-0.119819057,-0.416971583,-0.26430303
0.646,-0.416129571,-0.29304568,0.050715102,-0.498143703,-0.095565509,-0.194836074,0.556690693,0.196986585,0.459911603,-0.730026781,-0.876178746,-0.824477534,0.194792712,0.567081425,0.954746199,-0.274853856,0.205201917,0.74601386,-0.61847913,-0.570952973,-0.60131254,-0.114899151,-0.283009964,0.003345203,1.30578092,-0.382379944,-0.372286106,-0.900666397,-0.028503754,-0.703060501,-0.857688464,-0.433945702,1.017313991,-0.10127196,-0.877902789,0.398454046,-0.163252678,-0.568251957,0.01567387,-0.72666748,-0.008244572,-0.303941734,-0.256389855,0.26190765,-0.559955368,1.780588674,0.039091807,2.142366292
0.647,-0.843659644,0.293618863,-0.268713365,-0.645703551,-0.178461952,-0.919861971,-0.305426553,0.270927216,-0.260157929,0.017899025,-0.36513624,0.260488767,-0.341042638,1.075771376,0.654750195,-0.063993053,0.456926755,1.054775393,1.015025273,-1.206906417,-0.996562883,-0.296374457,0.197475111,-1.382157666,0.134266185,0.689972714,1.395049858,-0.183222736,0.200619361,0.324236804,-1.238169127,0.211636986,0.606036709,-0.385987636,-0.17325255,0.090753357,0.010013588,0.897992389,0.306846857,-1.29135666,-0.328597925,1.629953096,0.476032001,1.104798137,-0.026849504,-0.274289516,-0.548970061,0.289666347
0.648,0.775296992,-0.146723462,-0.347048571,0.75021404,-1.212417713,-0.805765739,-0.199125633,-0.309544699,0.422654097,0.090030393,-0.416950416,-0.26558321,-0.612934746,0.542722644,0.283925586,-1.073298106,-0.605833776,-1.077990393,-0.163161987,0.142831159,-0.232699911,0.689674101,-0.442349756,-0.355402868,-0.139344959,0.496067424,0.145482313,-0.228627645,0.428244288,0.106622304,-1.664688571,-0.059201866,-0.977062893,0.220274649,1.04329719,-0.016999879,0.089182917,-0.173508958,0.119687234,0.693527481,0.009926598,0.801075621,-1.77816499,0.746033803,1.150902285,-0.396474512,0.662077317,1.171391603
0.649,0.393406745,-0.088258306,0.837091428,-0.370927571,-0.865549648,0.137586531,-0.43738625,-0.484281626,-0.638324144,-0.535096495,1.332556351,-1.424888602,0.086908117,0.009822054,0.226135705,-0.685155402,0.729254432,0.339411216,0.572611818,-0.510837994,0.332055655,0.322217249,-0.906105737,-0.367958717,-0.80440516,-0.173444963,-0.389125958,0.274540717,-1.266823673,0.290489035,-1.315012632,0.981544706,0.129660942,0.455956511,0.258897673,0.229211086,-0.108731995,-0.786740642,1.231663705,-0.912591331,-0.735095248,1.45925616,-0.080047269,0.33313127,-0.103559161,-0.077932141,0.130323757,1.448138149
0.65,0.905413961,1.40255859,0.497397137,0.2879751,0.368940705,1.220053863,0.019902872,0.85900342,0.544442122,-0.715967897,0.212066767,0.136609408,-0.259479996,-0.348892688,0.10309277,0.020837864,0.263971801,1.246730382,0.252129536,0.497911148,-0.475336793,-0.790680422,-0.375744232,-0.074058649,0.646321902,0.620510164,1.265018068,-1.076351683,0.049791658,-1.182794294,-1.272215456,-0.130743564,0.236107439,0.163137558,0.749568349,0.00784633,-0.578046015,-0.556472623,1.015124385,-0.0664541,-0.561293988,-0.419659202,0.615991584,-0.1207649,0.770311492,-0.947210504,-0.30682923,0.080574634
0.651,-0.656338923,-0.06565837,0.277284051,1.73570198,0.364053024,-0.243182275,-0.357552387,-1.314402979,1.365846798,0.315417598,-0.123553887,-0.615685861,0.14432089,0.50243626,0.457796196,-0.852667457,1.400718249,-0.141839958,-0.453908936,-0.825265968,-0.315465233,0.574679118,-0.169070178,0.351577327,-0.922083211,-0.014254498,-1.272275798,-1.32323574,-1.896440864,-0.096341906,-0.380016063,-0.152761446,-0.205737614,-0.246519784,-1.149256058,-1.34457549,0.243094363,-0.105032356,-0.494671101,-0.631505451,-0.155589019,-0.561716643,-1.189484646,1.168081625,0.493339489,1.211486967,0.448489182,0.132607937
0.652,-0.568954852,-0.520457066,-0.391910758,-0.893693215,0.08481342,1.827301932,0.787776084,-0.704767666,0.084447675,0.212569056,1.048125643,0.129062813,-0.231861804,0.51975274,0.582764854,-1.024721866,-1.0049567,1.598773398,-0.819269975,-0.264585108,0.10994378,-2.163076963,0.462644285,-0.056008882,-0.599985726,-0.474040758,0.302462565,-0.527888778,0.08913898,0.007890606,0.193652851,-0.26553602,-0.846231555,0.481360642,-0.251874476,0.32820188,-0.107876774,0.41106709,-0.34690398,-0.675095057,0.87583689,0.334984848,-0.394466183,-0.759078088,1.027907636,-0.376418447,-0.376148351,-0.407394972
0.653,0.173662425,0.327018536,0.266396416,0.526413335,0.160288058,-1.774078804,0.808346064,0.016466344,-0.307425202,0.26244209,0.830635535,1.440126687,0.216292784,-0.434819601,-0.469876382,0.645173358,-0.13995073,-1.178366681,0.298248057,-0.605644305,0.6903051,0.426160749,0.235585338,0.039448356,-0.091315738,-0.037297075,-0.646960897,-0.875956654,0.56041709,0.601959363,0.929004456,0.948194815,0.032913083,-0.389902633,0.616892541,-0.779106561,-0.179185755,0.520999863,-0.970358461,-0.931640795,-0.386829577,1.77099946,0.235585338,-0.033963869,1.243142913,0.336092385,0.571674996,-0.634967837
0.654,-0.744814226,-1.51383022,0.211654388,-0.436606966,0.303879315,0.337037601,-0.299899677,-0.704868213,-0.685291959,0.165027654,1.114500242,-0.702156227,0.226481908,1.043350368,1.29070437,0.04024735,-0.94493293,0.050636362,-0.231826637,-0.278068642,-0.584471978,-0.155953796,-0.063253074,-0.583785511,-0.046020406,0.354098776,-0.737798548,-0.606096138,0.658810906,-0.45791041,-0.278449296,-0.535723228,1.112667786,0.174030607,-0.293633391,1.362534274,0.59031277,-0.233842998,0.522381864,-1.363658057,0.228889904,-0.219630667,0.273026441,0.351371181,0.422752145,-0.417244469,0.275711342,-0.827101137
0.655,-0.223333639,0.190083265,-0.4954662,-0.550978658,0.309708058,0.214212591,-0.99313008,0.171070334,0.077856906,-0.598642248,-0.590809825,0.240043389,-0.555193031,-0.830874503,-0.229732729,-0.471513208,0.785024491,1.014400883,0.321706201,-0.037887775,-0.123892472,0.89608533,-0.532892565,0.047350411,-0.833495003,0.210135145,0.075596301,0.193731232,-0.317492054,0.050747984,0.160885787,-0.353681962,-1.791447729,-0.475883589,1.552491059,0.674806975,-0.117322057,-1.061438076,0.189409632,-0.538339043,1.035550205,-1.574170292,-0.283219749,0.642677525,0.635512937,0.126940333,-0.301895239,0.00780825
0.656,-0.610006049,1.262189436,0.330380521,0.141689549,1.129098685,1.517438296,0.01608142,0.012129517,-1.625431724,-0.248512732,0.691874167,0.798602943,0.854257032,-0.036241234,0.071174014,-0.353550107,0.731644178,-0.841258855,-0.132596052,0.713913316,0.257512648,-0.285354899,1.57589266,0.092989536,0.09805144,-0.917847889,0.703985345,-0.104323804,0.295963076,-0.212318203,-0.635809244,-0.540434052,-0.682950243,0.43021674,-0.857064524,-0.728964592,-0.125631086,0.76697988,1.06652775,-0.236893152,0.682724046,0.479225418,-1.724273436,-0.0761694,-0.719610192,0.912749982,1.203802106,-0.942957883
0.657,0.522693018,-0.46844362,-0.431786509,0.528517158,0.001437155,0.540307745,-0.213961496,-0.770722388,-0.872609538,-0.3819519,-1.394124182,-0.484207547,-0.223226144,-0.801098596,-1.571915066,-0.532404577,-0.289562885,0.497046736,0.805147188,-0.103170874,0.326289642,-0.33896237,0.612154334,0.14584253,0.279513658,-0.33699497,0.601493633,0.880670584,-0.030708504,0.167687412,0.247813829,-0.279897018,-0.057900699,0.292512128,0.685578613,-1.254094373,0.178242985,-0.475751975,-0.740322982,0.174404116,0.065493829,0.465010803,0.075199578,-0.80086704,-0.915867123,-0.031490829,-0.064275925,0.221445343
0.658,-0.096400419,-0.080070768,-0.839308024,0.318663768,-0.433941126,-0.17148313,-0.043765297,-0.033901839,0.546060477,0.110337279,-0.534210679,-0.482716577,0.139877246,0.571104071,-0.664596394,0.60240317,0.793959636,-0.8470288,0.342575765,-0.528316154,0.644937211,0.024616134,1.815828388,0.529733316,0.212254767,-0.632654302,-0.498511942,-0.099902939,-0.274222611,0.070106701,0.252786545,-0.371421471,-0.454555371,-0.356234108,0.91149504,-0.754050042,-0.090591295,1.185778107,0.646617871,0.030390656,-1.46985561,0.441834454,0.507269962,-0.12806413,0.011937109,-1.855276968,0.629164613,-0.035973839
0.659,-1.925344857,0.243014362,0.420567934,-0.155699296,-0.219313662,-0.05591619,-0.634151681,-0.305507297,-0.145114819,-0.048742706,-0.695544456,0.401439374,-0.269456039,0.379736821,-0.950769791,0.713297968,-1.262750587,-1.022890565,-0.857490472,-0.436336488,-0.768012391,1.260802525,-0.087706365,0.320670709,0.52140426,-0.378186411,-0.959569763,-0.591583844,-0.169353228,0.328352444,-0.130594593,0.442783999,-0.043305108,0.776411944,-0.855369943,-1.491495659,0.232249838,-0.182781745,-0.102158103,-0.348502079,-1.220727719,-0.159587796,2.556906508,1.248766862,-0.365083557,-0.743784392,-0.645611676,1.54154863
0.66,-0.514530291,0.035083526,-0.681374976,-1.040846247,0.416537316,0.28381921,0.180091571,-0.138582874,0.902949053,-0.256590312,-1.086721581,0.012510528,-0.05539207,-0.921932195,0.050132246,-0.732512216,-0.596475867,0.395959611,-0.38197331,-0.045064125,-0.881527207,0.069312919,-0.075230578,0.622492806,-0.610193839,-0.469306148,0.211707416,0.129098031,1.009728371,-0.463514763,0.173679549,-0.390923598,0.458491287,-0.907869593,0.533590405,0.086213581,-0.224036377,-0.000203594,0.464591167,0.934328262,-0.315540155,0.67817686,-0.299532367,0.990902136,0.186247008,0.880775242,0.345899189,-0.231453171
0.661,-0.083914557,-0.280787071,-1.759369532,1.35130728,0.148246671,0.241039036,0.107789601,-0.1273994,1.620369893,0.486127665,-0.432890677,-0.156835795,0.510809689,0.259851904,-0.965938999,0.286020255,-0.982832225,-0.534593299,0.198580247,-0.724395365,1.146809713,-1.187218767,-0.804986021,-0.834913656,1.142134912,-0.873373563,-1.2038382,-0.154960913,0.040060543,-0.376023969,0.716471003,-0.539025063,-1.64445E-06,1.217287741,-0.417320729,1.06540697,0.7000833,0.224686396,1.910009636,0.089510786,0.360171587,0.74196622,0.454806043,0.673175216,0.879762256,-0.718801072,0.65888285,-0.282314432
0.662,0.451571439,0.423590966,-1.229619482,-0.060419524,0.105927423,-0.415643037,0.07286849,-1.19942363,0.238868397,-0.322928379,0.184569123,-0.980841808,-0.673162826,-0.17758762,0.111608567,1.453749363,-0.310005059,0.843738594,-0.013991748,0.507222012,0.889087619,-0.848788361,-0.959466643,0.100371361,-0.14214053,-0.146313516,0.229059006,-0.556009748,0.949107745,0.193358618,0.628769907,0.414743747,0.33337941,0.128467869,0.958994862,-0.373756555,0.679713858,0.824230979,-0.959409426,-0.146531746,0.113666386,0.465306218,0.606274734,0.102870985,-1.823559976,0.479176093,1.503892765,0.81707028
0.663,1.158568929,0.180839854,-0.18732536,0.424229827,-1.749546095,-0.061866924,1.22711521,-0.705214262,-0.735345467,-0.69279176,-0.296007615,-0.52157027,0.009653167,0.515654744,-1.140225334,-0.075178646,0.715422246,0.536509108,-0.668712188,0.703759203,-0.458527465,-0.688434025,0.30278049,0.624508914,-0.774862014,-0.351497025,0.276737891,1.227737137,-0.18338075,0.723244869,1.002268313,0.229933478,-0.148097557,-0.167567777,-0.211076617,1.131074291,-0.725803969,-0.683386435,-0.368070911,-0.825249682,-0.089265939,0.268336881,-0.075227577,0.329154513,-0.865389677,-0.326986996,-0.606445192,0.645181463
0.664,0.048067186,-0.517612587,-1.437633903,-0.53776029,0.397835653,1.025253115,0.587905303,-0.802448529,-0.73096118,0.85154063,-0.594020874,-0.683607974,-0.734672945,0.935556663,-0.400534165,-0.264166008,-0.456920387,0.588164462,-0.242687139,0.112420548,0.232898467,-0.069836826,0.56446107,-0.491754523,-0.550701816,0.021704968,-0.209737618,-0.600984535,1.03698282,-0.574131405,0.382126997,-0.473397026,0.152385746,-0.557593983,0.340857317,-0.020042249,-0.167555269,0.873692454,0.740337844,-0.960767113,-0.11809541,0.12896055,0.694728353,0.927225709,-0.489915838,-0.410683658,0.205091634,-0.353435935
0.665,-0.464527773,0.539632694,-0.860512755,-0.488782551,-1.43366957,-0.585846059,-0.579671062,-1.211147161,0.821806251,0.028222549,-0.350488375,-1.498853823,-0.207033096,0.575929105,-0.37567693,-0.508704875,-0.491190724,0.137072748,0.674132518,0.730666556,0.545373323,-0.220282944,0.619930124,1.272557366,-1.10210088,0.680621194,1.299713302,0.226459297,-0.647093362,0.565577444,-0.64087635,-0.467979429,-0.49458969,-0.563339117,0.904400455,-0.570934242,0.096244887,1.417224508,-0.349121179,0.082746645,1.482029021,0.027747408,1.689927747,0.358437989,-0.630213683,-0.047523777,1.222947595,0.195480238
0.666,-0.698731784,0.819220962,0.701390984,0.194224839,0.62850457,1.118071874,0.065881984,-1.423203275,0.129675263,-0.249605754,-0.892240932,0.210816386,0.59662094,-0.269731959,0.962379137,0.261303487,-0.71876739,-0.162749772,0.277272456,-1.403525381,-1.434619018,0.323293191,1.005333335,-1.227482911,-0.663107105,-0.657141367,-0.473847648,0.175942943,0.16236015,0.496544094,0.974775865,-0.193216952,0.419478368,-1.002735613,0.289031596,0.158967497,-0.819899034,-0.093134583,0.769064063,0.324501135,-0.102252105,0.008141491,-0.756186433,0.30606532,0.928620426,-0.124299336,0.316006888,-0.604589644
0.667,-0.981805111,0.655692665,0.339089463,-0.185284177,-1.58712804,-0.336871845,0.199017209,0.074896147,0.388591418,1.593802214,0.477928443,1.134412626,0.667448142,0.412607805,-0.000651986,-1.004500531,-0.498986131,0.682321919,-0.008044627,-0.05340171,1.619328661,-1.241838521,0.835049876,1.509710506,-0.847661257,1.381716584,0.947641865,-0.42192754,-0.040497434,-0.955404801,-1.165390931,-0.650469004,-0.447945157,-0.379527052,0.281553679,0.482834802,0.425484387,-0.019164245,-0.497498516,-0.408197829,0.438072345,-1.424368747,-0.498844366,-0.712388439,-0.283176246,0.773661908,0.775042806,-0.552824728
0.668,0.770627406,-0.113095533,-0.302602974,0.428192986,0.239537387,-0.171879825,-0.23888501,0.167550976,-0.220703715,0.39134427,-0.380071647,-0.708543699,-0.198545262,-0.164403947,0.143801689,0.241629113,0.22999192,-1.384569166,0.205833603,0.651343659,0.46175269,-0.765821024,0.010219253,-0.919718998,0.530919902,0.087983092,-0.247301544,-0.33577516,0.038967774,-0.440333458,0.135157837,1.218808622,0.242195088,1.208553269,-0.242727555,-0.140843379,-0.204681779,1.132240303,-0.568895782,0.506107854,-0.953980453,0.373445736,0.538670628,0.46322153,-1.403488744,-1.143125494,-0.233827845,-0.073321665
0.669,-1.334273982,-1.271265294,-0.698777152,0.039973163,-0.20967371,-0.425707285,-0.145995804,-0.295083281,-0.67746588,0.442058658,0.657639627,-0.676359075,-0.641000728,-0.156258268,-0.459042396,0.077271702,-0.294746742,0.658269922,0.536223099,-0.546092309,0.253273948,-0.341287934,1.224241517,-0.78534584,0.587049481,-0.521199976,0.058981328,0.101394367,-0.423005206,-0.396609547,0.566142022,-0.356359654,0.593665829,0.926046632,-0.030220277,-0.237496338,0.064801859,-0.12374851,0.895499379,-0.226207952,0.376006872,-0.07647379,0.493380393,2.122061406,0.782910056,0.321243869,-0.411207848,0.768135228
0.67,-1.398334865,-0.080895038,1.603212702,0.432964206,-1.556081756,0.162720416,-0.705293189,-0.21630267,0.223369979,0.531155635,0.275459168,0.623048882,0.975902934,-1.038273271,0.902534052,0.940229593,-1.401175308,-0.33385033,-0.068690088,-0.002031296,-0.516233646,0.56879747,1.926283096,-0.013309889,-0.066650777,-1.021863582,0.38704357,-0.216968325,-1.390724229,0.21847007,0.733862847,-0.686422772,0.200376412,-0.73044337,-1.342107635,-0.519130111,-0.508530365,0.493260856,-1.093546251,1.678314262,0.053399046,0.038061942,0.467951919,-0.278218187,0.654408345,-0.397828237,-0.163810222,-0.239856273
0.671,0.792807135,-0.752423348,-0.943240437,0.06541903,0.474204517,0.379411704,0.707676349,-0.043837315,-0.256111902,0.239474316,0.629921463,0.041763699,0.327864771,-0.349973702,0.551140095,0.513316113,0.045960945,-0.648167283,-0.564369352,0.942184207,-0.791573077,-0.42497494,-0.824593323,-1.346592632,1.179994865,0.355785046,1.449664399,-1.788841664,1.186114308,-0.991475477,1.555726253,0.44551969,-0.36395248,0.879275274,-0.778702464,-0.532746681,-0.066187569,0.245247033,0.359479534,0.107858762,0.167186635,0.062772284,-0.03104792,-0.82411897,-0.075485839,-0.000840565,0.058642556,-0.790320632
