Time,U1,U2,U3,U4,U5,U6,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30
0.509,1.639784652,-0.933097627,0.338904465,1.311619062,-0.206587245,-0.147043781,-0.708535539,-0.680748807,-0.872954454,-0.224636349,-0.019663181,-0.13508601,1.389011808,-0.714808928,-0.537030332,0.4737278,0.027042782,-0.567633622,-0.023667838,-0.373890689,-0.921339873,-0.906677879,0.383800897,0.001061659,0.083739494,0.301950856,-0.167721521,1.287147098,0.986149047,-0.661343942,-0.72817264,0.425381906,-0.199205051,0.394260462,-0.127080774,0.531082559,-0.953418439,-0.852306454,-0.271951884,-0.21115131,0.158871415,-0.314030005,0.04531673,0.097907452,-0.081042285,0.644946426,-0.086200407,0.411487827
0.51,0.342081186,0.662975743,-1.052617405,-1.569950054,0.453386991,1.701445186,0.10225725,0.438021511,0.438189809,-0.384233909,0.683052237,-0.910731927,-1.188377388,0.259131873,-0.826307499,-0.414694173,0.224710736,0.49075732,-0.316730514,0.666390341,0.104337686,-0.494890676,-0.308599317,0.576682277,-1.281331641,0.012410507,-1.359768495,-0.661660985,-1.252317951,0.455730757,-0.505046335,0.48070934,-0.463389721,-0.0143889,-0.690511867,-0.300190988,-2.117548971,-1.048707512,-0.071622648,0.734311619,0.052933535,0.071359806,-0.194967586,0.6351181,0.021889599,-0.031437999,-0.07929142,-0.319022195
0.511,0.894394164,-0.513962828,-1.067228466,-0.111492368,0.268057207,-0.801350363,0.137236115,0.222051626,0.331881746,-0.438676801,-0.876859609,-0.046886028,0.804894982,-0.183910821,0.599393841,0.918002778,-0.674145703,-0.820417949,-0.089924508,1.310502292,-0.360917263,0.313261949,0.456673438,-0.564645967,-1.2491628,-0.118983845,0.460643916,0.639716674,0.243469657,0.107607136,0.718271815,1.006506983,1.469821806,0.856153829,0.626840991,0.222638145,-0.250332252,0.153760489,-0.393059854,-0.293269607,0.294014129,-0.082370911,-0.631646592,0.587662513,0.868099473,-0.572417972,0.184984498,-0.989514615
0.512,0.116402455,-0.729622491,-0.777771936,-0.30888645,-0.068918789,0.65992575,-0.27330106,-0.79470038,0.88677729,-0.864183064,1.120134193,0.679528663,0.094696171,-0.175579289,0.825029446,-0.324555368,-0.723860036,0.22619949,0.188528264,-1.01130561,-0.233193807,0.114406495,-1.037236921,-0.496403996,1.428638984,1.163511983,0.404258827,0.375390002,1.397125228,-0.301828746,0.212070736,1.275880462,-0.266014431,-0.877032911,-0.816503116,0.189896379,-1.394711025,0.218036639,-0.108409232,-0.563905979,0.681693494,0.503177703,-0.069460868,-0.236981536,-0.239946668,1.488391666,0.746730856,0.726150997
0.513,-0.281808996,-1.260874662,-0.010284773,0.683445162,-0.333345345,0.846642927,-0.255181589,0.269874082,-0.283463244,0.190452119,0.120339946,0.509535792,0.692186812,1.624288318,0.482801864,-0.035270858,-0.255039294,-0.257997816,0.399094188,-0.329104142,-0.269020774,0.784388301,1.035619809,0.391307604,-0.077980635,1.0551638,0.580574783,0.602651027,-0.057404884,-0.607057733,-0.568787852,-0.831884566,-0.601198338,-0.374114833,-0.519498487,1.146448985,0.600318231,-1.359764647,0.142596852,0.169426705,0.381171913,-0.522393205,0.066052846,-0.026652781,-0.85190165,0.405430196,-1.015044826,-0.475308564
0.514,0.061713385,-1.24472556,-0.745442327,0.234601979,-0.768076672,-0.115184585,0.057836237,0.45772156,-1.198158163,0.160848311,-0.743294143,-0.309703308,1.167159998,-1.336842294,-0.680832747,-0.663040969,0.700786572,1.88117291,0.055577963,-0.164534436,-0.249231569,-0.446199129,-0.344835779,-0.312558101,-0.047405652,-0.465183399,-0.60147218,0.555826567,0.27731755,-1.097983908,0.088309776,0.53563425,0.01592227,-0.530439123,0.341911708,0.46690618,0.182008919,0.289028805,-0.745811036,1.021742723,0.809633048,0.19120627,-0.929613479,0.146905755,-0.718536833,-0.190690637,1.218596164,-0.498589234
0.515,-0.756250611,-0.106866001,0.997202101,-0.4601997,0.844444132,-0.095280586,0.283853451,0.764321484,-0.315101909,1.454547311,-0.179764892,0.504473798,0.455573526,0.326666771,-0.839308877,1.275932917,1.496558063,0.54529555,-0.146763119,-0.568042549,-0.940658293,-0.081642951,1.014958482,0.582372814,-0.441120324,-0.000554111,-1.19060063,-0.61798623,-0.610210025,0.67794094,0.727752859,0.911107631,-0.128896698,1.01008376,-1.525163418,-0.296740864,0.477383013,0.200229331,0.092218188,-0.510248248,0.675628695,-0.176739511,-0.169110318,-0.780377521,0.264890519,0.078000384,0.655650734,0.060832095
0.516,-0.116556336,1.349433949,0.412045377,-0.876512263,-0.071402963,0.57217025,2.146229085,-1.212221575,0.553323073,0.556465211,-0.731012798,0.863525188,-0.630560004,-0.49069069,-0.322558054,-0.206226217,-0.409620203,0.128470803,0.763990078,-0.015895448,-0.641690321,0.094166118,-0.915311001,-1.337802817,0.408058685,0.009131837,-0.069612092,0.150803013,-0.800015386,1.256742532,-1.459664542,0.946662254,-0.992792065,-1.129234522,-1.24693874,0.879488126,-0.778297689,-0.338676905,0.60408742,0.409468627,-0.722127909,-1.094847686,0.403436908,0.393058051,0.586173764,0.025873119,-0.417585878,1.116264703
0.517,1.335483078,0.837794903,1.392482877,-0.083133127,-1.309742749,-0.637290182,-0.76074915,0.92234933,-0.227936181,0.25946021,0.102444713,1.354733485,-0.566239678,0.334683018,-0.118272088,0.361774421,-0.780091432,-0.07434414,0.52609806,0.237081631,0.292809094,-0.941669649,0.188710858,0.511359784,0.59218815,0.484425525,0.547638677,-1.103606362,0.005007126,-0.261428027,-0.557337467,0.71257498,-0.140695102,1.263781525,-0.029495888,-0.550531227,-0.195643637,0.543036808,0.953222017,0.714633968,-0.634585154,-0.269750344,1.219793347,0.11513724,0.654255559,-1.247084382,-0.87264937,1.502247796
0.518,0.666648621,-1.182254662,-0.28341306,1.278915062,-0.488985741,-0.19278302,0.264654733,1.118702883,0.533394027,0.066435291,0.935770692,0.12936758,0.085933861,1.836003662,-0.045109557,0.773269495,0.878387009,-0.489041514,-0.647941366,-0.196357555,-0.754920497,0.69048236,-1.470168693,-0.387480851,0.18361898,1.306178532,-0.412363407,0.284814023,-0.370040513,-0.146949281,-1.209468117,-0.324342986,-0.520965828,-0.880371147,0.810538916,0.390462658,-0.993948701,-0.560083011,-0.595771488,0.586824533,0.025767405,0.444244294,0.263953076,-0.577495574,0.728919019,-0.550980357,-0.158740486,1.594052788
0.519,-0.216657993,-0.23983215,-0.482798803,0.758813687,0.057176655,-0.454755647,-0.29707515,-0.230730695,-0.863390644,-0.267387914,0.068511773,-0.725694515,-0.224302834,1.051385779,0.356873709,0.777292987,-0.722222522,0.006128529,-0.680164712,0.251794434,1.936688633,-0.095323643,0.939336915,-0.13120693,-0.977487886,0.331817185,-0.418427007,-0.599313929,-1.586613285,1.622315047,0.441613963,-0.734493338,0.548743675,0.751239489,-0.794099234,-0.109203122,-0.794680452,-0.230876345,-0.064451823,0.029216309,0.845517113,-0.835577892,0.251060954,0.789290616,-0.059444739,-0.273561255,0.285967332,-0.047667267
0.52,1.493729688,-0.596786418,-0.985535228,-0.508359843,-0.638459991,-0.220212714,-0.42471203,0.331500146,-0.912401417,-0.394017402,0.685591986,-0.817341628,-0.01067266,0.504238881,-0.697820875,0.448044814,0.280793499,0.76990274,0.537908183,0.29249407,0.87484379,0.195645795,0.430729061,0.44634714,-0.816106376,0.608966743,-0.501188308,-0.641068668,1.202662902,0.094026706,-0.366861398,-0.062264245,0.915939425,0.829066441,0.580672732,-1.205400332,0.026113475,-0.283509184,-0.368643796,-0.893720734,-0.888695617,0.003242439,-0.12857957,0.106525865,-0.437039888,-0.510229098,-0.187901209,0.773136049
0.521,0.016914353,0.169777542,-0.572394109,0.234181892,0.062660953,0.423713825,-0.871582199,-1.301723738,-0.761636795,-0.257887306,-0.561584896,0.84419233,0.855664976,0.979303173,-0.454828453,-0.503090139,-0.23396952,-0.822537155,-0.325570203,-0.106467332,-0.318832421,0.353148273,1.237462103,0.819253328,-1.348783942,-0.417145449,-0.268349357,-0.071236926,0.184361218,-0.242517901,0.887220139,1.340777901,-0.103658042,1.210679914,-0.356689175,1.090077502,-0.057664046,-0.345728784,-0.902411756,-0.934963159,1.716575002,-0.62038315,-1.17835245,1.29254222,0.218825668,-0.164416203,-0.253629714,-0.106670753
0.522,-0.491912373,0.310576775,0.371059721,0.120411793,0.804713952,0.775108844,-1.017489509,-0.47764059,0.616083711,0.43719396,-0.029338602,0.403557153,-0.55360845,-0.108131168,0.236154235,-0.435259079,0.197266634,-0.124796341,-0.112212589,0.286805042,-1.675461338,0.008372618,-0.706725725,-0.686225218,-0.461437119,0.211899655,-1.450603026,-0.196439371,1.672504277,-0.360825832,0.387657544,0.047487711,0.783991511,0.687194342,-0.768706192,-1.603957369,-0.829198973,0.813653316,0.215462231,0.9974468,0.98666277,0.236044814,-0.163872584,-1.125949931,-0.108442879,0.139392194,-1.022750915,0.281647121
0.523,0.365628677,-0.366094987,-1.485130459,-0.086513244,0.166089979,-0.246546566,0.016280303,-0.173293687,-0.348801515,1.003173902,-0.210181005,0.729101042,0.57029426,-0.002912755,1.067411786,-0.294737215,-0.080262785,0.790233758,-0.487743662,-1.069162058,0.183574483,-0.276285588,0.379057689,-1.65856066,-0.59564901,1.034676101,0.690338191,-0.639672777,0.771817543,0.560341591,-0.440582443,-0.748663462,-0.735330591,0.573597533,-0.064906596,-0.537705761,1.01124834,-0.554886072,-0.194932124,-0.839710161,-0.119277498,1.771967108,-0.544527698,-0.555266532,-0.740333681,-0.528307345,-0.01708464,-0.02363002
0.524,-0.619261707,-0.956023204,0.80308099,-0.365200951,-0.928769379,0.589496438,0.630206686,0.226350232,0.728865108,0.901401495,0.02410605,-0.235582095,0.794529674,-0.452233252,0.211698141,-0.696797348,-0.171933739,0.184778583,-1.188465984,0.294189684,-0.086689136,1.747146315,0.086525522,0.800245662,-0.183316636,1.179447405,0.036998856,-0.366763936,-0.306133719,-1.097707067,1.285550863,0.73348794,-0.785882807,-0.055198382,-0.667808311,0.796054594,-0.756379198,-0.824395017,1.065106024,0.347031186,0.194184478,0.532577762,-0.344317816,-0.589721031,-0.732074792,-0.594597361,0.369705074,1.295697444
0.525,1.549599654,0.713243691,0.260956288,-0.852564142,-0.602708697,-0.354969551,0.760711854,-0.375909863,0.908143249,0.835601961,-1.508537101,-0.06189027,0.660645581,-0.46859064,-0.653234749,0.306731512,0.467517563,-0.3340886,0.925963638,-0.269369913,0.339293426,-0.259584957,0.495091781,-0.952602178,-0.022162737,-0.107151962,0.66757602,-1.102646313,-0.54210388,0.214607463,0.254999576,0.609748435,0.232382862,-0.913415486,0.492966308,0.306721619,-1.967568087,1.204583613,0.277244076,1.051907384,1.692871716,0.290901273,-0.668731118,-0.193694262,-0.45677142,1.08246356,-0.70299439,0.21665778
0.526,0.108881038,0.019427228,-0.124479614,1.189688487,-1.235197956,-0.018813586,1.104556704,0.230671352,-0.099578482,-0.45908507,0.227873902,1.087419443,1.061173304,-1.423850171,0.006283989,-2.137414344,-0.025804645,0.614670718,0.240131492,-0.835535575,0.199186747,0.325028251,1.260277873,1.167327472,-0.196547583,0.502995045,-0.669815125,0.076721519,0.089801165,0.679805146,-0.561867567,-0.155403914,0.529273587,0.888652888,-0.576676211,-0.999276207,0.614344958,0.053799038,1.028663949,-0.035345554,0.384112465,0.214942392,-0.332296378,-0.013456992,0.494508208,-0.278862723,1.096265734,0.450103258
0.527,-0.212051729,0.498773447,-0.129368464,0.413237876,1.145858083,-0.257686735,-0.668891431,0.057598619,0.095076535,1.11589156,-0.813222611,-0.406760298,-0.635817,0.046516005,0.51801837,0.09622013,-0.171518425,0.602378338,0.381026254,-0.085045775,0.538930566,-0.549037941,-1.286412897,0.050778693,0.568409948,0.967288048,-1.060606389,0.581312885,0.186465436,-0.215690219,-0.337185999,0.753306899,-0.366937927,0.617852941,0.685933216,-0.916023815,-0.430895523,0.834390321,1.682083265,0.071245493,0.464287173,-0.245228641,-0.070878206,-0.469520032,-0.3519652,-0.55787027,0.655775178,-0.286880886
0.528,-1.416256666,0.644877635,0.735169853,-1.087913133,1.549092027,0.887897905,-0.584680884,0.439015943,-0.021086421,-0.110871183,-1.284880547,0.390396968,0.100346537,-0.523126539,-0.328995844,-0.818802539,-0.800138768,-1.375296784,-0.304447561,-0.721810462,1.376984464,1.141857524,0.207431079,0.442388113,0.269738351,-0.212983465,-0.18944664,1.707895265,0.089369576,-1.965213064,0.881618724,0.012833415,0.250505003,0.385278541,0.242596271,0.882741123,-0.18420786,-0.784177617,-0.348159332,-0.35738666,0.923669438,-0.28855533,0.290350391,0.37650572,0.308978261,0.587922082,-0.918574799,-0.375800848
0.529,-0.884625228,0.773837844,-0.56399871,-0.166856585,-0.007498894,-0.083192028,-0.207168916,0.388636436,-0.67534405,1.067490157,-0.140367457,-1.327966936,0.118669141,0.419461967,0.145550515,0.054876857,0.776171339,-0.702256237,-0.60695611,-0.866910125,-0.151642271,0.070491706,1.248927862,-0.361267982,0.518595555,0.013326482,0.581881278,0.14902295,0.630326516,-0.449615809,0.641236905,1.167584468,-0.163225985,-0.469268721,0.193779172,0.710514209,0.135288508,0.735983144,0.466695434,0.804697483,0.705130147,0.27649868,-1.91042369,-0.82324201,-1.277932584,0.344060271,-0.656415427,-0.449147855
0.53,0.868279948,0.393919651,0.229353838,0.685402298,0.537478631,-1.492554187,0.876303897,-0.319076254,0.091560639,1.455018342,0.164573111,-0.45940117,-0.470349623,-0.337890863,0.340407524,-0.254389631,0.148448529,0.153285302,0.505860948,0.040455864,1.854468676,0.68785178,-0.397278166,0.25110859,-0.737354063,0.76615283,0.596001239,-0.055668402,-0.185321509,0.319314461,-0.322431001,-0.576948151,-0.07203085,0.509549616,-0.620362694,-0.525531861,0.31100101,0.23543084,0.201108551,0.197537878,0.178535466,-0.101401543,0.843136671,-0.9126623,-0.613127687,-0.532854769,-0.320357366,0.072737636
0.531,-1.103535309,0.291115706,0.328876236,-0.702919132,-0.230226815,1.325225029,0.466078175,-0.130793957,0.876043812,0.387915461,-0.275104066,-0.109212094,-0.959780594,0.686246292,0.427790819,0.354469932,-0.232338639,0.625117376,-0.429101443,-0.852911607,-0.543781403,0.12248286,-0.545989449,-0.99373299,-0.722389966,0.189165303,-0.900327764,-0.273752808,-0.810022491,0.311781212,-0.242651518,-0.421748204,1.365561649,-0.088269476,0.432501905,0.377348604,0.103381032,-1.23272422,1.419312487,0.460925468,-0.189697723,0.14931211,0.407022709,0.663641972,-0.914066394,-0.657410351,-0.147992608,0.012353016
0.532,0.726994104,0.882407831,-0.012323351,1.3119876,-0.437315397,1.565550815,-0.568134982,-1.796438135,0.284023567,0.490824173,0.431721928,1.400830152,-1.663470783,-0.023830546,-0.367752775,0.702599237,-0.042262138,-1.353527887,-0.576207805,0.445499513,0.587087171,-0.841117232,-0.595469274,-1.096723186,-0.444067581,0.514315143,0.302663002,-0.404114523,-0.90606704,-0.226026734,0.940681282,-0.228338924,-0.989832139,-0.009029116,0.61127902,0.656149361,0.303973241,1.161289511,-1.958690298,-0.099406664,-0.112736124,-0.164470409,-0.450924148,-0.311438344,-0.074465595,-0.678294836,-0.08692037,-0.662130619
0.533,0.408337875,0.509458598,0.382541111,0.113970901,-0.513911465,-0.282492859,-0.607145814,-0.268746627,0.599988911,-0.387097098,0.821616092,-0.907750733,-0.669702278,-0.419389642,-0.44848846,-0.28788417,0.703826194,0.631463477,-1.802973715,-0.096286372,-1.46588626,0.802711526,0.004436289,0.039864796,-0.566262411,-0.410062553,0.011980994,0.49901933,0.10580756,-0.087972642,0.415134619,-0.284642432,-0.537810473,1.368058489,-0.901802945,0.541460583,-0.236109259,-0.811051515,0.893273439,0.168987248,-0.740275193,0.828169977,0.569560662,-0.838114043,-1.435832248,2.31941064,-1.987579897,-1.192399291
0.534,0.110627623,-0.022245213,0.72332016,0.297778567,-1.189262806,-1.029799373,-0.980848883,-0.526147033,1.473087557,0.648738082,0.086146764,-0.399000206,0.593485216,-0.679385088,-0.205510567,-0.278944887,0.673672797,0.444043459,1.006710844,0.44053768,-0.603593614,0.37393407,-1.572559871,0.799124481,0.186191723,-0.457283308,-1.886045003,0.297187637,0.544525153,0.329055459,0.213749708,-0.548533478,0.061955039,-0.212363906,0.484305662,1.136719074,0.172857758,-0.011696744,-0.345435665,-0.47863773,0.429767157,-0.358339085,-0.203177663,0.282340142,1.430960505,0.424031907,1.118498076,-0.854193968
0.535,-0.010337372,0.229656315,0.431854585,0.315459015,-1.303744818,-1.500172646,-0.055932811,0.616926039,-0.618660117,-0.423075722,-0.169089325,0.047276406,-1.325969378,-0.510843324,0.109205553,0.534913291,-0.350711384,0.067746324,0.829263761,0.766340731,-0.969208141,-0.919480461,1.142367636,0.809281722,0.203214006,-0.258821584,0.824733852,-0.805405387,-0.146631931,1.092286518,0.173559065,-0.723703001,-0.005674348,-0.234923003,-1.608446232,-0.831667784,0.358163544,0.464155457,1.120198675,-0.258375357,-0.530325952,0.888987039,-0.773141249,-0.375670613,2.163973666,0.071417183,-0.003456181,-0.664435104
0.536,-0.152911387,-0.263578114,-0.877262371,-0.247372721,1.300035682,-0.068854955,1.113743251,0.049272374,0.746140823,0.948969845,0.367102335,0.171148364,0.083161953,1.427342173,0.076738743,-0.201507282,-0.477600574,0.756936931,-0.986594639,0.598256533,0.078854551,-0.257906846,0.520513611,0.656177541,-0.385437038,0.205160132,-0.419408316,0.84372982,1.762449723,-0.874206287,-0.691739533,-0.312615912,-0.348699137,0.5177847,0.089919915,0.615353199,0.240508174,-0.012210834,-0.378374808,0.054384172,0.501772425,0.829832446,-1.48480781,-0.80530871,-0.25214293,0.503501815,-0.674756629,-0.252257389
0.537,0.359834792,-0.047923751,-0.816085529,2.138281656,-0.554617393,0.534481111,0.466606514,-0.052269446,-2.008149785,0.96279628,0.04363596,-0.380644511,1.175678259,0.064748887,-0.346005898,-0.070292377,1.49059722,0.086364268,-0.162240503,1.10669985,-0.870040139,-0.601283429,0.236780685,-1.445838717,-0.720733618,-0.570764038,-0.629728805,0.020867311,0.628606408,1.224677948,-0.549671921,-0.327249625,0.648039515,0.008240022,-0.595829856,0.340698472,0.05204735,-0.289876373,0.983861587,-0.542869368,0.358260209,0.439724718,0.907589588,-0.347065203,-0.175553638,-0.72076673,0.932906945,0.50232239
0.538,-0.642768466,0.190955271,0.701236737,-0.028133158,-0.435544658,0.632245373,0.441035671,-0.141019495,0.255223454,-0.772744115,0.429762944,0.564065699,-0.772700763,0.89824786,0.255362025,0.28256815,0.381474867,-0.076898742,0.452623757,-0.026144561,-0.615898509,-0.860888581,-0.227532107,-0.457057275,0.256284901,-1.021397262,-1.054181047,0.886041845,1.387948844,1.006888422,0.016002295,0.97573032,-0.34669615,0.13900809,-1.596024543,-0.605173405,0.797711237,-0.569906291,-0.910050684,0.599430188,0.194634751,-1.153173276,0.304562176,0.65476516,0.295468832,-0.898338028,-0.936160675,-0.622939189
0.539,0.793265929,0.063488684,0.731337674,0.06371094,-1.532254031,0.080080967,0.504279267,0.026852781,-0.299515938,-0.502811664,-0.534546345,0.633574639,-0.997855427,-0.120247442,0.500482142,-0.054056598,-1.08145108,-1.036404483,-1.128429506,1.457209767,-0.287272149,-0.604461531,0.34439089,1.107793367,0.491584753,-1.360639003,-0.522803416,0.166885798,-0.206141125,0.271973809,-0.861316121,1.631547586,-0.476336673,0.040382821,-0.234891691,-0.166503847,0.671633328,0.643469947,-0.943318663,0.729981855,-0.799601641,0.760077043,-0.668711745,0.424379954,0.352745357,-0.119066082,-0.450934046,-0.183480823
0.54,0.262065916,-0.188825025,-1.109139637,0.186512775,-0.172823488,0.447348921,0.075842783,1.139437741,-0.412557551,-1.084548294,0.390291794,-0.160720194,-0.182818195,-0.220334297,0.030670545,-0.897958886,-0.060117423,-0.534752352,1.038499585,1.060178792,1.356346458,1.520109079,-0.169945482,0.5424674,-0.129900272,0.307821374,0.448544337,0.802019853,-0.43852392,-0.270285857,-0.338209357,-1.208895049,-1.365958015,-0.392617936,0.422205016,0.355978734,-1.423725868,-0.38769826,0.620767104,-0.540935538,0.327391416,0.036457087,-0.383325838,-0.387970251,-0.094326869,0.629324307,-0.115187766,0.675163519
