Time,U1,U2,U3,U4,U5,U6,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30
0.483,57.19757532,45.68021736,49.45331248,71.33905313,48.55866898,46.53455063,73.14167471,58.23258267,72.42861103,43.8337297,70.6232829,55.38044264,70.9241578,43.9874575,54.22445054,55.304043,67.83148898,51.24812395,48.69275461,30.91686274,63.39270191,65.56201738,63.78264975,59.72675168,64.71385994,76.91377026,47.47262882,35.29172505,68.16260271,48.79267348,55.08904795,65.41413813,51.32570381,58.60580968,37.13716681,69.57859479,70.39182175,62.24652847,51.31660315,73.65947179,52.49526857,72.85740952,51.61742574,51.96750749,60.44730772,69.72066027,66.12044072,54.60545546
0.484,63.13686979,50.53071911,37.52584063,69.60832195,55.46369351,63.88221764,82.57680689,58.81630432,60.13970033,41.32813642,63.60168375,61.55066699,55.51811692,56.50660578,76.6742816,43.58831017,71.35118194,52.10897515,59.13030053,28.79705777,46.70159356,61.003069,62.58566973,69.68977106,59.53488138,69.80591163,43.66195918,50.91462332,67.13494571,63.60497818,50.97743073,72.79525402,58.10709418,82.17572442,40.37783308,67.99484732,57.96387994,47.01305047,55.52186217,60.4552325,67.05701213,65.42381621,50.83189593,69.26866007,59.31992291,51.84548968,75.89569225,73.18507162
0.485,64.74950312,47.06765834,42.25660498,90.436656,55.08071553,41.20143127,57.29400939,56.70579087,46.91922566,36.57161229,63.49705617,60.58982622,65.31035259,51.87841326,51.73371596,49.11793095,67.83910961,50.41249945,57.57543723,25.78460366,72.65225292,51.60496932,55.71683523,49.41113054,65.3275935,71.39786735,45.37823497,39.29513063,85.03543175,58.21873212,54.18657945,71.68276759,59.28854455,50.15601992,31.75068229,73.50553569,53.33972791,49.42714429,52.10826904,90.65022738,76.55392048,67.77499464,41.30770778,48.32376488,63.82223293,51.72139984,56.68784125,60.27121668
0.486,78.66112704,47.86544808,24.55795629,60.69348942,45.74774781,43.64357796,72.86297505,59.40539464,63.39821199,43.41260442,57.54725013,54.63116157,49.20020159,59.56777834,60.17772612,55.23670376,62.8062143,55.24495701,57.8037158,37.45854306,64.54995606,56.51998729,57.44194004,49.35185457,70.33135538,74.35582348,68.64200855,30.94385307,67.67990821,64.24861982,78.87203253,61.47378015,51.87267893,64.25582214,38.59516623,76.83394831,63.13640036,46.11961274,63.68916605,61.54938245,49.94603112,53.33721287,54.06764059,60.58836559,65.77715094,49.90234611,60.22392014,63.28075426
0.487,67.7294,53.89838621,40.41666486,65.29824341,47.93508303,55.40387357,69.07968309,53.69764586,71.03879924,47.52769931,84.58023557,56.85855881,68.98364403,57.64082175,64.69340951,61.21897966,54.14485176,52.14400128,53.95092247,42.5308306,58.12612668,70.48438131,60.78281451,56.9419318,67.46572529,65.73038109,44.89223669,29.06743944,68.91088349,63.62135506,74.79680274,65.15005484,45.73764092,65.72613585,41.17914799,55.48627541,66.80064416,54.64856372,72.10511227,63.0939991,55.06966221,73.30397751,58.21945468,73.45233523,75.85145486,60.49481213,61.99956142,59.03372384
0.488,66.14590137,51.84778218,26.93455826,64.07800393,58.14691901,44.32230253,72.25996089,65.69582348,63.25606322,35.32185903,63.45954336,59.82844143,72.57338996,51.91009744,62.12321641,55.11964159,69.63621671,50.26205201,60.46981309,20.69207569,60.30579838,67.30922916,77.40005915,44.76914787,58.1763579,57.02918819,54.72476091,35.16904304,62.20723404,56.95709739,58.83400812,63.88337653,50.33270007,71.4439712,29.58073295,67.94173959,40.9025491,63.14316626,56.39896183,62.6960531,55.01080829,76.89801749,55.52114137,50.61444458,58.92138084,65.33613638,74.43800924,61.81215443
0.489,68.6950846,41.5057747,47.74202986,68.95931746,61.85972583,56.40562153,62.63846335,59.86957544,49.69676073,42.91540544,61.44102194,46.33176278,63.85211263,46.47947496,53.32329645,51.71054932,44.86818703,45.01444497,44.30961376,22.85385036,74.07945349,65.87875545,73.99155072,73.10195395,69.22274935,71.27859204,63.78696992,42.90934653,66.39365994,72.020005,58.73599386,58.7790616,63.95998795,71.75976152,26.57776564,66.80735747,66.23470116,54.98567557,46.30209126,74.82603735,74.28878078,67.65182282,39.80191258,59.76512307,61.15724677,63.35053765,76.9566334,62.38218946
0.49,54.40877467,42.92746395,34.52895743,60.72469863,59.58898011,38.81298843,71.03577267,56.41339806,62.13350432,45.96090746,67.13310613,66.64403752,77.04746439,57.76741464,71.69848633,50.95572591,77.54085872,57.34762412,62.76018542,33.48458683,62.8520396,65.70833955,63.81047692,71.02108799,85.53027022,67.12678943,60.59270971,45.19094478,76.19258974,58.06051697,65.40564659,71.19085919,46.27264636,73.79406702,47.54276709,67.60121288,58.31543125,55.71133406,51.45396733,60.380529,52.08159074,72.78194277,62.13013126,46.59508003,49.98875089,48.84908214,57.6947596,61.12737557
0.491,64.6980597,38.22623721,36.23734234,58.9959639,70.43896684,41.67114923,68.08504836,50.43396997,62.07112714,44.5989378,75.41856358,72.41631157,65.51893288,45.42374066,68.59925161,45.18352405,70.3067412,39.90997989,63.15341319,41.93568159,60.67976569,63.86343645,69.04262703,60.91393701,66.20320533,63.93856498,43.12751125,37.16497069,63.33971395,48.11303836,60.92654062,67.48950757,47.30037738,73.39163428,36.39459753,66.58176214,70.11087953,55.36449103,63.90208691,65.30541582,55.99133808,62.42305912,47.24334716,61.05925251,51.99440028,56.52032408,70.58634991,56.98701821
0.492,75.33119803,36.98904045,35.94048076,69.23729171,47.11961537,72.40080188,68.95255598,51.3871361,67.53889465,49.215561,76.53453181,49.87586189,62.9156581,52.72529109,57.90386431,65.78295497,53.29953901,52.171909,51.97621151,30.67975644,77.14785331,66.81433928,54.67528945,66.70678952,68.63068144,62.6569548,66.09659885,49.68734788,62.64045707,61.80863011,56.16145035,63.67856827,43.44263296,73.18228423,51.02017868,75.77729935,63.38537394,55.79198007,53.53836884,79.43378304,70.94293084,72.15534089,59.20835176,59.52332492,61.87109724,77.27405783,61.75806799,74.81441191
0.493,67.69597108,55.86362811,33.70704001,59.44982516,41.82847364,57.47296014,68.60287529,53.40496676,61.68441988,25.6630223,59.63929908,62.70992397,75.54930303,60.61597478,59.68782439,54.63441422,53.47783612,41.10762881,50.02835252,15.6078796,69.62676963,49.00105205,78.98833403,53.37535239,65.55596707,69.06959957,60.30559439,53.28952399,61.21536541,61.71626108,58.6023554,73.12958686,55.23318274,42.2267705,27.29821329,64.43763167,57.03547779,75.93597242,70.97497387,76.1849319,66.4308624,65.18185049,61.82502768,70.56305035,51.9712231,54.88127838,61.43618669,62.27859141
0.494,62.46837588,45.59467127,43.30398765,58.22411856,49.83759212,48.28298768,69.87416107,61.21354279,55.90225481,46.58529853,81.14261111,62.73270903,42.61533433,55.39022422,62.62060381,67.26711797,65.23596364,43.58382932,52.63577046,32.54763629,73.80059999,66.83059581,68.11010501,61.26142749,66.82617223,57.13371521,53.10293783,29.7517257,74.47733375,65.60576369,56.68829722,69.89985841,51.96862676,72.47451517,36.4702115,75.29916172,72.14053432,49.91192879,37.79900055,78.21719031,53.44958345,66.54904878,66.31873611,61.99590836,68.06752589,62.86681707,72.65920847,45.77677203
0.495,57.99631634,50.55784311,42.06711815,72.32991647,55.51352501,39.20576874,65.54069431,42.91500675,52.74523065,53.59478741,67.01080081,52.33875169,60.51372509,45.66810123,62.44244259,59.05394116,58.53095147,51.05207706,51.63997684,28.78442735,62.39055238,66.38594937,69.78462644,54.01688383,71.7398559,71.49439402,49.05506122,54.60697937,72.70045355,81.95075003,39.03887176,68.50257207,51.10481943,61.45918854,54.29728908,71.85403287,46.52112764,64.2112151,40.96066545,68.90906681,50.36218183,56.89340341,60.09046019,54.98327028,61.39271969,59.59536935,82.78210018,60.79829679
0.496,75.08553065,43.50959281,29.22718957,68.84313717,52.33464607,45.09141321,71.65358811,62.53382415,54.22448797,43.655725,54.88999757,67.29769619,79.66023271,64.58875331,60.46504801,45.61357254,52.70506111,43.06704106,47.67128885,24.69224861,72.02330647,57.10870724,64.39436445,65.22261102,57.09943134,71.90190809,44.34281652,41.73822699,59.02898712,63.42592115,71.43722367,61.53365064,38.76144373,63.5986132,52.62731992,70.10004727,68.08894487,54.72841526,60.25961377,61.97522222,66.97651937,67.49100625,58.04004153,55.8995111,52.90218141,61.62033864,66.14902249,52.52699362
0.497,51.34110267,70.36778391,35.53248926,60.4968951,59.2379258,61.69605822,76.78707016,45.44383508,47.39979819,34.63675364,77.11953127,72.88674619,73.67694113,59.86462502,47.03803404,58.51056264,61.30077887,42.5021249,58.83701323,28.94485174,75.19988832,77.38279182,72.89428374,69.76214847,71.41569997,68.14940555,49.7627032,37.34485625,67.15543749,76.76334025,61.76881217,71.6214673,55.51341177,57.3566373,37.7096027,80.01890574,36.01157169,52.6559015,51.83356067,71.39899403,60.82874818,66.24419151,59.83931009,61.31904149,54.96813242,61.78138588,52.65168443,47.58137035
0.498,68.65204017,53.44385627,30.79116823,75.94613662,54.23347858,68.80654789,64.99007563,43.99931202,63.5429172,48.35911696,50.05708546,62.29813753,61.27902977,46.09228455,66.3010629,53.57617701,46.46730897,47.80589857,43.39577066,33.68359318,63.09587813,57.85733936,64.98300064,54.19124102,81.70897798,58.89167827,48.3436156,45.63832458,54.63634338,66.73892743,56.81325234,62.92194051,46.34323739,60.06510536,52.85103636,50.67562836,48.64381911,52.19090713,51.73098674,72.50013577,63.81045184,63.4978312,55.99739145,68.09760814,73.77332008,54.19958257,60.03577089,56.84267513
0.499,54.8400959,42.18279215,33.69942896,65.43994859,53.66289366,39.26401949,60.77879732,55.00523231,52.94094409,43.17149809,64.39350391,58.91465063,63.60590269,56.36727628,86.90719079,65.50855128,67.17695688,46.03263786,66.6111407,30.60885304,58.48154448,51.83563018,58.46349376,58.08496247,58.33150045,60.06250479,64.64997743,43.94844482,73.15653095,77.15844959,54.79460175,79.32290509,57.91676371,70.18964051,39.70651043,68.9487512,65.66151852,69.18174522,49.32336475,78.00711578,74.83474512,55.23596547,50.84230831,53.76416157,60.70776385,64.0000483,63.69670303,57.70551283
0.5,65.25755435,47.13487332,32.29496095,83.35100858,62.11208778,47.574868,72.84705833,63.6904062,66.26085893,35.04518816,62.28601919,55.85234762,65.0172339,50.12455496,58.25353541,49.47101301,61.8288258,52.7126955,49.00906405,23.93915528,86.34687267,71.7914392,67.4584018,55.75921094,78.48894057,59.79638356,60.36750917,41.28590238,55.62407734,56.32453427,62.48954864,81.75228541,64.45658409,61.86082066,38.19621625,56.12764906,59.42457157,60.0613431,52.19067239,52.02872765,45.08783638,55.01644651,43.35511105,55.89862606,55.76495464,62.46846886,68.0007397,70.78874308
0.501,66.19481365,56.39636951,22.89889335,74.00281314,42.4739179,49.26738306,72.16879029,51.68186259,55.72006008,36.5528298,68.59241518,60.09685606,56.73320053,39.40755832,66.54128689,64.94107875,45.60355243,34.18112098,51.58963944,29.95826523,75.15458448,61.52774377,62.78098153,65.20735028,67.26383756,54.23728319,53.08570103,50.32563276,63.01234459,61.66819797,66.55601963,58.32798611,38.89798415,73.45165724,35.92925542,57.76126789,47.57965766,62.66365368,58.87264945,61.7392944,58.66331455,67.03312936,40.05278969,56.95457847,53.82904853,56.3435077,77.0059711,72.03312819
0.502,64.84694277,41.58142741,37.51506127,64.42929211,58.28000238,60.1383878,71.13709689,57.73310228,47.56274975,43.02366557,67.96508383,77.61694421,68.60864185,50.3738402,56.02361673,59.70144606,64.63549142,65.77798738,41.76275117,32.65065958,72.79374167,62.80373726,73.57318858,54.01683938,66.64416239,53.14154135,57.28858821,50.65881416,79.35031678,63.66227855,67.92324076,72.74019979,50.51336883,66.37710434,34.53391791,69.10484712,53.8761563,51.99983894,72.07415551,77.65710879,71.55200318,67.94577329,49.67686711,56.06029861,50.58139007,58.2147648,51.72460457,58.47004737
0.503,59.19081044,48.05445127,36.08413482,70.24294096,46.64104171,62.64432949,73.71756057,48.83608576,54.05635166,37.86597103,66.81022827,66.66924656,63.33604395,52.63694431,74.02380217,57.85125937,65.87690557,54.30514194,28.67944248,33.05682838,72.11581653,79.27760934,69.36976306,59.16421772,66.31137728,68.44372672,49.00231561,48.94633889,72.80488014,71.392943,48.10506042,72.18829447,50.5502227,72.41727663,62.54868295,61.79423077,47.90501651,44.00669477,58.29146521,57.6845271,54.74776216,83.9337901,54.25786271,52.65410421,64.925766,71.37877616,63.38850815,72.73125692
0.504,66.6127766,46.82643263,33.19803019,72.49682734,47.50413164,57.59163326,74.66361032,49.2744896,47.22093227,37.76291069,79.09787055,55.32584961,65.03398195,35.89763068,58.55648339,55.97199313,58.01438716,46.74578532,43.69921433,44.80764434,82.3787429,62.42747203,62.55828177,53.24159813,49.65574525,75.87979114,56.66753859,35.6248394,56.38124101,66.03167728,59.65369457,65.14468458,53.480115,67.58324117,34.31642059,77.96308093,62.23239426,54.42760805,58.17242822,69.3020315,73.52674718,59.07458198,56.8873754,57.59445299,62.44428828,66.93604225,58.05913118,46.18657362
0.505,70.94344263,49.28480474,49.13232364,62.26326733,52.30186584,55.14406419,66.28204296,65.16072834,72.28219023,36.46136057,86.33203281,73.00671035,70.40154145,50.37730984,59.48941313,60.72962207,70.22346148,52.80344435,40.9347955,40.28990647,77.43029007,76.75322129,73.74796154,66.06146797,69.77382922,70.6593592,43.72877202,57.80951389,54.73345876,57.23983019,68.29584066,79.96153166,58.00399897,61.06696923,47.93719585,67.56770182,58.75695969,63.665716,51.69804919,67.51621531,56.04432667,69.67082756,55.97756836,62.52798635,68.85948144,56.8316261,89.49301112,74.62582584
0.506,61.9871621,35.75762045,32.20040991,72.51908139,59.54700068,50.93318952,74.91628256,61.27222528,64.47279081,39.61027995,60.27345081,52.44344186,65.86466286,49.70782377,52.99292803,62.13004867,59.80206215,29.17921402,56.02846747,29.76073775,74.64197724,73.0562346,74.80798911,52.78588994,49.51023131,65.89212047,40.84990177,39.46568131,74.7513975,57.41105823,42.97911466,72.55763795,49.36001238,40.61984399,50.02058282,74.03306689,57.04753981,59.15174518,78.44276651,78.62832047,52.95477166,68.61301544,58.52036834,40.27810438,63.63405697,72.60773118,80.69021895,70.70194853
0.507,72.97587993,45.2257126,25.59195519,71.21135059,57.54071246,55.31996924,72.60742825,67.46266835,46.06537113,38.02550999,47.76171402,48.85447045,79.84324183,48.72054467,80.68175763,56.80691615,69.61016564,58.53349094,48.24402105,21.17189253,64.24630099,60.80889016,60.69945746,66.83047568,76.26380865,56.29674682,39.90196201,63.28344043,78.17219558,60.57196543,64.25500526,74.40955191,56.10962163,72.05422604,39.25673279,79.02839585,51.42106675,56.50123906,47.09051112,73.41591774,67.42486073,57.92715995,60.43383536,63.55781375,59.35212488,62.28027544,74.37665275,60.21674094
0.508,72.66356645,40.59234873,25.73668637,65.16546369,58.4782401,49.42805963,58.49328567,51.36859521,63.99326418,38.3318223,58.09803657,74.8914513,61.79076503,56.89975398,61.55245844,39.01741978,58.59761773,39.26802846,38.59093244,34.12207564,79.0912272,68.37640607,82.80875502,62.49908805,76.52720335,69.39610139,39.73160951,49.1724301,70.77763683,65.44878674,54.20975774,66.81250001,66.68618932,62.21058102,43.20867195,71.66391094,61.73714577,53.89026234,72.5186043,73.07859976,63.91713211,67.69404952,55.755045,52.47781405,49.89533602,65.61794284,72.56490294,68.84929719
0.509,62.489341,50.29660342,36.97129918,73.2148618,52.35427308,49.58580027,63.54155506,58.43989472,62.46161049,40.862965,67.2998819,59.22757455,57.33847714,41.69862311,59.27716246,63.02158444,60.18483306,53.69530666,31.67271917,36.48882424,70.36954263,68.09769818,77.79641804,59.73362954,75.7617343,69.71383507,62.76920436,63.63437689,72.41654409,53.71226485,70.44322485,80.54085423,53.7252188,72.8699551,27.82124626,58.50911637,64.9173316,54.04727616,63.17700932,72.3324836,53.69659901,77.79450185,55.65073263,54.34014276,59.73177221,58.87353443,76.74391602,62.16302398
0.51,69.40025475,55.44470101,36.32990112,77.88560647,51.83492702,58.80294594,65.59392437,57.06276368,58.09039792,52.99243871,65.79388024,61.41946773,69.21203328,66.51919653,67.81551136,55.79443325,43.01540451,44.76288927,42.02788745,39.57275511,54.39980843,66.2114991,70.03545473,83.19884175,69.70517825,67.60598899,49.79846401,32.64109418,66.97880496,59.33774213,56.48759298,65.0882826,53.64964836,67.74144153,41.48594679,64.70540608,66.31403327,64.87442831,42.88933665,61.35516962,52.42114943,58.11258196,49.72920004,58.41390813,58.5119719,65.66508758,63.77551545,69.82042682
0.511,68.91702464,55.57408006,44.57644811,70.96797573,39.36399028,52.57068604,71.33457428,50.6880312,68.29901871,43.85946401,64.91734674,61.0625386,58.74431038,46.82974729,63.27000605,54.33948169,45.81571125,52.38463662,66.14435092,24.5619193,55.9389566,71.90335194,68.47019674,62.89113286,70.41235138,54.5586462,49.76311643,31.65822212,71.59435364,67.40628236,47.30908594,77.16234629,45.44422867,55.40130242,23.89227557,78.3063166,66.21848816,64.55314997,52.80958612,53.11631695,55.08093721,74.01707908,46.22038759,58.1621501,43.27543602,64.76877522,80.76333132,64.60588777
0.512,55.89823865,42.32480196,22.82528297,77.30051371,61.54439745,60.43702139,70.84449864,58.67321883,61.21522916,42.72236066,80.63425618,50.2604418,68.16900307,57.84491483,56.11558972,43.60137052,44.77713386,53.84291019,30.95035634,43.77972567,62.00406723,59.50713854,67.24374612,50.59278163,67.26029738,70.72095508,64.7669752,39.54619621,57.24698083,65.68615981,68.61228042,57.17139038,47.12874591,67.38713227,34.70769038,53.64364789,62.50179358,60.02122215,55.3506955,61.21632682,75.98783462,68.185866,56.75127154,56.55419911,69.87994367,57.92642967,58.13720417,56.00875088
0.513,78.01728576,57.49945279,34.64484629,62.57201226,60.63609058,64.44797872,72.50785337,51.69958639,61.99941238,44.94487791,71.96848415,66.02061259,63.94933191,45.02996697,73.18246586,55.58353526,58.11825035,40.89206592,43.2336773,24.38977797,87.60740304,78.13404489,74.08316485,64.29211776,80.51454429,70.20294885,55.87192986,37.21160988,69.44918332,73.12232756,69.96330283,64.75287744,64.52677133,62.15019569,46.3270102,73.51658608,63.69729667,64.22532677,63.31246607,70.23320588,68.61063968,66.646963,51.95620851,50.35238557,78.70674719,67.07332258,64.01147255,69.01227776
