Time,U1,U2,U3,U4,U5,U6,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30
0.62,0.010482168,0.010230988,0,0.011666387,0,0,0,0.154387593,0.111936238,0.100866761,0.217141518,0.182023782,0,0.197525602,0,0,0.12559448,0.196034829,0,0,0.012486153,0.012383801,0,0,0.013932299,0,0.013990259,0.012549499,0.013512706,0.0125254,0.013926294,0.012957743,0,0.012523175,0.012986149,0.012308736,0.013223301,0.012582328,0.013207581,0.013209385,0.013556329,0,0.013966018,0.012604029,0.013938553,0,0.012739347,0.013731018
0.621,0,0,0,0,0,0,0.144683162,0,0.100493461,0,0,0,0,0,0,0.101424731,0.216714902,0,0,0,0.013489313,0,0,0.013329646,0,0.012372657,0,0.013008317,0.012491852,0.013313598,0,0.013821852,0.013376778,0.013549344,0,0.012623646,0,0,0.012865913,0.012370769,0,0.012103431,0.012322906,0.012194152,0.012984318,0,0,0.013001413
0.622,0,0,0,0,0,0,0,0,0.167404203,0.180812907,0.111129403,0,0,0,0.188367611,0.13544599,0,0.12807898,0,0.013868694,0.012487853,0,0.013793852,0,0,0,0.013448271,0,0.013172858,0,0,0.013832174,0.012791678,0.012525834,0,0.012296568,0.012949641,0.012896606,0.013269377,0,0,0,0.012101927,0.01201036,0,0,0.012033,0.012618787
0.623,0,0,0,0,0,0,0.207716547,0.153383826,0.142776472,0.115822599,0.102524395,0,0,0,0,0.126374101,0.182310312,0,0.012118125,0.012701451,0.012822908,0,0.01355133,0,0,0.013971553,0,0.012212627,0,0.012537025,0.012258608,0,0.013232445,0.012084572,0.012149679,0,0.012472744,0.013756735,0.012379665,0,0.013294383,0.013326738,0.01300789,0.013846904,0.012818742,0,0.013112664,0
0.624,0,0,0,0,0,0.01097756,0.186927215,0,0.15183739,0,0.163509613,0,0,0,0.104755151,0.217610357,0.144507958,0,0,0,0.012529441,0.012318443,0,0.012968655,0,0.013721591,0.012555001,0.013814292,0,0.013018984,0.012014443,0.013772754,0,0.012741547,0.012310707,0.013034745,0,0.013939496,0.0131412,0.012999092,0.012624135,0,0.012485109,0.012159943,0.013240189,0.013178867,0,0
0.625,0,0,0,0,0,0.010433666,0.14880441,0,0,0.146186258,0,0.187015819,0,0.157417109,0,0,0,0.135420432,0,0.012727743,0.012940483,0.013693223,0.012848949,0,0.013759384,0,0.012789198,0.012826771,0.013396977,0.012543831,0.013884264,0.012306523,0.013424895,0.013085538,0,0,0.013895079,0.012100802,0.01318836,0.012356171,0.013143013,0.012789167,0.012328262,0.013954051,0.013228991,0.012978625,0,0.012695282
0.626,0,0,0,0,0,0.011665825,0.122363562,0,0.160696801,0.14345962,0.209779935,0.184141796,0.178767023,0,0,0.186597647,0,0.205840365,0.012433522,0,0.012768527,0,0,0.012980682,0.013009614,0,0,0.01386554,0,0,0.013039656,0.012755706,0.012367414,0.013672021,0.012310558,0.012541929,0.013663848,0.013143102,0,0,0.013578487,0.012476319,0.013874389,0,0,0.012023837,0.01335594,0.012904172
0.627,0,0,0,0,0,0,0,0.102337412,0,0,0,0.212601636,0,0.136315331,0.185060095,0,0,0,0,0.012468168,0.012417578,0.012768784,0.013622802,0.013736035,0,0,0.013552296,0.012742025,0.012212004,0.012302845,0.012346407,0,0.012198485,0.013816181,0.013789375,0.013187076,0,0.012450669,0,0.013203007,0.012062957,0.012865384,0.013095304,0,0,0,0.012509537,0
0.628,0,0,0,0,0,0,0,0.199612311,0.100698897,0.110508271,0.154961841,0,0.133537108,0.199627713,0,0,0.139538295,0.174842163,0,0.013511672,0,0,0.013619552,0.01362622,0.012328768,0,0.012135177,0.012694275,0.012471512,0,0.012921921,0,0,0,0,0.01319045,0,0.012423251,0,0,0,0.013779507,0.013540211,0.012921723,0,0,0,0.012856239
0.629,0,0,0,0,0,0,0.150474405,0.124046268,0.21100116,0,0.132506462,0,0.111337689,0,0,0.215324508,0,0.17159863,0.012275272,0.013585886,0.013881732,0,0,0.012636725,0.013302935,0.013341338,0.012991427,0.013230204,0.013313673,0.013234912,0.012757112,0.012464205,0.013070294,0.012142043,0,0.012364707,0,0,0,0,0.012253932,0.012420556,0.012632489,0.013545816,0,0.013313252,0.012323758,0
0.63,0,0,0,0,0,0,0,0.151187587,0.159339144,0.149514132,0,0,0,0,0.169620555,0.194503555,0.203855902,0.194854261,0.01201971,0.012155591,0.01304416,0.012648096,0.012201724,0,0,0.012554941,0,0.012506752,0.013414364,0.013517135,0.01314242,0.012433645,0.012279009,0,0.013070754,0.013640924,0.013014704,0,0.013625204,0.013588371,0.012743749,0,0,0,0.012612082,0.01331523,0,0.013969795
0.631,0,0,0,0,0,0,0,0,0,0.18447139,0.106887078,0.18697009,0.21172654,0,0.185600957,0,0,0,0.013650076,0,0.012560489,0,0.013726521,0.013283223,0.0138876,0.012268632,0.013243116,0,0,0,0.012208719,0.013253,0.012516861,0.012844656,0.013519806,0.012566414,0.01366859,0,0.013998088,0.013480609,0.013577436,0.013859649,0,0.013289371,0.013704496,0.013294937,0,0.01349286
0.632,0,0,0,0,0,0,0.2074993,0,0.206206322,0.189757418,0,0.144891061,0,0,0.20124247,0.149486971,0,0,0.012373889,0.013591557,0.012833839,0.013903452,0,0.013026293,0,0.012162729,0,0.012687703,0.012540994,0,0.012677278,0.012311364,0.013673629,0.013732966,0,0.012665083,0,0.0135532,0.012445046,0.013404495,0,0.012187153,0,0,0,0.013937992,0.012325378,0.012579378
0.633,0,0,0,0,0,0,0.122299919,0,0.114440153,0,0,0,0,0.149615173,0,0.101314526,0,0.119022784,0.012158796,0,0.012529169,0.012879481,0.012018389,0.01227778,0,0.012869701,0.012184354,0.012966739,0.012658561,0.012877112,0.012392745,0.012733636,0.01229756,0,0,0,0.013841585,0,0,0,0.013427458,0,0.013312514,0.012077978,0.013405618,0.012207291,0.012499286,0.012862526
0.634,0,0,0,0,0,0.01142133,0.111220205,0.192140227,0,0.193761261,0,0,0,0.17138095,0,0.14583249,0,0.214306758,0.012181932,0.012139229,0.013049252,0.012990418,0,0,0.013020544,0,0.013837904,0.013100509,0,0,0,0.01313701,0.012392893,0.013585509,0.012105898,0,0.013525505,0.013121454,0.013686665,0,0.012765943,0.013465556,0,0.013520037,0.01389437,0.012389563,0.013387596,0.013992175
0.635,0,0,0,0,0.011811361,0,0.106786704,0.214529497,0.120439146,0,0.143915563,0.212808166,0.216654538,0.146364124,0.116847711,0.105386375,0,0,0.013509023,0.013293875,0.012811602,0.012117247,0.012142941,0,0.012684106,0.012483079,0.012277051,0,0,0.012850902,0.012533237,0,0.013150055,0,0,0,0.0124232,0.01334564,0,0.012890634,0.0133004,0.013315928,0.013279768,0,0.012825502,0,0.013973038,0.012267558
0.636,0,0,0,0,0,0,0,0,0.215870575,0,0.21924524,0.127314895,0,0.173230162,0.141469084,0,0,0.205252172,0.01384954,0.01235326,0,0,0.013417309,0.01368797,0.013671457,0.013842818,0.013995717,0.013981982,0.013171025,0.012548654,0.012946114,0,0.013568271,0.013391595,0.012520581,0,0,0,0,0,0.013423394,0.012117325,0.012654148,0,0.013125132,0.013971148,0.012979417,0
0.637,0,0,0,0,0,0,0,0.102986586,0,0.110548387,0,0,0,0.10193901,0.197528432,0,0,0.114108337,0.012217094,0.012350883,0,0,0,0,0,0,0.013690193,0.013108534,0,0,0.013957636,0.012509681,0.013206259,0.012162434,0.013001447,0.013049057,0,0,0,0,0.013903694,0,0.012549933,0.013173438,0,0.012690928,0.013703432,0.013237478
0.638,0,0,0,0,0,0,0.157060618,0,0.158999597,0.141925094,0.19800461,0,0.205523125,0,0.100595326,0,0.215650614,0,0.013257483,0.012881752,0.013584629,0.012039424,0,0.013517732,0,0.013005709,0,0,0.013782392,0,0,0.013830137,0,0.013472412,0.013978974,0.012189187,0,0.013740406,0.013810634,0,0,0.012179026,0.012432734,0.012491955,0,0.013418283,0,0.013748974
0.639,0,0,0,0.011212179,0,0,0,0.107726075,0,0,0.172103174,0.193695654,0,0.164854533,0,0.218654338,0.205670597,0,0.013652882,0.012413334,0.012063781,0.01226965,0.013024675,0,0,0,0.013863503,0.012039937,0.01258896,0.013371908,0,0,0.012559371,0.012796166,0.012515917,0,0.012774801,0.013657642,0,0.012682438,0,0,0.012558774,0,0.012225472,0.013533006,0,0.012965902
0.64,0,0,0,0,0,0,0.14936356,0.115072319,0.185306586,0.136519264,0,0,0,0,0,0,0,0.127469377,0.012177173,0,0.013361251,0.012600435,0.013493394,0,0,0.01289228,0.013143882,0.013826571,0.012457283,0.013724028,0.013812104,0.013696205,0.012517556,0.01316837,0,0,0,0,0.013931369,0.012746727,0.012013288,0.01389634,0.012505541,0.012380869,0.012267399,0.013614666,0.012520118,0.013850242
0.641,0,0,0.011230412,0.011975285,0,0,0,0.11109013,0,0,0,0.14251957,0,0.21272995,0.181233121,0,0.102597756,0.161199287,0,0.013550015,0,0,0.013099374,0.013309529,0.013970221,0.012531676,0.012576527,0.013239293,0.013784845,0,0.012145861,0.012611616,0.013785944,0.012119113,0.012808439,0.013882544,0.013812887,0.01252098,0,0.013584841,0,0.013850104,0.013421907,0,0.013169381,0,0.012281524,0
0.642,0,0,0,0,0,0,0.185200021,0,0,0,0,0.118103163,0,0,0.202193339,0.212891762,0,0.117438591,0.013798694,0,0.013983577,0,0.012017515,0,0.012159424,0,0.013214004,0.012852968,0.013102214,0.012170303,0.013320782,0.012531177,0.012003031,0,0.013467664,0,0.01317866,0.013282205,0.012146415,0.012547525,0.012254613,0,0.01216422,0.013629427,0.012274937,0.012940046,0.013781346,0.012550468
0.643,0,0,0,0,0,0,0.213084008,0.125343167,0.200380987,0,0.182457189,0.153578513,0,0.135183136,0,0,0,0,0,0.013837681,0.013593524,0,0.012598922,0.012088019,0.01314921,0,0.012922221,0.012178201,0.012751641,0,0.01282278,0.012046725,0,0,0.012670977,0,0.013855614,0.012139524,0.013067621,0.013963996,0,0.012118638,0.012599538,0.01284326,0.012663901,0.012634299,0.013441028,0
0.644,0,0,0,0,0.010462283,0,0,0.173177318,0.200449595,0,0,0,0.117428583,0.10073282,0.169173655,0.120888746,0.165194254,0.160154146,0.013628592,0.0135234,0.013301349,0.013490666,0.012248605,0.012540007,0,0.0124574,0.012473575,0,0,0.013076063,0.012012359,0.013070053,0,0.012244274,0.012002257,0,0,0.012919875,0.013704516,0.012295541,0.013580212,0.013244917,0,0,0.012941683,0,0.012565318,0.012554458
0.645,0,0,0,0,0,0.011326121,0,0.147343246,0.168439043,0.124397278,0.143105545,0,0.13906192,0.142100284,0.132255808,0,0,0,0.013854865,0.013093818,0,0.01234833,0.013245127,0.01308448,0.012969188,0.012754239,0.013660734,0,0.013810192,0.01314028,0,0.012283327,0,0.013101081,0,0,0.012868997,0.012250682,0.013088266,0,0.01392411,0.013519672,0.012466283,0.012448514,0.013819817,0.013848037,0.012754769,0.013791516
0.646,0,0,0.011141976,0,0,0,0,0,0.193970126,0,0,0.150845529,0.166254976,0,0.20993427,0.193258698,0.104182616,0,0,0,0.012574796,0,0.013208475,0,0.013708405,0.013557978,0.012559971,0.01238928,0.012389343,0.013266936,0.012434794,0.013854429,0.012492487,0.013912919,0.013413111,0.013532904,0.012989905,0.01209842,0.012135317,0,0.013714777,0.013871645,0.013927397,0,0.013951225,0,0,0.012726099
0.647,0,0,0,0,0,0,0.162938796,0.215355778,0,0.101282953,0,0.13261922,0.121318616,0.110194237,0.200397641,0,0.143925128,0.216178326,0.012284979,0.013114794,0.012196846,0.012033771,0.013366372,0.012925521,0.01277302,0.013039698,0.013748249,0.012270318,0.012563818,0.012483415,0.012372697,0.01265653,0.012437041,0.012323568,0.013762671,0.013895643,0,0.013769444,0,0.013305856,0.013940143,0.012576347,0.013494356,0.013263629,0.012386029,0,0.01297198,0.012916881
0.648,0,0,0,0,0,0.011153191,0,0.190026065,0,0.132617581,0,0,0,0,0.211638857,0,0,0.195899404,0.01374744,0.012234672,0.013179776,0,0.012124409,0,0.012127499,0.012278469,0.012212844,0.013289545,0.013299449,0,0.012063461,0.012125746,0,0,0.013918531,0.013619031,0.013301637,0.013160631,0.013153432,0.012817273,0.013994599,0.013619995,0.013242161,0.012870151,0.01222068,0.013679082,0,0.01265281
0.649,0,0,0,0,0,0,0.215025141,0,0,0.179308165,0,0,0,0.177078968,0,0.189635723,0,0,0.01261942,0.013904513,0.013828633,0.012600199,0,0.01330477,0,0.013263914,0,0.012358474,0.013035854,0.013521439,0.013215482,0,0.013954192,0,0.012032808,0.013724538,0.012433534,0,0,0.012554553,0,0.01225062,0.013033576,0.012652991,0,0,0,0.012835682
0.65,0,0.010175644,0,0,0,0,0.202731804,0,0,0,0,0.193320612,0,0.211510187,0,0.192003684,0.130192282,0,0.012342185,0.013524035,0.012742426,0,0.013285335,0.012734123,0.01276188,0,0.013441564,0,0.013739853,0.01305723,0,0.013239971,0.012808205,0.012653543,0.013606219,0,0.013668927,0,0.013029694,0,0,0.012813151,0.013622659,0.013773378,0,0,0.012744126,0.013763272
0.651,0,0.011595972,0,0,0,0,0,0.143532504,0,0.182286694,0,0,0,0,0,0,0.167676176,0,0,0,0.012568298,0.012036439,0,0.01287241,0.013497216,0.012905836,0.012116316,0.012959421,0.012990283,0,0.012596417,0,0.013217895,0.01260225,0,0.012797694,0,0.013868901,0,0,0.013717269,0.013748996,0.012549258,0,0.012110671,0.013191774,0.012236317,0.013958418
0.652,0,0,0,0,0,0,0.186438688,0,0,0.11287431,0.111448269,0.103013736,0.109726006,0,0,0,0.196773974,0,0,0.013030608,0.012445468,0.013648698,0,0.012844077,0.012421505,0.013285766,0.012038944,0,0.013266312,0,0.012808885,0.012517639,0.012765571,0,0.012733488,0.013328474,0.012144771,0,0,0.013364615,0,0.01340876,0,0.012307649,0.01323849,0.012706049,0.012439612,0
0.653,0,0,0.011043442,0,0,0,0,0,0.189950528,0.153639397,0,0,0,0.103252676,0,0,0.211716284,0,0.013070786,0.01254758,0.01210627,0.01343589,0,0,0,0.013728492,0.01264309,0.013515552,0.012879676,0,0.01202267,0.013156279,0,0.012752317,0.01348444,0,0.012226875,0,0.012100276,0.012168268,0.012403789,0.01363046,0.013689969,0.013021007,0,0.012972886,0.012960992,0.0120382
0.654,0,0,0,0,0,0.010647311,0,0,0.122905466,0.115244794,0.15077994,0,0.178862377,0.127592011,0.186551357,0,0.200185276,0.160998831,0,0,0,0.013539624,0,0,0.012396022,0.012335979,0,0.012948227,0.013654326,0.013211481,0.013028336,0,0.013160287,0,0,0.013906753,0.01311527,0.01323735,0.013016436,0.013595621,0.012817529,0.013080475,0.012572927,0,0,0.013597133,0.012054081,0.013736469
0.655,0.010416692,0,0,0,0,0,0.118816331,0,0.153250798,0.16237295,0.191868167,0,0.120474052,0,0,0.151461112,0,0.158371566,0.012222985,0.013639396,0,0.01395383,0,0.013413509,0,0.013237575,0.013654556,0.013380857,0.012692103,0.012224804,0,0,0,0.012134455,0,0.013579612,0.012599291,0.013342869,0,0.013502065,0.013509145,0.012459438,0,0.013518389,0,0.012177238,0,0
0.656,0,0,0,0,0,0,0.109252791,0.199418757,0.135039727,0,0,0,0.158370214,0,0.105288322,0.169872756,0.168994284,0,0,0.01360265,0,0.012617502,0.012155936,0.013522089,0.013751396,0.013144265,0.01238414,0.012584316,0.01286161,0.012683784,0,0.013515795,0.01391279,0,0.012430378,0,0.012021158,0.012588138,0.012300246,0.012386047,0.013034604,0.013720966,0.012477398,0,0.013092626,0.012039777,0.01347766,0.013483728
0.657,0,0,0,0,0,0,0,0.17549557,0,0.119191693,0.203938353,0,0,0,0,0,0,0.138691025,0,0.013445246,0.013462711,0.012549296,0.013339303,0.013570739,0.013181765,0.01232098,0,0,0,0,0.012840102,0,0.013548946,0.013582952,0.013450605,0.012755282,0.012307322,0,0.013230654,0.012042383,0.013876701,0.01379448,0.012998391,0.012023631,0,0,0.012962226,0.013933589
0.658,0,0,0,0,0,0,0.164105547,0.135474836,0,0,0.197126928,0.145469938,0.137681287,0,0.128608079,0.181853244,0,0.183356598,0.01380509,0.012066533,0.012457854,0,0.012864222,0.012234616,0.012426562,0,0,0,0,0,0,0.012441163,0.013431852,0.012681948,0,0.012630598,0.013143721,0.012068341,0.013970521,0,0.012135087,0.012041703,0,0.01207067,0,0,0.012101882,0.013335219
0.659,0,0,0,0,0,0,0.154470308,0.174040543,0,0.167043044,0.162593947,0,0,0.171569823,0,0,0,0,0,0.01329018,0.013376738,0.012827605,0.013242076,0,0.012968344,0.012778306,0.013298506,0.013489868,0.012604618,0,0.012546828,0,0,0,0.012984352,0.012521333,0.012219823,0,0.012436339,0.012445685,0.012216522,0.013301149,0.01331261,0.012742101,0.012250425,0.013347602,0.012455326,0.013299451
0.66,0,0,0,0,0.010973797,0,0,0.218620412,0,0,0,0,0.21674403,0,0.153811292,0,0.176167217,0,0.013110461,0.01312963,0,0.012955188,0.013172564,0.013386807,0.013415177,0,0,0.012642884,0,0.013744676,0.013309079,0.013128367,0,0.013942433,0,0,0.013429536,0,0,0.013831804,0.012420542,0.012227542,0,0,0.012530324,0.012342619,0.012966433,0
0.661,0,0,0,0,0,0,0,0.141281067,0.164344396,0.188269485,0,0,0.11386366,0.186092394,0.108476521,0.108453473,0,0.182868039,0,0.012008854,0.012700109,0.013458026,0.012288121,0.013984245,0.01254598,0,0,0,0.012683448,0,0.01215575,0.013766173,0.012829766,0,0.013089842,0.012193833,0,0.012256662,0.013561551,0.013321769,0.013379569,0.012316898,0.013473626,0,0.012782047,0.012281758,0,0
0.662,0,0,0,0,0,0,0,0,0,0.140820958,0,0,0,0.115874532,0,0,0,0,0.013826138,0.013983757,0,0.012301858,0.013462449,0,0.013517317,0.013105153,0.013880523,0,0,0.012463803,0.013380084,0.012556326,0,0,0.012105787,0.013546963,0.013314434,0.012148469,0.012272029,0.013429779,0,0,0.012653839,0,0.012809734,0.012133714,0.01353745,0.013735996
0.663,0,0,0,0.010759088,0,0,0,0,0.155909758,0.105363078,0.102493402,0,0.201340541,0,0,0.121867104,0,0,0,0.013867316,0,0.012834988,0.012757812,0.013748799,0,0.013397541,0.013488827,0,0.012075616,0.013651668,0.012655975,0.012201784,0.012409201,0.012445485,0.013681055,0.0132542,0.012520289,0.012179556,0,0.013367266,0.012653061,0,0.013043219,0,0.012282744,0.012100445,0.012078578,0.012815658
0.664,0,0,0,0,0,0,0,0,0.144776201,0.14898224,0.107204535,0.102528413,0,0.126010461,0,0,0.108680117,0.146163061,0.013566675,0,0.012493621,0,0.012650339,0.013914846,0.012244214,0,0.012226498,0.013565235,0,0.01372426,0.012962527,0,0.013525202,0.013530102,0.012695408,0,0.013993656,0,0.013649593,0.013050447,0.012425844,0.013339296,0,0,0,0.012271199,0.012190267,0.01202964
0.665,0,0,0.011910875,0,0,0,0,0,0.18321867,0,0.182713789,0,0.118256554,0,0,0.139196093,0.212829531,0.195523113,0.012464049,0,0.013461727,0.012342677,0.012036082,0.012694012,0,0,0,0.013206347,0,0,0.013319568,0,0.012734431,0,0.012608446,0.013793851,0,0.013234595,0.013859664,0.013227075,0.013339928,0.013081436,0.012575892,0.012335846,0.012225456,0.012637892,0.012994503,0
0.666,0,0,0,0.021343347,0,0,0,0.194347516,0.190829977,0.14299771,0,0.139921317,0.190278092,0,0,0,0,0,0.012494675,0.013029172,0.01360873,0.01386759,0.013198214,0.012688706,0,0.013419975,0,0.012783482,0.013673372,0.012988756,0.013014135,0.012318028,0.013092578,0,0,0.013311619,0,0.012675376,0.013098994,0.012670241,0,0.012017542,0.012103608,0.013711491,0.012051229,0,0.013387166,0.012517348
0.667,0,0.010078535,0,0.010750224,0,0,0,0.18984596,0.209014294,0,0,0,0,0,0,0.171423597,0,0.179915555,0,0,0,0.013150971,0.012669131,0.013769281,0,0,0.01298866,0.013295112,0,0.013419879,0,0.012410432,0.012225191,0.013165114,0.012726224,0.012848374,0.013184341,0.013333527,0.012937154,0.013026348,0,0.013360814,0.012883965,0,0.013744245,0,0.012447021,0.012950803
0.668,0,0,0,0,0,0,0,0,0.107476101,0,0,0.187927399,0.171561415,0,0.138346462,0,0.167343657,0,0.013069253,0.013514641,0,0,0,0.01300691,0.012445838,0.013400143,0,0.013962372,0.012413125,0,0,0.012238431,0.012952475,0.013701506,0,0.012859005,0.012587431,0.012735454,0.012188505,0.012172828,0.013128525,0,0,0.012019604,0.01260777,0,0.013185911,0.012918651
0.669,0.011799966,0,0,0.02126708,0,0,0.106052043,0.12200819,0.194014835,0,0,0,0,0,0,0,0,0.140300088,0,0.012471125,0.012694347,0.012246775,0.013715189,0.013635232,0.012712781,0.01345526,0.012396324,0.012857207,0.012097736,0.013696589,0.013264265,0,0.012308101,0.013038469,0,0,0.01321996,0.013961464,0,0.012024022,0,0.013093525,0.012944287,0.013170168,0,0.012449659,0.012693126,0.012299014
0.67,0,0,0,0,0,0,0.117849566,0.20123119,0.120144397,0,0,0.148519908,0,0,0.107327036,0,0,0,0.01359996,0.012967055,0.0120614,0.013395974,0.013462712,0,0,0.012042212,0,0,0,0.012237996,0.013435891,0,0.013784825,0.01207636,0.013381686,0.012834769,0.012182259,0.013023356,0.012324436,0,0,0.013080548,0.012022967,0.013019799,0.013344729,0,0,0.013060441
0.671,0,0,0,0,0,0,0,0.185919153,0,0.149988204,0,0,0.192148599,0,0.124632014,0.115465021,0,0,0.013354371,0,0.012069966,0.013919232,0.012760617,0.013211008,0.0135174,0.013179403,0,0,0.012696834,0.013600079,0,0.012513046,0,0.013799428,0.013079214,0.012591705,0,0.012705506,0,0.013610667,0.013249384,0,0.012610268,0.013149403,0.012338098,0,0.013069715,0.013167551
0.672,0,0.010135895,0,0,0,0.01055562,0.207003357,0,0.115535196,0.183973804,0.100951999,0,0,0.131410722,0,0,0,0,0,0,0.01296,0,0.012925076,0,0.013659846,0.012880079,0.012968303,0.013254049,0,0.012751969,0.012177337,0,0.013616956,0,0.013183043,0.013614065,0.012901644,0.013378327,0.013788216,0,0.012476567,0,0.013290531,0.013645834,0.013356836,0.012034886,0.013714762,0
0.673,0,0,0,0,0,0,0.137562453,0.173536849,0,0,0,0.211259362,0,0,0,0.147699886,0,0,0,0.013306093,0,0,0.012254955,0.012224451,0,0.013168282,0.013710969,0.012605205,0.012314267,0.013978525,0.013610048,0.012024841,0,0.012041822,0.013584182,0.012016834,0.012512884,0,0.012039757,0.012228793,0.013110215,0.013077543,0.013058818,0,0.012550821,0.013414013,0.012415205,0
0.674,0,0,0,0,0,0,0.13393914,0.204854336,0,0.195877912,0,0,0,0.120327867,0,0,0,0,0.013111145,0.012795406,0.013753708,0.01373614,0.013220903,0.013722354,0,0.012578952,0.013126164,0,0.013521489,0,0,0,0.013114106,0.013865364,0,0.013707608,0.012452813,0,0,0,0,0.012514479,0.012510728,0.013284283,0.01365405,0.012511009,0.012511176,0.013383906
0.675,0,0,0,0,0.011269143,0,0.107765453,0.195121273,0.169428322,0.191295197,0.186223985,0,0,0,0.174871047,0.141180324,0,0,0.013062027,0.012843387,0,0,0.013234851,0.012404765,0.012017428,0.013581928,0,0.013483869,0.012551677,0.013721321,0.013172998,0.012733348,0.01359707,0,0.01215081,0.012838853,0.01202658,0.013950547,0.013510084,0.012604215,0.013335075,0.012993031,0.012635898,0.012339635,0,0,0.013016181,0
