Time,U1,U2,U3,U4,U5,U6,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30
0.44,47.55121145,67.90313173,60.105903,70.42193868,71.05503686,61.84040163,51.1791939,43.12635939,65.33722501,69.73260994,48.95871853,38.48833162,76.67445741,62.08062061,52.82494014,67.87213784,61.79240563,63.79339755,55.8760192,51.20909703,60.9375519,37.25796764,62.19663831,36.84446212,90.76850321,62.41060939,65.14976654,68.74072054,59.59731026,60.774968,62.97232696,36.16798121,63.89325807,62.90525253,50.44597008,75.57624983,65.25936488,73.9198683,50.76062742,64.54022758,27.52437344,51.53153148,57.08879115,69.35739955,65.47688729,63.56586797,49.79430666,67.22862361
0.441,40.02866772,68.79279016,62.33449929,76.82552227,66.58525763,42.06692156,37.27330456,56.52802832,45.21406624,54.35767898,65.92230043,58.95991284,63.95515094,66.38027614,62.66659087,65.0937258,41.58057924,64.47598195,81.95581387,60.25950981,69.44786585,36.87000231,61.31517201,48.72691949,53.22284791,71.21678745,87.33582573,74.57756432,58.63541925,72.7766414,45.38498178,36.46389945,67.32704902,57.96956077,49.35123371,68.43400971,55.17692703,57.19388432,44.52371377,60.04775327,54.5905133,58.22953421,67.29634229,66.72892158,63.63684616,61.49524074,53.98739026,71.10326991
0.442,58.24880357,54.64177739,74.37849379,63.06904409,53.94215206,74.38196661,55.54515523,43.0557454,62.71632207,58.25060044,44.38041234,53.71139696,65.65283628,68.50733875,60.40880292,72.64009301,66.18041327,70.01560494,52.510721,69.67632791,74.76024637,53.18949848,62.11519226,49.11971662,62.77408798,49.44951675,65.39771626,63.26944133,73.07417981,49.78620457,44.40140115,55.57591766,72.17263174,56.07656512,81.25266709,71.84552636,57.78722782,76.92099636,49.73892151,66.00245397,40.06436686,43.25727243,63.13383579,64.11834336,55.43381238,50.60012804,54.96846926,60.57819334
0.443,51.86771097,63.45752349,53.74479869,66.54877932,71.01981201,69.53467385,44.15098445,53.59756655,59.53116768,53.77919228,53.09083918,48.64839225,64.42145142,61.28459396,45.53629125,68.26405704,72.06835823,67.71806315,53.65280358,78.52885245,64.77570383,38.22675448,62.71258609,44.22594079,63.7412646,60.1282652,64.49725629,78.04436246,73.00450256,77.64285948,43.61948446,45.40755572,61.99016383,72.3615501,69.45008111,67.32725806,56.7876282,61.4007045,44.95846548,60.17741207,37.75483448,54.25780103,48.06630715,57.50304511,58.24414846,50.01382957,67.95554328,59.76100574
0.444,47.84724084,60.17442206,54.91828533,61.91943107,63.92347754,63.61324034,48.76413067,46.28500301,77.31145083,71.37697578,54.81693964,47.52222735,72.4317085,66.96001222,52.43723209,62.21314209,69.69225297,63.2859087,66.47297278,59.30192559,72.36169407,36.62185836,58.04193735,43.55319737,57.36717162,68.40302025,84.56860812,68.74974975,59.92451198,81.09563977,51.57943545,30.70415642,62.36716935,49.54071075,67.07003793,57.83556285,50.85119627,50.59147648,31.92693412,51.41649493,56.44474243,43.94821363,56.02223472,81.59222781,52.63081611,56.27518696,52.90505308,67.54021962
0.445,37.63364433,76.47143391,54.01851453,69.9897596,73.88141863,53.98657573,34.5641411,49.94432396,52.68809628,62.70922142,48.96363304,56.04742615,69.0760772,70.15007622,61.54181635,62.93562,50.79271299,70.40373237,63.97754455,69.82270647,65.80718508,36.30915744,56.8691212,47.43569194,57.54767475,75.34659145,53.95211242,71.8772005,67.24264292,61.51540721,58.13571688,38.8292518,69.27557914,60.31346209,69.14200542,74.65547166,62.38402659,62.97924874,39.8810513,55.33076557,50.10400592,54.60946568,64.20399516,70.74824322,60.42795532,42.0692031,64.59450416,54.48425294
0.446,28.48448509,54.20310452,69.08584798,64.18650349,65.26563124,71.67199218,39.16096162,45.77547768,66.46305911,62.59676684,62.19603732,58.00426511,63.4869356,58.06802827,51.571514,71.77169376,68.14371277,69.73272325,58.77260866,67.87311844,62.97961457,35.66997579,64.25076886,44.72071249,72.95414661,45.87960782,69.87660577,63.77409055,77.33967861,66.61961028,49.03916689,34.1340419,71.90800025,64.97435839,65.37523659,73.18492079,63.63743019,51.25758308,41.43935076,74.23416734,39.64574917,56.56235706,67.3033139,77.14365367,78.72037583,49.14720293,72.2252478,74.51848818
0.447,47.72309797,52.00592701,61.89958087,67.62841604,71.39368597,66.38938224,49.2829366,62.13271252,72.33826429,55.36126887,53.94356041,35.27400246,71.04966191,60.73079754,43.88716871,70.32443268,63.57073645,58.81888773,67.77902408,61.53924943,64.93561299,35.65450858,56.60252656,49.76285168,61.53179957,58.13083331,75.43966211,71.62322133,62.66828537,73.88755885,54.31829102,34.74119316,74.62068263,66.25292318,63.89254724,63.89868548,52.96445653,49.00265886,51.34433007,52.41649638,46.70991599,67.92062288,51.06528872,66.70928735,50.81633317,41.6192922,68.84729519,58.07473028
0.448,45.22594973,67.33000261,65.88898183,64.14689833,74.69851027,69.27455682,37.22543949,59.14917475,59.93047864,58.81904972,51.82143033,50.23979147,70.97588139,64.31740522,48.50568903,70.94499952,52.04805516,54.04866652,51.62196006,59.69136516,79.42000854,42.19081842,50.02682711,25.10616923,58.5682453,78.09872699,68.04074788,67.29277602,79.10651862,72.66258354,50.68182539,38.26095111,60.68099025,73.22038374,63.84120046,55.32281901,64.81779528,58.46813392,29.61128025,58.53517684,40.33162703,57.66307641,68.26522006,78.47479423,61.19015993,36.99888452,60.65175896,58.14445301
0.449,43.21671566,62.17432062,78.74036354,74.61336517,66.95460695,58.88225068,51.61859268,41.14569521,71.72215908,55.470029,44.77065886,47.77474826,83.35004518,70.15890171,58.09465695,68.38114849,56.36278794,69.80942254,66.30914361,62.72082367,56.74923284,42.26047082,58.91928834,48.76574786,62.27916378,69.63548895,67.12170995,72.43371473,67.43690324,67.7035307,52.65659561,32.98025591,57.60498241,61.50625835,69.75505993,83.5294931,67.24188945,66.49505255,57.91728128,62.77998352,45.01877038,37.83737173,77.71018547,62.97058196,59.48885236,46.02118691,82.39586396,74.87066681
0.45,39.8855717,61.88414604,59.39380333,66.98382367,66.53247807,67.50142576,34.7136201,47.92192719,62.85888508,62.16715384,56.74021062,54.57797748,75.81371936,61.17296786,54.57153363,73.42918098,55.63035721,62.29863816,49.11535805,69.19541377,75.25741406,50.11620194,63.12859311,68.03074072,76.98380422,63.17995132,78.35364101,57.99539242,71.18375818,61.22884229,62.91129023,45.65009535,65.06213316,57.70016248,66.49349056,79.82509951,43.95411241,62.14529769,49.70742357,54.25928256,38.03349778,41.17354961,58.54585521,67.29993602,65.83339808,43.95648243,67.06064386,55.91714153
0.451,44.04857635,80.1018171,57.84679492,49.66598714,64.81649787,60.64546701,42.56254244,48.27492363,62.51379311,60.25485273,46.44150767,41.86066708,65.15096796,62.87782015,53.78044842,71.56114078,58.51661739,69.11164631,57.85279011,60.22328717,65.24273256,53.61346781,54.20737572,43.23804832,67.56399563,68.90303077,75.51736436,64.49858836,89.91198731,75.74187861,50.35487409,40.52944961,62.76852559,67.35074632,59.56242558,72.15925319,44.36173929,70.58491824,56.52371091,56.75148842,43.55847708,65.70228025,56.53195625,65.5903549,69.22240806,51.77560231,48.48556568,67.41041741
0.452,35.25273209,68.46040957,79.67839479,62.28636426,55.48393481,49.17190331,42.92578561,46.24655907,69.18315606,58.61305972,62.64658143,47.36275721,63.62995796,69.11421398,49.81969686,75.20317003,59.07342072,63.58298279,51.62764752,69.59055757,64.59565565,44.16314627,72.72116047,41.04109661,75.56005971,67.94200507,63.5262072,59.09119771,68.31933967,74.51254126,58.76635378,37.00153915,69.92302461,53.35617664,63.06333202,64.76363694,47.50163805,58.40671073,55.71833956,72.6447519,44.61855334,55.73728345,53.88355053,62.02507277,59.97057904,53.48121121,59.9989377,66.58601773
0.453,46.72421088,69.23123966,62.32648951,49.43412837,63.81643486,51.86378856,40.24742068,57.28648437,76.49868595,47.63949311,38.94369007,54.31402425,71.47849983,49.07918095,61.03293834,61.00220903,49.4331679,70.35933696,62.99619138,71.42303942,72.08839152,46.00465904,56.25949547,42.04927994,62.80075609,64.82681287,87.74551229,56.21028962,64.97384888,59.33779901,52.41840707,55.91719718,69.38281753,56.71138777,77.53764918,63.9544269,53.71391149,44.58830811,42.40208216,57.89769309,34.83886575,45.88162097,57.52592511,68.08261689,64.75417857,43.28598285,62.72500608,66.83396957
0.454,50.23049933,62.8003506,46.05675087,68.51609823,59.78461494,60.240437,47.76791491,60.7789993,56.51048621,51.97763353,47.46491589,50.88602145,69.61871413,63.65222885,36.89290965,73.84692617,59.11879275,60.29079001,60.77935892,72.77206227,57.12522775,47.90042062,59.93092429,39.37646818,77.08751404,54.78230644,69.6865242,61.511452,65.86352642,70.18708949,62.87791443,52.96825883,68.21230896,62.28598126,51.4551504,65.41676363,68.30432286,60.27249176,51.4848174,76.63618783,49.81064938,43.74033836,62.62256695,65.4126888,58.63172994,51.26296755,56.32630835,71.28690813
0.455,40.40861081,60.06145048,60.13657358,73.24418481,63.90662969,62.61239613,38.72841081,44.42536418,60.0089985,50.80021823,40.84586849,68.07250293,72.71104667,67.10860871,56.51936266,76.96888334,57.20852475,77.35434761,74.10503702,57.88814846,67.19299494,39.33670839,56.92912105,50.12597994,70.64066272,63.41910967,61.23763259,71.07736199,74.30109467,76.1907628,41.53163028,56.04389262,77.3932614,67.30778126,70.03949842,62.51535884,62.11270412,60.69765437,40.3790212,62.77035855,42.2189761,48.18740181,63.50937563,69.95580711,60.16280191,48.83056477,68.6558321,75.0249821
0.456,43.19893655,64.69052793,76.46797983,68.19056438,61.50985486,51.06542186,43.91096002,63.0106564,63.1170009,58.23008472,62.04213648,48.59116136,82.77160848,53.77785231,55.60976731,72.20805463,57.55282549,74.95064166,58.05367166,67.2100491,74.72816831,55.37221963,70.40656485,50.90314491,66.43982462,76.01639393,70.46776679,61.41746197,67.77166808,73.8708097,47.95104665,28.08934271,69.80865334,75.79177736,71.59782971,69.20898385,57.32244197,58.45105178,48.78882603,49.77724363,35.54657485,49.94022507,61.35815309,64.71409971,61.74881085,43.39965661,73.11944967,56.06403305
0.457,50.2555262,60.20064427,73.27801354,55.66345354,72.60369862,61.2452866,53.04421868,41.0708814,61.08635533,56.63352486,63.69599197,59.92383407,75.46878136,63.54925377,42.46886441,78.15514061,61.15729776,76.2655856,67.56104509,81.35327853,58.8587747,54.89476588,55.58451557,33.32968642,62.44064169,67.39140441,72.30742926,69.02911409,55.77820251,68.42546435,62.33417419,41.30854264,68.97288615,62.59633492,61.70995728,69.000524,57.63789149,64.67715992,51.46370534,66.48206078,42.1097305,58.46935842,64.36971974,70.7376714,71.96922993,46.60592269,59.94666109,63.53954846
0.458,41.33621774,58.30769089,50.98549169,71.6684212,74.13352879,51.66420824,49.52973203,54.55438538,59.37064661,64.4266503,28.43328747,53.00426411,81.25757498,45.3190815,59.96902174,60.30490719,55.45045198,67.99573014,73.90806364,66.93599352,65.12195526,48.89835317,60.90776174,57.39426488,66.24242389,56.19895725,73.20263445,67.49249601,70.21460706,69.5402672,30.05208168,36.1919058,75.63865021,66.29383134,57.09375802,74.0639693,54.04178669,67.06720068,53.074601,66.38427583,58.79642368,30.05470416,74.906547,69.61136011,69.83872856,43.36596388,52.02416783,64.12790522
0.459,43.01858019,72.06482733,70.31191897,84.1147521,80.44486982,69.36233639,45.82881569,53.14491159,67.63991436,55.43654928,61.62794507,55.61330649,80.65551289,55.31306333,66.42971309,72.49998633,63.48054912,78.88268212,69.75956221,80.85278347,78.94028087,35.21722624,54.16445147,42.21524877,66.87643571,74.76772325,65.34447407,69.42834428,82.68174027,78.10188107,46.31474896,51.17970153,65.04240569,72.36549736,59.83620327,76.62145815,66.55231286,54.11493826,36.23743709,48.21764607,49.54520953,37.2194242,61.65984303,74.68855454,66.59438872,33.59609712,63.71936937,79.535973
0.46,34.18236598,64.31338824,69.33448797,74.72887774,82.46129681,60.63494762,48.71790481,55.01819643,48.69606292,56.69431643,47.998001,70.17286243,63.47212676,55.04673132,57.27687093,66.0761499,58.03521862,62.32737154,68.07804607,68.06164837,65.59303748,35.22790998,54.79751203,42.50003982,62.44693559,74.50130763,59.74464123,65.85866267,65.47566119,70.66732207,47.16135198,50.66918966,69.6693055,51.1618233,62.97842922,78.86720762,60.72677988,55.26966144,53.20976043,54.93769955,56.79107022,55.27921836,60.89535683,63.42049086,64.15841072,62.03398345,51.38479946,78.60624073
0.461,34.05323877,46.26153607,72.91852659,68.48535693,69.71736267,65.93197357,26.3021915,62.38120822,59.30389363,61.81811707,47.35656917,59.38488282,65.16745696,65.96965532,50.74728452,65.82858849,50.82387233,65.5973083,60.89589317,77.82138599,64.50332581,40.6757085,65.4756915,37.91392043,61.91486684,54.80086182,57.43598211,66.25736019,59.36606176,80.43138841,40.19447223,42.43086467,72.86252252,65.62978138,68.39232805,63.11426332,60.66743613,63.96985868,40.22484297,58.12416713,40.44877644,50.90737194,61.85417436,64.97493444,67.12934042,49.05861338,58.45701739,62.98319217
0.462,39.35823365,76.06393866,77.11663321,69.01288997,51.98377585,64.88789113,43.27930057,54.36386489,53.39770745,53.05273656,52.83616565,54.59699747,86.68136173,63.49324418,49.93426816,59.50250272,56.39954291,58.61085105,67.76552105,67.39623491,66.70694527,38.06503786,82.15796145,25.17433447,66.98896011,70.79233244,73.02462142,63.70891293,69.65011321,72.74498503,39.77003072,37.97638249,68.44994948,57.81292277,66.34394745,78.83443165,56.17796067,72.57934505,34.94547274,57.92463393,34.51093329,53.13450115,47.01710703,74.020776,67.05311529,46.91306641,61.22172015,86.05998256
0.463,40.95552854,70.66648731,59.82121197,67.06607268,46.01338581,63.97759104,63.51091972,59.53883221,61.77236568,73.29750773,41.42025499,60.42165371,59.59624766,63.85714776,53.67914666,73.28370611,55.40822654,56.4816329,52.712147,71.41044257,75.06817412,44.64160956,71.08384264,45.72324937,58.96311916,42.22724098,67.16443825,65.93110357,90.87482504,63.91801869,56.99143949,40.3549465,66.48131541,55.61680626,57.89304922,63.74658552,53.93798445,70.35880133,44.3020689,55.08887453,44.91973181,48.76494661,70.65705842,71.41040623,70.70913781,51.14146949,66.52605548,60.0406736
0.464,46.55149337,66.35943166,63.95908904,67.04531675,61.2072423,69.60121342,45.85404721,49.91769384,63.26947598,40.02027461,61.52411686,61.30284834,54.67257962,52.57671271,60.22872381,68.40304176,56.11553463,55.67975238,54.05531712,56.48441936,68.9255835,53.09253824,69.77994436,42.01620589,76.92053598,62.72444883,78.88030483,72.47748098,82.48619935,59.81113149,34.89018996,50.82020841,65.67556209,61.25736501,78.41501721,84.1126759,59.12362128,61.82882507,41.6981566,63.4698669,47.94654387,57.3797466,49.92773909,63.96715789,60.12268241,41.60370505,55.96294385,62.95577593
0.465,48.07090401,71.82687077,67.40343836,57.19720927,60.71692223,69.16503414,52.79971678,55.45828679,64.07564657,57.12801949,41.36605559,51.77204861,57.69433756,72.02947394,66.79576074,86.16756222,52.78351197,60.23495843,67.72622168,61.75645428,74.41605218,40.70086745,52.70781565,36.58613472,77.64499012,67.18465702,74.99393456,70.38427571,65.1597673,66.84470063,51.90162502,36.52771484,73.40542053,57.56070595,63.83955485,62.51642504,59.57827792,61.24562121,48.44903705,54.44383524,46.73992256,67.86694142,49.24734577,57.3533796,50.81733912,33.98019885,63.638906,82.56315757
0.466,44.59503066,79.46639419,62.07251935,56.27360733,64.1116531,59.7156799,44.60597715,60.04286203,47.98118924,68.00697055,56.09657314,56.08743752,60.89825831,69.3518047,51.74636662,63.9642115,76.9738819,57.94861426,48.66965159,69.95181799,80.23782454,42.79244571,60.84716455,43.90082308,77.79874622,71.50503849,63.00236977,69.6726407,83.90845637,55.33308556,40.4129918,33.81959255,66.45113761,57.9250063,62.47569383,64.01057165,71.94577516,72.52583851,40.76843322,64.62871283,41.51657766,70.30730569,66.4267632,71.99228811,64.49357394,34.36641631,65.42775507,80.4589263
0.467,49.12397438,71.64587295,67.6148222,58.08741994,81.24069897,76.98381165,37.45040279,57.00040508,75.28396885,55.24351542,57.73625703,44.71546603,55.68332345,59.1477444,48.04075837,69.79006447,51.66262084,72.21532138,56.67793281,69.78507187,64.26070756,31.74878034,49.81760408,39.70693334,84.32906814,53.7702247,57.49791782,63.60763332,65.15073941,74.90375686,55.59329811,46.84467325,74.08271393,69.97701549,56.51514383,69.46120487,43.99735971,62.98192449,42.6122788,45.63803214,40.70494714,56.13100327,59.90144188,59.9189109,64.18766464,51.32162887,49.8620131,49.97038702
0.468,36.59132662,63.90794645,60.31134327,56.98055909,73.11819238,68.43077821,53.13351622,48.97621994,44.22695989,61.37128376,64.69811348,51.33451979,81.09944757,50.38678943,59.11751422,79.98318064,40.52098269,63.18253756,64.40740751,55.64320126,72.9213667,34.43747446,62.33276962,31.34556571,62.34045584,56.99228579,71.38671945,74.69950576,72.89423458,65.39588713,47.81401056,30.93401411,65.00961833,62.28199168,58.31650272,54.29791906,73.47796493,57.17088432,49.59129397,81.30095647,40.70372706,38.38955417,72.01508377,70.83852502,67.51507712,39.75745474,61.74363894,70.12699272
0.469,46.8549909,60.41231508,57.01177739,60.13437899,72.3656635,61.63554651,50.59462487,53.41764811,63.80677854,71.15991462,54.00828651,65.85982727,70.53205474,46.01726652,58.46757397,70.62745419,54.68676453,71.61161273,68.2806215,61.99583853,80.20895006,59.23102421,52.13087816,28.25237484,52.29175224,60.49589842,69.21702257,54.40908893,63.84576906,53.76466474,49.60811061,50.58793991,52.25166473,65.74286574,61.7290376,72.03462628,64.84389155,54.05693983,45.72354788,58.41920096,44.22046368,31.40731731,66.34533886,70.80547746,60.0901006,32.03387735,49.03894946,68.99943961
0.47,57.90296004,68.08372775,67.91166249,59.23667608,64.09603879,67.32488289,28.68796374,45.33289828,59.784805,64.71063977,47.01637412,49.04261795,72.69067998,78.83563668,53.23802505,69.65438935,63.69647853,73.61163443,66.23574252,67.18900571,67.32620719,50.59907811,59.17473792,31.91309375,68.12090367,68.01693855,60.04537253,70.78552242,77.03817186,79.16712982,48.35167951,41.14610696,64.55409423,68.79192856,78.83660454,73.86655526,69.97474256,74.59499792,46.06175844,47.9148226,49.56807712,64.5972293,61.95248278,61.62496887,69.78731236,45.30842817,72.04777298,59.27695745
