Time,U1,U2,U3,U4,U5,U6,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30
0.447,-0.240765122,0.54869165,0.373792282,0.354348918,-0.43873124,-1.318620857,-0.930493884,-0.458297337,-0.09132062,1.396572864,-1.096573872,0.003377404,0.815918629,0.598279306,1.31283061,-0.812925394,-0.772005007,0.367642305,-0.157765981,0.555574099,0.580564032,-0.725320369,-0.736420147,-0.249287048,-0.992687841,0.609957933,0.146377867,0.474507786,0.013503808,-0.107207452,0.746521343,-0.454571402,-0.822830171,0.466483673,-0.163297361,0.413366059,-0.449199429,1.231163697,0.102178491,-0.358510639,-0.66449318,0.20782431,0.419220331,-0.316593663,0.545888002,0.139896959,-0.454414532,-0.306504161
0.448,0.631191559,0.147573194,0.48464979,-0.084928562,0.039839968,0.071804562,-0.388808995,-0.140674055,-1.618788146,-0.912600098,-0.097462477,1.033369235,0.274072337,0.683387695,-0.495428777,-1.275544201,0.144780206,0.35555567,-0.937893326,-0.482634287,-1.137276947,-0.769157572,0.104919929,0.333235786,-2.397955645,-0.514672076,1.129170662,0.095148954,-1.126715375,0.40613367,0.435977503,-1.185943148,-0.435032618,-0.164842313,0.127210843,0.435712079,1.378770188,1.406102088,-0.164228197,0.809054998,-0.670375661,-0.774621124,-0.776671,-0.550962568,0.342862066,-1.472862458,-0.372516825,0.148528542
0.449,-0.73195226,-1.488293902,0.203318351,-0.401929089,1.131489984,0.639204172,-0.562938992,0.206247281,0.755230523,0.425220687,0.843703398,-0.515358949,0.075772888,2.024517472,-0.961038506,-0.107239111,1.400875007,0.018381461,-0.344737623,-0.855347178,1.054149718,0.142232227,-0.421103018,-0.454453674,0.212925506,-0.527832451,1.111282597,-0.057644641,0.450863284,0.502039141,-0.085607397,-0.972875428,-0.64824587,-0.469532697,0.733205728,0.120763811,0.70892819,0.285322501,1.13652337,0.114914933,0.57857122,0.183954044,0.083033581,0.00199127,-0.223515359,0.034762073,0.469454276,-0.668706161
0.45,0.72606709,-0.074566946,-0.369031049,-1.874271957,0.196755427,-1.019223939,-0.040027186,1.265295182,1.238428644,-0.039022126,0.780208787,0.507155071,-0.860555605,1.690503127,-1.131791997,-0.089375873,1.206279992,-0.027964737,-0.21625125,0.389716138,-0.697511572,0.042544746,1.009011819,-1.061830917,-0.861260753,0.151444801,-0.026521122,0.435140984,0.017704735,0.116831183,-0.403452383,0.048076005,-0.771313869,-1.26889007,0.14165044,0.311086367,-0.568270333,1.346705813,-0.188215859,-0.327290565,0.16743061,0.162644547,0.692241863,0.715079614,-0.781066359,-0.037098998,0.772970532,-0.81934195
0.451,-0.258553723,0.849798754,0.357969582,-0.545212802,-0.374750306,2.002747184,-0.609640745,0.316133848,1.904566391,-0.381082925,-0.851288198,0.694350806,-0.318781096,0.205125736,-0.635505023,0.196766951,-0.741172649,0.366398214,1.622323397,0.925508376,-0.017232118,0.691992291,-0.19570115,-0.652939327,-0.770708841,-0.593110467,-0.367002652,-0.261944518,0.097028373,0.400524366,-0.266361712,-0.616973143,-0.967607298,-0.914305355,0.678926286,-0.89468589,0.874179395,-0.490220175,-0.559286641,-0.171045289,1.07712195,-0.795837443,1.413220399,0.184408598,-0.837840367,-0.375562766,-0.664623075,-1.379103847
0.452,-0.53671821,-0.457764082,-0.132951231,-0.432706628,-0.70428412,-0.555176278,-0.275079223,-0.882757001,-0.459908027,-0.941306323,0.364756071,0.230156578,0.08370547,0.228915808,-0.712182599,-0.674834596,1.078174504,0.652970763,-0.192587387,1.08832886,0.44611907,1.718954335,0.408975499,0.418016476,0.693322309,-0.543386837,0.531623257,1.421718293,0.686124805,0.164648852,-0.191875574,-0.096657161,1.124948482,-0.346727745,-0.316780196,1.152429574,-0.185796177,0.302799176,0.580436062,0.221747633,0.032622815,0.120366453,0.753952342,-1.130428875,0.252815433,-0.721261352,-0.197708811,0.211220137
0.453,0.246851533,0.16614523,0.325592367,-1.154495329,0.704771653,0.621884825,-0.126889187,0.066102837,-0.569540142,-0.468160987,-0.869600917,-0.389334782,0.5595289,0.685530889,-0.840982899,0.200992981,-0.53231771,1.146630626,0.642713146,-0.464225485,-0.267140931,1.246590045,0.348694748,0.058798008,0.299233375,-0.265477545,-1.151100222,0.772253704,-1.230373268,0.382505965,0.573833497,-0.201549805,-0.212679784,0.10093247,0.011914586,-0.80076623,-0.943436723,0.29457957,0.836612256,-0.036451202,-0.505320857,-0.728901365,-0.031156492,-0.590583217,0.205901747,0.755349598,0.266117752,0.78135429
0.454,-1.240886419,-0.041424653,0.185223928,0.994654105,0.403914329,1.229841177,-0.45363037,0.002342178,-0.358610215,0.440840441,0.081509566,-0.577893637,0.996003221,-1.459484543,0.050137487,0.494620074,-0.190363477,1.050690796,-0.671904802,-0.270188134,-0.50241102,0.320791462,0.380681393,1.061665203,1.051655297,-1.255477999,-0.206150907,1.059430388,1.223433452,0.755514018,1.178070955,0.398863718,0.489602075,-1.493306925,1.415809087,0.846313379,0.645384103,-0.620674257,0.404799987,-0.034605019,0.173965231,1.521536903,-0.478532871,-0.731038312,0.457349867,-0.592761342,-0.029163949,-0.11384631
0.455,0.529680318,0.370040181,2.025191074,0.248793273,0.213809061,0.183229611,0.040914402,-0.772715083,-0.621247939,-0.031382209,-0.553822686,-0.477249274,0.389370263,0.133527306,-0.15452624,1.20938014,0.603989008,0.991839801,0.249239275,-1.075097416,1.25361835,0.346689432,0.038268784,1.25274978,-0.437251521,1.183729684,1.432421366,0.199453581,0.129985739,-1.020746591,0.761202153,0.074414752,0.782319904,1.008751211,0.875985299,0.772914034,0.576727187,-1.542820541,0.023946881,-0.112510733,-0.466542527,0.096424311,-0.402560353,0.194185671,0.088275668,0.329176747,1.432173196,0.579898877
0.456,-0.10489643,-0.286994164,-1.126661018,0.385111139,-0.81118339,-0.182527585,-0.129095976,-0.125595527,-0.302866211,-0.203465499,-0.059019339,-0.262399084,-0.241280235,0.97500997,0.063340799,-0.268899571,-0.34336365,-0.305500534,-0.924025081,0.141434075,0.785263917,0.253845598,0.412294141,0.455237401,0.838052294,0.134481151,-0.015860278,-0.526899405,-0.436599673,1.076933903,-0.356261755,-0.012867374,0.188257159,-1.081468955,-0.78485429,0.669932328,-0.650414291,-0.807281989,-0.259792905,1.447251929,1.011277771,-0.037221067,-0.353945542,-0.402668492,0.395456388,-0.40591968,0.630709428,-1.317871866
0.457,0.950113932,0.267044146,0.067061135,-0.930228393,0.316061458,-0.11767632,-1.527531196,0.907859636,0.845943013,-0.346112632,0.961733071,0.520158626,-1.098182532,-0.29834177,-0.194092031,0.418326443,0.349942922,-0.462201657,-0.290054887,-0.968054151,-0.367674908,0.044958194,-0.794790078,0.932215376,-0.428681356,-0.518283275,-0.01879568,-0.414917013,-0.029318106,0.887425363,0.993958676,-0.66452406,0.557028326,0.639012487,0.298554621,0.333004881,-1.237981815,-0.237765868,0.62740188,-0.499622736,-0.9829093,-0.624142047,-1.05661165,-0.568444054,-0.661732746,0.78807266,-1.757674442,-0.699544032
0.458,-0.863495369,-0.242124047,0.121490335,-0.502894583,0.184841912,-0.065766265,-0.443668529,1.022591296,0.107372329,-1.392382608,-1.384566724,0.641913713,0.623442867,-0.866669854,-0.804543066,0.390236941,0.570414412,0.388230746,-0.352638317,1.319684335,0.988908286,-0.033495064,-0.615152496,0.578352233,1.167961864,-0.143845476,0.730743444,0.651715839,-0.049154729,0.910543157,-1.18765946,1.549066273,-1.177188036,0.798154729,-0.08270591,-1.028775618,-0.63953335,-0.767161159,0.201193011,-1.798197179,-0.393914165,0.339175242,1.318977017,-0.02210698,-0.300652074,-0.275422906,-0.956384646,1.118439654
0.459,-1.271000159,-0.477382963,-0.178929887,-0.373985185,-0.243902119,-0.086055293,-0.5126309,0.404573761,-0.076476451,-0.574054209,-0.2511063,-1.084264656,0.025354447,-0.144758903,-0.232774377,0.101716225,-0.20631112,-0.044340861,-1.541182783,-0.115903064,0.798756519,-0.140400871,0.231646994,-0.783248925,-1.162134452,-1.109871766,0.386505933,1.120242035,-0.167748364,-0.088997963,0.54288967,0.214037029,0.249473768,0.560091302,0.31219491,0.304517129,0.401237904,-0.272490166,-0.203093859,-1.81459419,-0.52779836,0.464747429,0.256908142,-0.706755168,0.024514442,0.27463262,0.187562327,0.452632804
0.46,-0.081481024,-0.420991392,1.450128277,0.694102328,-0.260317607,0.575398443,-0.287651652,-0.189713749,-1.17444994,0.34372126,-1.113232967,0.234334752,-0.793232644,-0.292305265,-1.037333517,-0.689787223,-0.376991118,0.349031825,-0.607598783,-0.253334617,-0.020284403,0.017029373,-0.38371463,1.940163725,0.009605919,0.593286771,-0.532016982,0.394985044,-0.396498956,1.096855751,0.919258279,0.04835092,-0.16878009,1.727319198,0.034796635,-0.87561516,0.203164923,-0.460486237,0.541204376,1.01148838,1.297201183,-0.969174787,-0.104834518,-0.387301612,-0.484278267,-0.751937676,-0.565031439,0.138926078
0.461,0.089457421,-0.80918289,-1.029109147,0.041488833,-1.203851351,-0.303100117,1.077910494,-0.034195817,-0.019069988,-0.132947337,-0.830518587,-1.239004673,-0.635956275,0.070660788,-0.101817958,0.971503377,-0.374676378,-0.372062532,0.086351122,0.265080617,-0.009738272,0.766403595,0.343680799,-0.390939684,0.115754061,-1.131208066,-0.561128186,-0.223828539,-0.8575139,0.16132529,0.420523854,-0.139397486,0.985374058,0.460190412,0.262460781,-0.854411627,0.326402342,-0.259736893,1.35470502,0.153933783,0.246190128,-0.309143276,-1.221964245,-0.162957685,0.123068046,0.354036238,-0.341974169,-0.453100463
0.462,-0.94826436,-0.585227601,-1.191686462,0.791973642,1.403677168,-0.124813835,-0.479889881,-0.152085417,0.155537549,-0.611099763,0.389574874,-0.106078778,-0.080678835,0.105511313,-0.597014324,0.065703982,0.906622372,-0.325726452,0.363381978,-0.52260144,-0.424730078,0.20902496,0.521481314,-0.347615001,0.884879415,-1.149628053,-0.354828433,-0.216188563,0.201087843,0.496293046,0.626994397,0.967259014,1.015966747,0.132245832,-1.655868686,0.072394742,0.913928263,0.090352579,-0.26471428,-0.107241158,0.557172918,-0.185599871,0.285427839,1.072891811,0.246635275,0.377916051,-0.987625091,1.025993313
0.463,0.095080228,0.418022355,-0.315770305,-0.52924798,0.370853083,-0.206887503,-0.780380561,-0.324036438,0.611365625,-0.829751723,-0.333486888,-0.54528257,-0.449015148,-0.842712675,0.523918786,-0.538469048,0.705522565,0.529594751,0.774661929,-0.275131577,0.386895186,-0.142578273,0.285005684,-0.988113594,-0.587323024,0.02008555,-1.074338809,0.032676144,0.906557107,-0.196191943,0.803128426,-0.580299273,-0.224473364,-0.225179971,-0.014989161,-0.417912261,0.542662742,-0.811529022,1.064063018,-0.504677453,-0.365438554,0.403094407,0.295451254,-0.992070604,-0.304625819,-0.016817693,0.034292845,-0.136298561
0.464,-0.090300543,0.681042492,1.085688615,-0.566822918,-0.154956577,0.385692073,0.057513034,0.931540388,1.877254872,0.144484973,0.241026828,-0.719324295,-1.187034349,-0.004330094,0.347956626,0.139048435,0.420491876,0.579912173,-0.364892682,0.197332399,-0.397930649,-0.48178599,0.166802429,-0.34650439,0.021902627,-0.374854199,-0.606842362,0.016331211,-0.337129259,-1.388137697,0.331068455,0.336002483,0.461027792,0.208819956,-0.436898283,0.047823538,1.408895432,-0.224275596,-1.985715125,-1.273424117,1.015501904,-0.445718689,0.193587964,0.484886149,-0.105683432,0.697434753,-0.103909026,0.51012053
0.465,0.584667727,0.795254858,0.287160925,-1.239026389,0.020487142,0.36642396,-0.598761099,0.75247029,0.001260128,-0.261019708,-0.02820934,-0.563834673,0.505678051,-0.056193642,0.616264272,-0.331037059,1.166086842,0.592928702,-0.233286693,-0.562640126,0.409241806,1.099587167,-0.986558561,-0.174168796,0.741625104,-0.130519111,0.337270475,0.503959108,1.52801726,0.511546622,-0.15756719,0.325988373,-0.800093456,0.412584069,0.709456265,-0.787913662,-1.219055825,0.299318497,-0.045104326,-0.355542262,1.030457601,0.555998521,0.437512292,-0.504538328,-1.815240264,1.005862586,0.645992039,1.011031316
0.466,-0.937155517,0.209349744,1.343870138,-0.966774863,0.976580135,-0.712671576,0.878238905,0.851907279,-0.426407283,-1.231086123,-0.10151901,0.037172988,0.868839436,-0.337120624,0.913710063,-0.867979213,0.366951056,0.284951486,0.233153064,1.18976464,-1.406448424,-0.446639191,0.803183553,0.095386194,-1.566104273,0.225415898,0.273335861,0.412222475,0.216319515,0.671305212,0.270303631,-0.596525349,1.000740235,0.157212207,-1.349156713,-0.077930525,0.148363614,-0.512907664,0.249177333,-1.010434792,1.536596784,0.515515019,0.050636322,-0.477708375,-1.054956405,1.622148431,0.76908339,0.161392492
0.467,-0.305519074,0.434485818,-0.50348762,0.312001775,-0.536275071,0.279508123,0.279103033,0.03050166,0.581000951,0.951331403,-2.22523129,0.680541558,1.494493908,0.41829074,0.148534529,0.467304295,-0.066897413,0.775724386,-0.454126151,0.677971772,0.815593912,-0.018817865,1.059693903,-1.251494964,-0.458179014,0.190417863,-0.115776751,2.026719071,1.205788086,1.344213192,-1.319001837,0.757731602,-0.384504174,-0.421554125,0.033205968,1.021791472,-0.828124053,1.282537786,-0.550955783,0.142896922,0.267391139,0.477532865,-1.096124682,-0.070067645,-0.737747142,-1.100072847,-0.056895271,0.343150326
0.468,0.479945196,0.326044751,-0.898391387,-1.019417491,0.770384139,-0.277477608,-0.035244773,1.088790063,0.665664484,-1.623050573,0.603274508,1.179048138,-1.348969234,-0.824545267,-0.30147546,0.448742516,0.07295513,1.109203572,-0.534154543,0.730771552,-0.810631355,0.161453128,-0.492024987,0.149138702,-0.499248708,0.179661593,-0.521315907,-1.206159367,1.101127166,-0.241560802,0.043318618,0.465469506,0.09474136,1.749607304,1.076787448,0.409825415,0.901637798,-0.329949634,-0.440542247,-0.490634067,0.27193281,0.219853003,-0.925797362,1.029114584,-0.1710418,0.042729328,-0.324214167,0.052621489
0.469,-0.144455548,0.857280986,-0.48440206,0.63696873,0.255857298,0.91270134,1.434558392,-0.686089517,0.093571531,1.031365664,1.228650108,0.537715352,0.090582268,0.723422245,-0.465966243,-0.436013977,1.227733808,-0.160388713,0.430763564,0.640216558,0.980045114,-0.945118216,0.02923625,0.967311271,-1.028218761,0.277426309,0.565759992,0.729885729,0.1406985,-0.223912369,1.299538441,1.133194395,-0.442060484,0.030529332,0.301275792,-0.873675363,-0.050250094,0.165880466,-1.90975631,-0.147326189,0.141985025,-0.853842593,0.388738823,-0.460111115,-0.35135914,0.491060762,-0.923948005,0.226357421
0.47,-0.619233287,-1.573971079,-0.494540847,0.901623456,-0.054652028,-0.059280323,-0.263025647,-1.473637852,-0.037785561,0.603939634,-0.335346866,0.485786164,-0.308077438,0.205483212,-1.083187192,0.332123713,-0.089023055,-0.352253693,-0.429625582,1.148682462,-1.224669185,0.644474814,-1.191060366,1.038132749,0.060982944,-0.097957432,0.932392567,-0.176450227,0.342843823,0.673677467,-0.493049604,-0.17078155,-0.837068215,0.193998824,0.635642804,0.673829246,-0.223460139,-0.328932934,0.810150122,0.627224366,0.157341407,-0.464511903,0.647052226,0.861831284,0.218974018,0.240483477,-0.47598465,0.350185979
0.471,-0.594461183,-0.91799656,1.173498349,-0.592758908,0.362182679,-0.527049656,-0.604606321,-0.733392589,0.101560405,0.132227555,-1.318872079,-0.001150565,-0.093644638,-0.948652856,-0.955913762,0.242138483,0.472779608,0.074287465,-0.24005163,-0.21045176,0.426460072,-0.335693379,0.533011279,0.380424367,-1.035652261,-0.799533475,1.851032455,-1.279191195,0.136425182,-0.36571279,0.391934846,1.48453045,-0.298511111,-0.61699961,0.976822506,-0.114776843,1.25936595,-0.77525732,0.612866152,-0.036232015,-0.649732831,0.114501215,-0.24656634,-0.090455744,0.190131263,0.140840934,-0.679059248,-0.072037692
0.472,0.391907838,-0.395993084,1.214952021,0.10294618,-0.24528055,0.459635694,1.13002233,-0.869564707,0.109976637,1.157060127,-0.931990885,0.814319767,-0.089572128,0.077969877,0.402933621,1.07349364,-0.701714626,0.658067939,0.158795123,0.218635874,0.117181319,0.013447778,0.774460684,0.164004961,0.175065065,0.827410409,0.655065843,0.688678433,-0.032563132,0.204541013,-0.88555194,-0.79714985,-0.61296487,-0.91668245,-0.28303746,-0.257372458,-0.096289587,-1.08181939,0.808455845,-0.684341292,-0.719561236,-0.950124702,-0.291724138,-0.577704356,0.059045666,0.991248715,-0.35955865,-0.019728472
0.473,-0.526341461,0.389099383,-0.226371897,0.532999866,-0.286984826,0.608006581,-0.478134093,1.713146514,-0.293827085,-0.20886305,1.02255949,0.367557708,0.664556354,0.100163785,1.039902553,1.188528758,0.617598368,-1.480154965,0.236850324,1.442260062,-0.343354447,-0.582809369,-1.346195347,-0.202091427,-0.418856253,-0.999747784,0.129436975,1.216363335,0.661137517,-0.00119605,0.19367514,-0.143528129,-0.400727465,0.520073593,-0.06547402,-0.226532444,-0.132994697,0.533131928,-1.756637667,0.794278777,0.286131555,-0.641324167,-0.445928244,2.166724569,-0.218501461,0.424638848,-0.529293009,0.766085863
0.474,0.512841803,0.203797626,-0.22938709,0.499738922,1.084170158,-0.506432421,0.548962326,0.75994442,0.036464188,0.58986748,-0.958220187,0.497477174,-0.318319365,0.552445613,-0.1128275,0.185599842,-0.539232491,-0.470101929,0.310463233,0.736245406,0.267634182,-0.468708569,1.036841613,-0.978646951,0.63541518,0.137965622,0.29244125,-0.417628745,0.680938117,-0.530281644,0.141293443,-0.951289208,-0.399360855,0.597791579,0.057345609,-0.690242149,0.720355848,0.94014897,0.446951912,0.178820403,-1.049881832,-0.736322715,0.237674221,-0.264281556,0.247595841,0.352764455,-0.75878154,1.253316998
0.475,-0.352043615,-0.57973119,-0.486297808,0.098266133,-0.058431184,0.392173735,-0.284766248,-1.480629057,-0.505113835,-0.171147818,0.34901141,-1.051046815,0.619488943,-0.650242655,0.339458611,-0.898014867,-1.648653267,-0.798558946,0.139045627,-0.88342119,0.766047663,-0.41169615,-0.18899867,-0.851932205,0.040813756,-0.315147978,-1.464576394,0.776385446,-0.48672722,-0.254237159,-0.28055591,-0.506664538,-0.390505432,-0.265945693,1.066724246,-0.61313156,-1.413055515,-0.294607647,-0.769076948,0.683104931,0.205945056,-0.259123355,0.380412598,0.010611369,-0.880103636,0.46070992,-1.240305533,0.205639098
0.476,-0.241692006,-1.631213208,0.547759248,-0.655295565,0.383658568,1.260381003,0.848306884,0.290042236,0.4776563,1.947289635,0.439572659,-0.595907762,-0.070008402,1.505699639,-0.215504797,0.03350347,0.294934115,-0.271493708,0.344305728,0.508788971,-0.604926397,-1.181563812,-0.263001909,-0.144029875,0.40541471,0.770864054,-0.752026678,-0.677735765,0.038916935,0.347198734,0.265770259,-0.412433651,-0.427334416,-0.386804287,0.334376919,0.305724479,-0.091929177,0.428361411,0.419412171,-0.076504533,0.884726854,-0.865830723,0.405273297,0.917064065,-0.047387166,-0.000552288,0.139261083,-0.727010144
0.477,-0.154156114,-0.003678971,-0.543914993,-0.391271168,-1.224092453,0.193808425,1.857062269,-1.290931157,-0.512004858,0.483534045,0.59139707,0.100260557,-1.443367608,-0.664753872,-1.50220985,-0.00722729,0.8205138,-0.817333572,-0.151823943,-0.25444961,-0.560025729,-0.117098159,-1.081532307,0.294190555,0.385885799,0.715538395,-0.699923347,-0.317162676,1.388176187,0.813405277,-0.103009628,0.071440193,1.342729618,0.416885947,-0.595005293,-1.655703251,-0.227292123,-0.944353215,-0.216558674,-1.133770582,0.559536116,-1.516964846,0.268743713,0.428694408,1.255408563,9.41506E-05,0.00020562,0.672332588
0.478,-0.811314748,-0.006090044,-1.541827399,-0.471881752,-1.12820889,1.124005774,0.634281072,0.418521969,-0.079607334,0.97129399,-0.08842598,-0.046745497,0.116563743,0.783838166,-0.370273137,1.080401423,0.114216923,-0.492230401,0.314745899,-0.548163218,0.940851683,1.540448879,-0.344649725,0.928793786,-0.681229048,0.876687961,0.591614248,0.761503132,0.196240201,0.250256776,1.664430299,-0.617593689,0.040401194,-1.378981832,0.13739275,0.346556672,0.622608691,-0.825784299,0.585742616,-0.064309426,-1.259995966,-0.306150874,-0.244718552,-0.322721635,-0.574707284,-0.010571593,-0.628680585,0.830764149
