Time,U1,U2,U3,U4,U5,U6,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30
0.517,66.3314421,65.80464774,54.08518315,57.33269209,53.45331343,50.39670896,47.72622147,59.25602968,71.02841046,52.65199546,51.17754667,68.64401621,54.63390468,57.14071872,66.17791115,67.98540233,92.07309288,72.36933789,60.55915519,64.54007299,27.5494233,72.54243734,52.89000299,51.27384671,45.49888104,36.73707481,51.28294697,63.92886912,25.55384574,32.54127793,59.35364256,63.94304156,57.84654441,48.2917091,74.46055151,28.84542985,61.16440669,39.83721325,66.59693999,48.27710397,61.88288257,71.70507411,52.41252385,48.77652377,37.01574921,42.63312604,53.76776087,52.6171104
0.518,69.48453397,76.84543557,68.05773187,60.52721345,63.7629884,46.6860962,71.57650486,54.65420693,66.24581713,68.1901455,59.43558025,50.90401062,68.47900935,43.75316182,82.94057941,51.03926489,78.62431569,62.29442175,73.26534083,64.73819502,37.09920909,58.7503812,65.316606,57.93015347,47.85892363,38.0849203,69.28879523,77.81847749,59.1144764,42.04214356,48.88309638,74.23048288,48.64896035,57.04254277,59.50309646,46.14530486,64.45343309,62.53729802,75.04250635,60.64604027,56.68707364,67.30967053,55.31398933,68.40219416,44.91474994,66.12183493,62.49856897,36.28853328
0.519,76.19343683,69.55974897,57.73777897,51.91268896,68.38779103,49.15196053,61.9800648,62.32443108,66.45257084,51.7881065,58.09916694,39.43256342,61.20536109,42.6922582,58.02094432,49.16118706,68.23094618,68.13222438,56.73919055,76.57356857,54.651091,70.35174278,52.1230168,56.64760305,36.50615118,30.26891186,51.30466494,54.73034927,43.77910518,59.22986068,67.20878506,86.63289845,56.29642828,33.19036557,48.42417392,32.19698236,77.76114326,57.54600813,44.70021647,53.20772709,75.98356628,81.35927442,60.36123686,63.84558109,41.94857987,60.94011921,46.61168159,42.30595343
0.52,78.58833403,70.39436937,72.33137598,44.37708942,70.19461253,34.59637141,79.17450532,50.84106685,80.73583361,58.68986385,72.65845924,61.49962189,40.57510912,47.04513918,34.90667829,65.20950651,62.64719245,64.0942755,47.87153554,57.19195904,33.01211532,77.51866085,53.76581561,50.38327714,37.9013194,52.12041053,54.44909127,75.10828507,58.81692715,65.26291088,54.36557004,70.41779444,60.88759624,27.48490759,55.06030324,36.98393249,80.87364745,44.45847058,67.0194571,57.84818587,61.38196247,65.42649028,59.05270119,60.92176656,39.75525408,67.27436558,54.70009721,43.16123976
0.521,69.97388097,74.45020512,71.96495008,53.49529064,79.92543537,59.49013566,70.57771344,67.80999698,73.80864899,62.3975302,63.57092081,63.8774903,32.15515331,44.51740424,76.11549093,58.90549971,57.82465882,72.62485515,60.43332021,53.60245583,49.82397872,67.13144757,53.52202968,58.99508255,28.64390725,33.65049104,69.57577204,64.27112006,37.50005366,55.36089902,59.28362293,46.60537186,61.68126943,43.92317563,62.26841163,36.12743574,63.90565536,44.64375744,65.91741689,61.73434884,55.47844097,74.82876819,52.0957999,56.80932387,42.19600186,63.57029518,49.54226479,54.21319374
0.522,72.3401889,58.70714875,59.45659797,54.72095945,71.9183758,47.45805899,61.67234247,64.9349526,72.39356789,69.28658416,55.68681319,41.57732324,46.51770948,44.64163444,68.08126937,55.1787294,70.19592544,61.86349707,69.16086255,56.98165872,35.05337263,58.31402753,37.26930188,50.78249778,27.5942345,38.98213897,56.23728101,72.35454157,52.62891301,70.96212559,60.19281614,58.34071371,59.58346974,40.83832807,59.73011201,33.71238916,74.07190704,38.41794857,79.12933298,61.63110502,62.37688426,52.89851179,59.94881762,52.26636078,43.12401148,62.5715396,50.92338357,52.8670833
0.523,82.93398997,73.79114749,60.04951718,47.54133583,68.64412095,35.77993136,62.30167834,59.52999986,51.15106234,77.76269391,66.13094309,48.10142362,65.29311738,65.72357178,64.3853219,47.43993812,65.97891093,62.98857391,65.81307688,79.07114745,52.26391752,71.05788487,43.29317644,81.15380657,28.92877033,34.80957168,66.29126896,72.09007265,53.11447548,56.47076007,53.57128988,80.00594383,57.85987071,35.24815084,63.47737674,45.50653363,75.35340288,44.86820679,70.62364485,57.74106492,53.62525217,64.56026146,45.25947977,69.0594033,34.65153964,73.65063241,58.31277797,37.41013569
0.524,69.25079406,69.64318841,68.30790536,54.01451347,66.3502776,66.52117577,73.07864451,49.57922302,88.68579143,67.67006556,58.27883072,58.38733525,40.31514079,48.94743093,78.06328306,63.7318494,73.87242502,67.22718155,57.74337106,70.08109511,38.4871178,65.3013413,49.13056721,56.39422164,48.54795812,43.26425073,62.80632395,52.66349403,49.71546868,52.16208677,49.5336106,78.79611273,62.24732546,49.26037417,68.97890422,33.36786733,64.83779132,41.31284903,48.40073135,71.1554208,57.55407066,66.85644106,67.14909981,61.62430023,32.97083181,49.2089479,42.7073919,56.77439895
0.525,57.86585818,63.45373624,49.37008629,54.8361354,65.94379365,49.71838258,67.98205093,66.51144312,70.81284918,76.96352248,67.11354497,49.6731959,56.43549629,61.90467096,70.17405857,58.38208515,80.08984738,68.23684518,57.71427967,60.05311997,52.4130066,68.20318205,45.8909629,63.45548862,37.36321893,24.36798871,51.73598845,76.46061465,47.3704025,42.02196508,41.72750747,61.34934347,55.17625255,36.73122431,60.47793869,18.76727282,61.61966303,41.43888447,52.65976186,65.05667492,58.96727923,72.33163164,43.00891901,67.41161727,42.13432219,68.82834539,50.79635493,55.09184716
0.526,71.51215463,81.06251553,54.14254039,56.63470219,48.68505085,56.06667029,65.99766989,51.57574163,74.37714729,56.09297812,64.34902929,35.49340292,41.19132921,52.28084642,80.50407344,52.20117286,83.42163033,56.96742647,59.13677713,55.56086218,45.35840103,79.13817479,52.6087936,64.41075201,38.19443281,35.27451881,64.35189084,59.53585198,37.61825924,50.98402432,49.52572704,65.66848191,56.33417405,45.1190382,53.00965488,19.92637537,64.60585541,44.11952954,54.16003493,52.86295143,62.66356241,84.48421435,47.8855728,68.24423331,38.27124358,65.18855426,48.48124756,43.82055204
0.527,79.45635652,64.19529298,67.4197173,39.7249485,49.58799072,73.03940157,78.15665959,56.60728335,81.26875195,63.02679827,41.58818774,74.97197865,42.22479845,69.51084923,77.39163648,62.43857806,61.74360738,75.08885673,72.86458582,91.57267464,47.94658057,70.47608767,56.39143977,66.23455546,49.32479489,34.48346891,62.89628852,54.54135225,33.43508485,56.4540264,42.61627457,64.92091327,61.82959169,39.25428352,69.21268363,47.19836542,60.75119003,46.95416366,67.23916709,65.84866604,63.75522192,78.41491013,63.88791225,61.11085927,42.21348067,61.05404186,55.31130165,48.5618735
0.528,64.38689896,86.2403005,66.11000758,54.26617019,73.97097409,60.3850332,73.7134248,65.55940597,71.29640093,67.93745502,63.3154133,41.23295579,44.06904283,42.30621561,76.19762766,73.15271696,72.27001864,73.97681056,60.6889008,62.48061261,41.88727664,75.96411953,53.0176637,66.56627361,49.6847788,42.41178692,51.06406652,61.72040473,43.99887019,62.81680772,53.55506222,60.32651913,65.14647091,63.58110582,55.10035137,32.60620061,64.16345671,51.33666352,69.24394858,53.69204858,49.37499371,60.10193652,51.94872276,65.43352713,42.83949707,70.12497781,44.70969699,44.84444974
0.529,79.99642048,79.84161139,67.41199326,44.61958817,63.95354283,59.76902726,59.14241694,47.47748715,65.44540368,71.91983686,71.54883978,39.86571057,45.84115436,65.82417148,75.08074309,64.18731836,71.36302229,77.76236182,59.39667425,57.95036656,44.57429714,72.07342854,54.09134512,58.64629115,46.68935806,38.92260956,70.4436267,70.9229818,42.56236652,74.39303952,48.98987873,75.71662253,61.18361366,54.00571521,68.18311195,34.91900502,72.41206402,46.98259881,68.44624687,52.61639218,67.57112199,67.53688271,42.75100554,59.40915116,28.96174004,70.99283117,50.44064337,64.03594621
0.53,71.52543786,76.55785263,59.24968639,54.19837838,67.46281882,45.92400151,58.03539612,61.42328481,56.5344664,62.13511288,61.49443767,64.57678979,61.45249158,49.41208637,75.35191459,50.87480699,64.59907425,72.21001928,63.28129123,64.32628963,45.63261378,64.81854273,53.84700553,65.73438332,36.68429703,28.11036887,63.92925032,58.90694535,77.37368218,70.00230525,55.57127646,63.01921402,64.90269085,30.24304352,60.82286313,27.40845537,85.80573431,41.84380211,78.95071748,75.48914797,49.13802348,81.26281289,53.3356398,55.03710765,44.57089209,56.11701633,61.08810003,47.82824331
0.531,76.45243018,67.99050212,55.5891769,61.72001469,74.21773764,49.4765511,70.47404746,50.12064316,65.71850449,64.84791405,64.17223477,45.07985005,45.5328794,47.0244315,68.67312197,65.87394574,75.38614567,70.48608881,57.95531112,75.74922925,47.01741399,59.72756828,51.64399268,42.74552751,34.08214687,52.35153131,68.87626741,67.92378676,48.96567906,63.52351455,51.39624488,73.70817372,65.71853398,50.53045754,76.43523187,41.68215995,70.31865757,39.81422799,57.75154699,70.18960388,57.04741511,63.11924518,57.79324851,53.8311953,37.44852729,68.35887246,57.24099201,41.71265715
0.532,61.00991348,64.54611426,59.3192018,58.15050328,54.09466272,53.36915603,78.63034585,62.06343849,61.91501769,54.70734634,52.04953178,56.71605281,43.81871964,32.16589881,58.14042301,60.45770484,61.80156865,65.60084202,45.43559926,62.28903495,43.22466054,67.66055566,56.55568539,49.88955572,39.37437017,31.77867099,63.18471956,75.11730643,60.62720378,48.01583972,43.74078168,76.06816711,52.29387064,56.99239689,69.27784656,22.84189645,67.84166249,36.44965691,61.5834233,64.58742301,57.05902027,82.97371104,47.41015516,53.00664563,31.65361066,59.73634726,49.26247181,57.20462569
0.533,74.31064976,74.87138719,59.75457249,46.38682415,45.99255925,52.07285786,70.11025649,55.7828662,75.35773544,59.12229772,66.62189148,52.38218276,57.31884565,37.59588454,70.41686668,62.46745884,72.49648059,68.38207838,62.74506446,58.05268334,19.67059299,66.51143599,52.66511576,60.34715178,55.28522325,33.30004085,70.12642442,64.12224979,43.64490308,58.90130261,48.45217631,57.2963144,49.99694845,46.63305335,55.33296705,42.2016795,59.77247797,47.21166717,57.39096048,45.65518088,57.99244458,66.6723878,44.2106919,67.50940795,38.03012508,57.70291039,50.33490948,48.72981299
0.534,75.93031722,71.02771525,73.62464624,48.68996837,69.60797688,67.67194373,76.4883577,62.89950885,71.41711128,67.34754837,59.91623345,48.85280034,45.08721713,52.80699924,75.53543382,56.46773077,60.7820202,59.20287293,53.2566945,60.56750593,30.5676149,60.33935466,68.66846636,65.03278259,53.51133798,36.51091064,59.63017098,73.37814744,51.66857864,56.73343813,63.96401813,63.50471988,68.66411188,60.22736216,59.48802646,34.73413435,60.59269498,51.8640387,60.4869972,75.51349813,52.21423305,67.8627116,54.9030341,59.6548105,23.38403191,51.18069319,58.90223411,62.57653056
0.535,67.88984009,70.3182227,61.40200844,66.55750825,62.16429141,45.14424214,71.72514356,75.8555346,56.69212498,63.2576443,56.5196502,40.33516248,28.75411561,57.51955215,87.60807681,63.19090035,79.36576857,62.19463196,56.49078054,63.27443503,27.03382727,67.01535532,40.45834999,54.79476945,32.8462749,40.56895082,70.47849763,58.0018529,35.24685745,48.81552537,51.65229009,61.80860074,53.3663993,47.83681418,63.55396042,54.56166616,65.68707786,42.08002971,53.92012265,53.1386981,56.46282695,60.832573,49.48925032,57.80161399,36.06667521,50.1808855,59.19869635,39.06365733
0.536,60.76210154,63.7554141,68.92633352,52.65647068,63.56881423,57.37136739,55.27563197,55.45580532,71.94819567,72.30065842,67.59775994,54.14482958,45.56904172,56.14167085,67.20433187,60.07867406,61.28148836,67.55938445,57.24086517,58.42999981,30.39694965,63.82472794,46.27749525,70.51448513,43.37669389,43.20526366,77.64741183,65.17118752,46.8695886,54.69409398,55.0407984,80.59556668,77.15928362,36.33569852,53.32399518,19.34596957,82.19072175,43.7057318,72.45356636,68.83330522,55.94505728,77.18347453,50.65570264,67.21171564,41.81591935,65.61228542,42.26463912,42.20420799
0.537,74.97936352,71.61936844,73.23728828,48.58961858,62.87067374,56.50160659,75.98431605,39.11240076,78.13091534,66.23154346,61.29479792,49.25223548,50.30155393,43.70666914,73.93756522,61.79361772,61.44741472,63.82549114,65.01583304,56.48259088,34.75743317,54.56768259,63.55466873,73.31140948,36.28666401,37.68734795,66.22807,75.75951471,48.7406798,65.28885344,49.53954539,56.85217569,61.4252121,50.09607464,68.31084637,43.5646435,66.13430777,35.9258427,61.23469965,41.63542173,50.0939017,67.84181992,56.78754297,65.27830786,33.90545085,71.3203537,52.10804199,51.50367876
0.538,61.55244181,64.0180449,56.93857285,52.1050058,84.5243578,48.05212943,63.48726632,55.55202065,68.43043468,62.14373077,76.23688632,51.31582393,51.80764162,63.22860878,78.03322062,59.9253171,76.2441466,59.87812278,55.7187704,67.73998674,37.24511287,63.79739519,48.75377802,61.85961667,35.43158665,42.66878423,47.23103375,62.91699246,52.32215682,45.58604883,56.21882682,83.5084768,46.85233598,45.8170151,57.53653755,35.56624877,72.46997425,56.48962733,61.36004274,53.68994174,63.61724146,70.76295792,55.64241994,68.0717367,40.35988085,73.5327248,49.1346299,54.3164821
0.539,71.94911234,63.71270607,62.4920169,51.19677016,61.10720852,59.15353483,68.61423977,67.4003082,65.74824571,61.27552347,67.2192983,50.09980585,33.51015692,54.63848108,52.01543488,50.10418623,83.35640067,63.04743424,56.47284573,55.55805523,59.0129561,68.25398077,50.59597193,67.94387216,45.00006117,40.02756855,48.96010036,67.29586448,35.29249151,59.19705757,50.38872636,72.44372487,69.07395954,43.35470706,58.52081911,29.28827044,71.71436969,35.82529571,59.72174376,71.21562984,44.77729896,75.77147504,58.66523921,56.48956379,21.23082314,63.6310857,43.83153185,29.82148105
0.54,69.43074765,65.98343865,56.19704017,52.42968836,60.02251205,57.95952199,74.28815898,48.06744123,83.53373444,54.00596088,50.61825556,55.33534396,27.66490878,49.27915873,70.40324455,58.11476413,65.43381435,77.94504039,59.45654089,67.1479153,44.23934106,68.42473606,44.4192412,71.97739946,46.72287986,38.80756517,78.56290402,78.37713676,54.39005503,59.17105358,46.58473682,75.66466568,61.84857681,38.94002126,59.77711094,33.84276308,68.2427549,58.73653584,64.9979945,63.1867843,56.86926119,69.04554026,45.90659487,54.37531722,33.47089857,54.17789095,61.93141232,70.07624507
0.541,61.56089044,77.28300545,56.86971398,64.08798041,72.213296,40.13033464,57.608791,62.55114707,53.70578984,64.41083427,57.13991216,65.00577298,49.98401879,48.51625416,68.86094963,58.10141021,66.99990056,60.62530356,50.13665363,62.54516656,29.3855223,70.77913814,42.73292739,69.91969053,56.56031343,51.40976064,65.80048403,48.88675253,52.19944152,46.19801388,65.51597701,64.92823358,58.14558325,25.03498147,74.04749037,27.54123207,66.52206412,49.67873121,56.48641097,58.99905298,74.44109257,66.26874618,59.64712353,52.01239036,42.36628444,53.52401462,42.04517211,63.65167441
0.542,66.3171672,77.56398458,63.09879752,59.71191582,59.66190798,44.85288103,79.89173394,51.38694017,58.22096974,70.53258828,48.483261,45.38128116,56.37819566,46.26819794,63.3667933,57.08067155,67.8468147,81.63775337,45.80589179,70.58645564,33.75663966,67.35301617,46.36656353,66.82408128,40.12032654,40.66430005,66.40296002,70.72406038,62.4244239,53.89563808,55.93932844,71.93822109,68.74152619,48.69614339,58.9025225,50.57190542,72.84071558,54.22858646,55.40900588,53.19760533,62.95587027,75.80281999,61.05413632,60.02599185,40.78998927,50.26771196,52.07610574,40.57698669
0.543,68.08201511,93.14470222,62.08728284,51.48569423,74.49241662,65.82714459,69.71327833,72.38667902,63.46013405,58.82040988,59.43908643,51.15073411,52.8012373,63.44111348,64.70339223,59.8547389,69.77215378,63.09249594,49.10938153,61.23877817,59.06108636,67.58510193,51.09087644,67.72045726,55.69081339,20.60065382,68.82810473,73.75833841,65.38541809,51.57795407,57.70512803,65.40854258,62.55448641,47.38279126,48.83458031,32.8188829,60.29086877,43.4861117,49.8633758,46.91487572,55.35573497,76.96645771,42.88149398,72.33799531,24.0181213,61.28160298,47.16643789,53.21837083
0.544,67.6805382,56.05298775,65.39803304,52.37108806,63.24643147,55.32934795,75.55646961,64.87735986,54.56153407,72.54188247,56.03133434,57.21220217,51.89265481,41.4950721,66.40144291,73.67469464,70.6280399,62.70567299,69.33309689,65.489277,37.2293205,65.39267192,41.27501416,52.30307649,46.94322113,38.44072141,60.79414357,59.03633942,52.65483329,59.39321216,56.88261258,62.38926594,60.48430553,48.67449488,61.20638831,54.17640777,69.50814215,45.56230589,54.34757469,63.42326858,69.29740721,59.95146339,62.78185886,50.54558337,34.11159348,66.87516418,61.86411069,47.89406989
0.545,66.94259205,66.97434902,51.64122716,49.99537575,71.25569907,42.74944972,75.30795005,54.80410899,72.77617909,51.30404329,51.98695731,46.05363326,54.51557188,61.97029392,74.02189886,56.6446774,61.71794762,57.33272599,71.60187312,73.5574649,48.7985618,76.79015845,49.46819217,60.46856495,48.20016404,30.76959523,64.63401232,67.85108849,58.01673872,62.28865682,55.77049567,64.62439635,67.37194798,42.90264772,61.45275771,43.01242129,71.30354416,49.40601681,49.43378903,50.17720719,54.00175708,63.71211083,57.84303526,66.45992218,48.21356208,58.39839242,63.27208692,51.89792392
0.546,66.36073591,64.95359214,68.14916788,52.02826817,59.52627232,61.56446706,60.53796663,65.34141006,68.35340373,73.55257696,59.9623645,60.03233923,41.70503603,47.24887678,63.79740743,58.51960417,74.80199746,72.14775953,55.2599222,66.80588424,47.07897376,72.64731146,49.81116675,65.6216121,33.74706439,50.86654547,56.25361501,52.6104311,57.6657933,71.16698,45.96248523,76.09346943,51.41188858,53.53008756,57.47531477,47.27223647,78.05257714,53.22722976,55.30730325,52.25522478,66.99391639,60.59416677,57.38694456,63.15994543,36.40332428,61.53343435,39.16354994,49.12980375
0.547,54.06647083,74.28057909,56.37280154,67.09747635,67.45482257,46.61383266,63.29224274,63.82801664,60.74277193,59.12814373,63.93054134,58.16082335,45.44352304,57.14264376,65.72829424,47.26592205,66.59139778,68.25118669,64.25524225,54.3776701,31.37647016,59.09774716,49.88339246,61.57829923,36.015422,40.1550681,56.69418257,77.40419595,48.32331209,54.88728254,27.72431544,77.4537158,67.14303924,32.47111628,66.48042363,31.38771352,55.28017698,35.1624126,77.52868988,66.38957187,70.85823491,73.64233578,64.9990479,57.68951875,44.58643674,59.91869276,41.74372076,60.74693849
